"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"65",2019122200,"DEN","DET","DET","away","DEN","DEN",35,2019-12-22,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","DEN 35",0,68,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.McManus","00-0029822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"80",2019122200,"DEN","DET","DET","away","DEN","DET",75,2019-12-22,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","DET 25",10,68,"(15:00) (Shotgun) D.Blough pass short right to J.James pushed ob at DET 37 for 12 yards (T.Marshall).","pass",12,1,0,1,0,0,0,"short","right",3,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,1.11107401802943,-1.11107401802943,1.11107401802943,0,0,-1.11107401802943,1.11107401802943,-0.471865791933351,1.58293980996278,-0.471865791933351,1.58293980996278,0.471865791933351,-0.471865791933351,-1.58293980996278,1.58293980996278,0.471865791933351,-0.471865791933351,-1.58293980996278,1.58293980996278,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,0.0343066052675466,0.465686573010519,0.534313426989481,0,0,-0.0343066052675466,0.0343066052675466,-0.0134243808371668,0.0477309861047134,-0.0134243808371668,0.0477309861047134,0.0134243808371668,-0.0134243808371668,-0.0477309861047134,0.0477309861047134,0.0134243808371668,-0.0134243808371668,-0.0477309861047134,0.0477309861047134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035040","D.Blough","00-0032135","J.James",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034111",NA,"T.Marshall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"109",2019122200,"DEN","DET","DET","away","DEN","DET",63,2019-12-22,882,1782,3582,"Half1",0,1,0,1,"1",0,"14:42","DET 37",10,68,"(14:42) B.Scarbrough up the middle to DET 42 for 5 yards (T.Marshall, C.Harris).","run",5,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00114196194113385,0.123309239107343,0.00163028681711519,0.192251117738948,0.277069458384384,0.00367506367202841,0.400922872339047,0,0,1.92607249374165,0.0880414679794643,-1.1991154860089,1.1991154860089,-0.0880414679794643,0.0880414679794643,-1.11107401802943,1.11107401802943,NA,NA,0,0,0.471865791933351,-0.471865791933351,-1.58293980996278,1.58293980996278,0.471865791933351,-0.471865791933351,-1.58293980996278,1.58293980996278,0.534313426989481,0.465686573010519,0.465686573010519,0.534313426989481,0.00495887853523125,0.460727694475288,0.539272305524712,-0.00495887853523125,0.00495887853523125,-0.0343066052675466,0.0343066052675466,NA,NA,0,0,0.0134243808371668,-0.0134243808371668,-0.0477309861047134,0.0477309861047134,0.0134243808371668,-0.0134243808371668,-0.0477309861047134,0.0477309861047134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034432","B.Scarbrough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034111","T.Marshall","DEN","00-0028224","C.Harris","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"130",2019122200,"DEN","DET","DET","away","DEN","DET",58,2019-12-22,844,1744,3544,"Half1",0,1,0,1,"2",0,"14:04","DET 42",5,68,"(14:04) B.Scarbrough right end to DET 43 for 1 yard (M.Purcell).","run",1,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00125501719039154,0.12033285921411,0.00142856922102894,0.18603405240859,0.284222706320953,0.00390952876234434,0.402817266882583,0,0,2.01411396172111,-0.663895619235449,-0.535219866773448,0.535219866773448,0.575854151255985,-0.575854151255985,-1.11107401802943,1.11107401802943,NA,NA,0,0,0.471865791933351,-0.471865791933351,-1.58293980996278,1.58293980996278,0.471865791933351,-0.471865791933351,-1.58293980996278,1.58293980996278,0.539272305524712,0.460727694475288,0.460727694475288,0.539272305524712,-0.0176612099484933,0.478388904423781,0.521611095576219,0.012702331413262,-0.012702331413262,-0.0343066052675466,0.0343066052675466,NA,NA,0,0,0.0134243808371668,-0.0134243808371668,-0.0477309861047134,0.0477309861047134,0.0134243808371668,-0.0134243808371668,-0.0477309861047134,0.0477309861047134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034432","B.Scarbrough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0029890",NA,"M.Purcell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"151",2019122200,"DEN","DET","DET","away","DEN","DET",57,2019-12-22,800,1700,3500,"Half1",0,1,0,1,"3",0,"13:20","DET 43",4,68,"(13:20) (Shotgun) D.Blough pass short middle to L.Thomas to DEN 48 for 9 yards (J.Simmons).","pass",9,1,0,1,0,0,0,"short","middle",4,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00153840387912182,0.142339171317561,0.00192147035333275,0.220813462843256,0.271531554143493,0.00416263752506629,0.35769329993817,0,0,1.35021834248566,1.7417885802013,-2.27700844697474,2.27700844697474,0.575854151255985,-0.575854151255985,-2.85286259823073,2.85286259823073,1.89639832515928,-0.154609744957987,1.89639832515928,-0.154609744957987,-1.42453253322593,1.42453253322593,-1.4283300650048,1.4283300650048,-1.42453253322593,1.42453253322593,-1.4283300650048,1.4283300650048,0.521611095576219,0.478388904423781,0.478388904423781,0.521611095576219,0.0561176513083563,0.422271253115425,0.577728746884575,0.012702331413262,-0.012702331413262,-0.0904242565759029,0.0904242565759029,0.0597627750421782,-0.00364512373382186,0.0597627750421782,-0.00364512373382186,-0.0463383942050114,0.0463383942050114,-0.0440858623708915,0.0440858623708915,-0.0463383942050114,0.0463383942050114,-0.0440858623708915,0.0440858623708915,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035040","D.Blough","00-0031260","L.Thomas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0032971",NA,"J.Simmons",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"175",2019122200,"DEN","DET","DET","away","DEN","DEN",48,2019-12-22,765,1665,3465,"Half1",0,1,0,1,"1",0,"12:45","DEN 48",10,68,"(12:45) (Shotgun) D.Blough sacked at DET 48 for -4 yards (M.Reed).","pass",-4,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00124397644004184,0.0815651698138682,0.00043495819030556,0.126327400027051,0.323462675878239,0.00345692329793082,0.463508896352564,0,0,3.09200692268696,-1.03655604488686,-1.24045240208788,1.24045240208788,0.575854151255985,-0.575854151255985,-1.81630655334386,1.81630655334386,NA,NA,0,0,-1.42453253322593,1.42453253322593,-1.4283300650048,1.4283300650048,-1.42453253322593,1.42453253322593,-1.4283300650048,1.4283300650048,0.577728746884575,0.422271253115425,0.422271253115425,0.577728746884575,-0.0312676651122304,0.453538918227655,0.546461081772345,0.012702331413262,-0.012702331413262,-0.0591565914636725,0.0591565914636725,NA,NA,0,0,-0.0463383942050114,0.0463383942050114,-0.0440858623708915,0.0440858623708915,-0.0463383942050114,0.0463383942050114,-0.0440858623708915,0.0440858623708915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035040","D.Blough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034954","M.Reed",NA,NA,"00-0034954","M.Reed",NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034954",NA,"M.Reed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"194",2019122200,"DEN","DET","DET","away","DEN","DET",52,2019-12-22,725,1625,3425,"Half1",0,1,0,1,"2",0,"12:05","DET 48",14,68,"(12:05) T.Johnson right end pushed ob at DEN 46 for 6 yards (J.Simmons).","run",6,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00175026010939671,0.112342512733604,0.0011823809744898,0.177023761682071,0.325081231633924,0.00391463104859982,0.378705221817915,0,0,2.05545087780009,-0.172101566226346,-1.06835083586153,1.06835083586153,0.747955717482331,-0.747955717482331,-1.81630655334386,1.81630655334386,NA,NA,0,0,-1.42453253322593,1.42453253322593,-1.4283300650048,1.4283300650048,-1.42453253322593,1.42453253322593,-1.4283300650048,1.4283300650048,0.546461081772345,0.453538918227655,0.453538918227655,0.546461081772345,-0.00397684159886125,0.457515759826516,0.542484240173484,0.0166791730121233,-0.0166791730121233,-0.0591565914636725,0.0591565914636725,NA,NA,0,0,-0.0463383942050114,0.0463383942050114,-0.0440858623708915,0.0440858623708915,-0.0463383942050114,0.0463383942050114,-0.0440858623708915,0.0440858623708915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035537","T.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0032971",NA,"J.Simmons",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"220",2019122200,"DEN","DET","DET","away","DEN","DEN",46,2019-12-22,687,1587,3387,"Half1",0,1,0,1,"3",0,"11:27","DEN 46",8,68,"(11:27) (Shotgun) D.Blough pass deep right to K.Golladay to DEN 11 for 35 yards (T.Marshall).","pass",35,1,0,1,0,0,0,"deep","right",23,12,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00191640717433346,0.11270287358164,0.000958273384929655,0.178872456478408,0.360000584467936,0.00467318267113962,0.340876222241613,0,0,1.88334931157375,2.76474418849523,-3.83309502435676,3.83309502435676,0.747955717482331,-0.747955717482331,-4.58105074183909,4.58105074183909,2.52413016340376,0.240614025091469,2.52413016340376,0.240614025091469,-3.94866269662969,3.94866269662969,-1.66894409009627,1.66894409009627,-3.94866269662969,3.94866269662969,-1.66894409009627,1.66894409009627,0.542484240173484,0.457515759826516,0.457515759826516,0.542484240173484,0.092281667407792,0.365234092418724,0.634765907581276,0.0166791730121233,-0.0166791730121233,-0.151438258871464,0.151438258871464,0.0829245602436615,0.00935710716413052,0.0829245602436615,0.00935710716413052,-0.129262954448673,0.129262954448673,-0.053442969535022,0.053442969535022,-0.129262954448673,0.129262954448673,-0.053442969535022,0.053442969535022,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035040","D.Blough","00-0033932","K.Golladay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034111",NA,"T.Marshall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"244",2019122200,"DEN","DET","DET","away","DEN","DEN",11,2019-12-22,647,1547,3347,"Half1",0,1,0,1,"1",0,"10:47","DEN 11",10,68,"(10:47) PENALTY on DET-O.Aboushi, False Start, 5 yards, enforced at DEN 11 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000640468642858262,0.0245297871128491,1.39652557885319e-05,0.0376172516241281,0.39073952597028,0.00248000687630391,0.543978994517792,0,0,4.64809350006897,-0.283949826703171,-3.54914519765359,3.54914519765359,0.747955717482331,-0.747955717482331,-4.58105074183909,4.58105074183909,NA,NA,0,0,-3.94866269662969,3.94866269662969,-1.66894409009627,1.66894409009627,-3.94866269662969,3.94866269662969,-1.66894409009627,1.66894409009627,0.634765907581276,0.365234092418724,0.365234092418724,0.634765907581276,-0.00947411611493576,0.37470820853366,0.62529179146634,0.0166791730121233,-0.0166791730121233,-0.151438258871464,0.151438258871464,NA,NA,0,0,-0.129262954448673,0.129262954448673,-0.053442969535022,0.053442969535022,-0.129262954448673,0.129262954448673,-0.053442969535022,0.053442969535022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"DET","00-0030083","O.Aboushi",5,0,NA,"False Start",0,0,0,0
"267",2019122200,"DEN","DET","DET","away","DEN","DEN",16,2019-12-22,632,1532,3332,"Half1",0,1,0,1,"1",0,"10:32","DEN 16",15,68,"(10:32) B.Scarbrough right tackle to DEN 13 for 3 yards (I.Yiadom; J.Attaochu).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000803258557230472,0.0307635332165886,2.39585290403855e-05,0.0471696340319729,0.411875542831888,0.00290110200623244,0.506462970827047,0,0,4.3641436733658,-0.227865174580762,-3.32128002307283,3.32128002307283,0.975820892063092,-0.975820892063092,-4.58105074183909,4.58105074183909,NA,NA,0,0,-3.94866269662969,3.94866269662969,-1.66894409009627,1.66894409009627,-3.94866269662969,3.94866269662969,-1.66894409009627,1.66894409009627,0.62529179146634,0.37470820853366,0.37470820853366,0.62529179146634,-0.00686452537369264,0.381572733907353,0.618427266092647,0.0235436983858159,-0.0235436983858159,-0.151438258871464,0.151438258871464,NA,NA,0,0,-0.129262954448673,0.129262954448673,-0.053442969535022,0.053442969535022,-0.129262954448673,0.129262954448673,-0.053442969535022,0.053442969535022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034432","B.Scarbrough",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034780","I.Yiadom","DEN","00-0031258","J.Attaochu","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
