"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019120808,"TB","IND","TB","home","IND","IND",35,2019-12-08,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","IND 35",0,10,"R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback. Penalty on TB-D.Stewart, Illegal Formation, declined.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Sanchez","00-0033269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019120808,"TB","IND","TB","home","IND","TB",75,2019-12-08,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","TB 25",10,10,"(15:00) R.Jones up the middle to TB 35 for 10 yards (K.Willis; D.Leonard).","run",10,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.940979090233391,0.940979090233391,-0.940979090233391,0.940979090233391,-0.940979090233391,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,0.0300673040056643,0.530074125727599,0.469925874272401,0.0300673040056643,-0.0300673040056643,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034816","R.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035530","K.Willis","IND","00-0034846","D.Leonard","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"84",2019120808,"TB","IND","TB","home","IND","TB",65,2019-12-08,866,1766,3566,"Half1",0,1,0,1,"1",0,"14:26","TB 35",10,10,"(14:26) (Shotgun) J.Winston pass short middle intended for M.Evans INTERCEPTED by D.Leonard at TB 46. D.Leonard pushed ob at TB 35 for 11 yards (R.Jones). PENALTY on IND-J.Houston, Illegal Blindside Block, 15 yards, enforced at TB 35.","no_play",0,1,0,0,0,0,0,"short","middle",11,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0012751370502306,0.129434648154373,0.00193061304367879,0.201738223388978,0.270159705012899,0.00368010565373262,0.391781567696109,0,0,1.7559775659456,-4.69528630474801,-3.75430721451462,3.75430721451462,0.940979090233391,-0.940979090233391,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.530074125727599,0.469925874272401,0.530074125727599,0.469925874272401,-0.0977996568366318,0.432274468890967,0.567725531109033,0.0300673040056643,-0.0300673040056643,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031503","J.Winston","00-0031408","M.Evans",NA,NA,NA,NA,NA,NA,NA,NA,"00-0034846","D.Leonard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0034816",NA,"R.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034846","D.Leonard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",11,"IND","00-0028008","J.Houston",15,0,NA,"Illegal Blindside Block",0,0,0,0
"126",2019120808,"TB","IND","IND","away","TB","MID",50,2019-12-08,858,1758,3558,"Half1",0,2,0,1,"1",0,"14:18","MID 50",10,50,"(14:18) (Shotgun) M.Mack left guard to TB 46 for 4 yards (S.Barrett).","run",4,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000905557462541491,0.0868992877972659,0.000523632674824088,0.135103298472382,0.317905790993812,0.00351548886502568,0.455146943734149,0,0,2.93930873880241,-0.0882671489845084,-3.66604006553011,3.66604006553011,1.0292462392179,-1.0292462392179,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.567725531109033,0.432274468890967,0.432274468890967,0.567725531109033,-0.000671763070752229,0.432946231961719,0.567053768038281,0.0307390670764165,-0.0307390670764165,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033951","M.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0031101",NA,"S.Barrett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"147",2019120808,"TB","IND","IND","away","TB","TB",46,2019-12-08,820,1720,3520,"Half1",0,2,0,1,"2",0,"13:40","TB 46",6,50,"(13:40) (Shotgun) N.Hines left end to TB 46 for no gain (D.White).","run",0,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.001017418433667,0.0873607476905676,0.000599306914736576,0.135827870998583,0.335705474293284,0.003684630170966,0.435804551498196,0,0,2.8510415898179,-0.832581845939762,-2.83345821959035,2.83345821959035,1.86182808515766,-1.86182808515766,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.567053768038281,0.432946231961719,0.432946231961719,0.567053768038281,-0.0238582663450926,0.456804498306812,0.543195501693188,0.0545973334215091,-0.0545973334215091,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034367","N.Hines",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0035707",NA,"D.White",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"168",2019120808,"TB","IND","IND","away","TB","TB",46,2019-12-08,774,1674,3474,"Half1",0,2,1,1,"3",0,"12:54","TB 46",6,50,"(12:54) (Shotgun) J.Brissett pass deep right to M.Johnson for 46 yards, TOUCHDOWN. Penalty on TB-S.Bunting, Illegal Contact, declined.","pass",46,1,0,1,0,0,0,"deep","right",46,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,"IND",3,3,0,6,0,0,0,6,0,6,0.00134374426271328,0.109714055131963,0.000931080988146647,0.173743986099402,0.35301243558153,0.00442964367043478,0.35682505426581,0,0,2.01845974387814,4.98154025612186,-7.81499847571221,7.81499847571221,1.86182808515766,-1.86182808515766,-4.98154025612186,4.98154025612186,4.98154025612186,0,4.98154025612186,0,-4.98154025612186,4.98154025612186,0,0,-4.98154025612186,4.98154025612186,0,0,0.543195501693188,0.456804498306812,0.456804498306812,0.543195501693188,0.166957365759563,0.289847132547249,0.710152867452751,0.0545973334215091,-0.0545973334215091,-0.166957365759563,0.166957365759563,0.166957365759563,0,0.166957365759563,0,-0.166957365759563,0.166957365759563,0,0,-0.166957365759563,0.166957365759563,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033119","J.Brissett","00-0032980","M.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"204",2019120808,"TB","IND","IND","away","TB","TB",15,2019-12-08,765,1665,3465,"Half1",0,2,1,1,NA,0,"12:45","TB 15",0,50,"C.McLaughlin extra point is GOOD, Center-L.Rhodes, Holder-R.Sanchez.","extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,3,3,0,7,6,0,6,7,0,7,0,0,0,0,0,0,0,0.931114949971538,0,0.931114949971538,0.0688850500284619,-7.88388352574067,7.88388352574067,1.86182808515766,-1.86182808515766,-4.98154025612186,4.98154025612186,NA,NA,0,0,-4.98154025612186,4.98154025612186,0,0,-4.98154025612186,4.98154025612186,0,0,0.710152867452751,0.289847132547249,0.289847132547249,0.710152867452751,0.000700129027210283,0.289147003520039,0.710852996479961,0.0545973334215091,-0.0545973334215091,-0.166957365759563,0.166957365759563,NA,NA,0,0,-0.166957365759563,0.166957365759563,0,0,-0.166957365759563,0.166957365759563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.McLaughlin","00-0035358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"220",2019120808,"TB","IND","TB","home","IND","IND",35,2019-12-08,765,1665,3465,"Half1",0,3,0,1,NA,0,"12:45","IND 35",0,18,"R.Sanchez kicks 61 yards from IND 35 to TB 4. D.Ogunbowale to TB 30 for 26 yards (M.Tell III). TB-J.Watson was injured during the play. His return is Questionable.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.00236278343955424,0.161668556119421,0.00440573609255098,0.251385253423091,0.233701361578897,0.00363153918827517,0.342844770158211,0,0,0.854766639715715,0.477084127873655,-7.40679939786702,7.40679939786702,1.86182808515766,-1.86182808515766,-4.98154025612186,4.98154025612186,NA,NA,0,0,-4.98154025612186,4.98154025612186,0,0,-4.98154025612186,4.98154025612186,0,0,0.289147003520039,0.710852996479961,0.289147003520039,0.710852996479961,0.0157392315675051,0.304886235087544,0.695113764912456,0.0545973334215091,-0.0545973334215091,-0.166957365759563,0.166957365759563,NA,NA,0,0,-0.166957365759563,0.166957365759563,0,0,-0.166957365759563,0.166957365759563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Ogunbowale","00-0033854",NA,NA,NA,NA,"R.Sanchez","00-0033269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0035534",NA,"M.Tell III",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",26,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"242",2019120808,"TB","IND","TB","home","IND","TB",70,2019-12-08,758,1658,3458,"Half1",0,3,0,1,"1",0,"12:38","TB 30",10,18,"(12:38) R.Jones right end pushed ob at TB 33 for 3 yards (K.Willis).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.00219508889272807,0.144836930560353,0.00291765107922681,0.224988153556574,0.252506303792705,0.00365921597641914,0.368896656141993,0,0,1.33185076758937,-0.270256664690621,-7.67705606255764,7.67705606255764,1.59157142046704,-1.59157142046704,-4.98154025612186,4.98154025612186,NA,NA,0,0,-4.98154025612186,4.98154025612186,0,0,-4.98154025612186,4.98154025612186,0,0,0.304886235087544,0.695113764912456,0.304886235087544,0.695113764912456,-0.00814588158285778,0.296740353504686,0.703259646495314,0.0464514518386513,-0.0464514518386513,-0.166957365759563,0.166957365759563,NA,NA,0,0,-0.166957365759563,0.166957365759563,0,0,-0.166957365759563,0.166957365759563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034816","R.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0035530",NA,"K.Willis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"272",2019120808,"TB","IND","TB","home","IND","TB",67,2019-12-08,737,1637,3437,"Half1",0,3,0,1,"2",0,"12:17","TB 33",7,18,"(12:17) J.Winston scrambles right end to TB 38 for 5 yards (R.Ya-Sin).","run",5,0,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0.00235093202424958,0.154097221732159,0.0029797301691292,0.238528260317146,0.248701676706045,0.00399144656470502,0.349350732486566,0,0,1.06159410289875,0.320449012530524,-7.35660705002712,7.35660705002712,1.91202043299756,-1.91202043299756,-4.98154025612186,4.98154025612186,NA,NA,0,0,-4.98154025612186,4.98154025612186,0,0,-4.98154025612186,4.98154025612186,0,0,0.296740353504686,0.703259646495314,0.296740353504686,0.703259646495314,0.0116817232035946,0.308422076708281,0.691577923291719,0.0581331750422459,-0.0581331750422459,-0.166957365759563,0.166957365759563,NA,NA,0,0,-0.166957365759563,0.166957365759563,0,0,-0.166957365759563,0.166957365759563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031503","J.Winston",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0035637",NA,"R.Ya-Sin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
