"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"48",2019102007,"WAS","SF","WAS","home","SF","SF",35,2019-10-20,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","SF 35",0,60,"M.Wishnowsky kicks 63 yards from SF 35 to WAS 2. S.Sims to WAS 19 for 17 yards (M.Harris).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.589263984154458,-0.589263984154458,0.589263984154458,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Sims","00-0034928",NA,NA,NA,NA,"M.Wishnowsky","00-0034941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"00-0034730",NA,"M.Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WAS",17,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"72",2019102007,"WAS","SF","WAS","home","SF","WAS",81,2019-10-20,895,1795,3595,"Half1",0,1,0,1,"1",0,"14:55","WAS 19",10,60,"(14:55) A.Peterson right tackle to WAS 33 for 14 yards (N.Bosa).","run",14,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00156378773174086,0.183143285454097,0.00718525140875626,0.286434721223892,0.209814444040335,0.00357500076089109,0.308283509380288,0,0,0.225734491557755,1.35424462063522,0.764980636480763,-0.764980636480763,1.35424462063522,-1.35424462063522,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.483130988116567,0.516869011883433,0.483130988116567,0.516869011883433,0.0422071476219732,0.52533813573854,0.47466186426146,0.0422071476219732,-0.0422071476219732,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"00-0035717",NA,"N.Bosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"93",2019102007,"WAS","SF","WAS","home","SF","WAS",67,2019-10-20,856,1756,3556,"Half1",0,1,0,1,"1",0,"14:16","WAS 33",10,60,"(14:16) A.Peterson left end pushed ob at WAS 38 for 5 yards (S.Thomas).","run",5,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.001388279160648,0.13573854418394,0.00228434780018752,0.211545548880458,0.263077848799802,0.00368185642315646,0.382283574751808,0,0,1.57997911219298,0.0923068904726787,0.857287526953442,-0.857287526953442,1.4465515111079,-1.4465515111079,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.52533813573854,0.47466186426146,0.52533813573854,0.47466186426146,0.00481138754233512,0.530149523280875,0.469850476719125,0.0470185351643083,-0.0470185351643083,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"00-0033870",NA,"S.Thomas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"119",2019102007,"WAS","SF","WAS","home","SF","WAS",62,2019-10-20,821,1721,3521,"Half1",0,1,0,1,"2",0,"13:41","WAS 38",5,60,"(13:41) A.Peterson left guard to WAS 42 for 4 yards (K.Alexander).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00151043083922567,0.133234181799699,0.0019173432767292,0.205618854047242,0.267279720562595,0.00395204701208758,0.386487422462421,0,0,1.67228600266566,0.479706286715823,1.33699381366927,-1.33699381366927,1.92625779782372,-1.92625779782372,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.530149523280875,0.469850476719125,0.530149523280875,0.469850476719125,0.0167828812044082,0.546932404485283,0.453067595514717,0.0638014163687165,-0.0638014163687165,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"00-0032109",NA,"K.Alexander",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"140",2019102007,"WAS","SF","WAS","home","SF","WAS",58,2019-10-20,782,1682,3482,"Half1",0,1,0,1,"3",0,"13:02","WAS 42",1,60,"(13:02) (Shotgun) A.Peterson left tackle to WAS 44 for 2 yards (E.Moseley, N.Bosa).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0016163393641764,0.123713851093005,0.00171571701657607,0.186531612530434,0.239300442295049,0.00309380527675675,0.444028232424003,0,0,2.15199228938148,0.377147104954823,1.71414091862409,-1.71414091862409,2.30340490277855,-2.30340490277855,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.546932404485283,0.453067595514717,0.546932404485283,0.453067595514717,0.0135440205353352,0.560476425020618,0.439523574979382,0.0773454369040517,-0.0773454369040517,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034096","E.Moseley","SF","00-0035717","N.Bosa","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"161",2019102007,"WAS","SF","WAS","home","SF","WAS",56,2019-10-20,745,1645,3445,"Half1",0,1,0,1,"1",0,"12:25","WAS 44",10,60,"(12:25) PENALTY on SF-S.Thomas, Encroachment, 5 yards, enforced at WAS 44 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00166587502012167,0.101986452753304,0.000881595849278417,0.158021596995744,0.300298476849126,0.00358086500187646,0.43356513753055,0,0,2.5291393943363,0.742966252970673,2.45710717159476,-2.45710717159476,2.30340490277855,-2.30340490277855,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.560476425020618,0.439523574979382,0.560476425020618,0.439523574979382,0.0248340388440971,0.585310463864716,0.414689536135284,0.0773454369040517,-0.0773454369040517,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"SF","00-0033870","S.Thomas",5,0,NA,"Encroachment",0,0,0,0
"184",2019102007,"WAS","SF","WAS","home","SF","WAS",51,2019-10-20,726,1626,3426,"Half1",0,1,0,1,"1",0,"12:06","WAS 49",5,60,"(12:06) A.Peterson right tackle to SF 47 for 4 yards (J.Tartt, D.Greenlaw).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00157897687594434,0.0810944694174246,0.000508051641670825,0.125536996875676,0.282264353416724,0.0029497971371545,0.506067354635406,0,0,3.27210564730697,0.281193878320971,2.73830104991573,-2.73830104991573,2.58459878109952,-2.58459878109952,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.585310463864716,0.414689536135284,0.585310463864716,0.414689536135284,0.0106589348290869,0.595969398693802,0.404030601306198,0.0880043717331386,-0.0880043717331386,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032057","J.Tartt","SF","00-0034982","D.Greenlaw","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"205",2019102007,"WAS","SF","WAS","home","SF","SF",47,2019-10-20,689,1589,3389,"Half1",0,1,0,1,"2",0,"11:29","SF 47",1,60,"(11:29) A.Peterson right end to SF 43 for 4 yards (F.Warner; N.Bosa).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00169714705110283,0.0724857986686939,0.000387142700798996,0.10786020198816,0.294923209155502,0.00334850191279046,0.519297998522952,0,0,3.55329952562795,-0.132764549793518,2.60553650012222,-2.60553650012222,2.451834231306,-2.451834231306,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.595969398693802,0.404030601306198,0.595969398693802,0.404030601306198,-0.00326333110580856,0.592706067587994,0.407293932412006,0.08474104062733,-0.08474104062733,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034815","F.Warner","SF","00-0035717","N.Bosa","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"226",2019102007,"WAS","SF","WAS","home","SF","SF",43,2019-10-20,649,1549,3349,"Half1",0,1,0,1,"1",0,"10:49","SF 43",10,60,"(10:49) A.Peterson right guard to SF 40 for 3 yards (S.Day).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00171865897825549,0.0697991189722493,0.000274702345284688,0.107551462860623,0.336155945253151,0.00332532788528125,0.481174783705156,0,0,3.42053497583443,-0.21490621043316,2.39063028968905,-2.39063028968905,2.23692802087284,-2.23692802087284,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.592706067587994,0.407293932412006,0.592706067587994,0.407293932412006,-0.00608817682005425,0.58661789076794,0.41338210923206,0.0786528638072758,-0.0786528638072758,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"00-0033010",NA,"S.Day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"247",2019102007,"WAS","SF","WAS","home","SF","SF",40,2019-10-20,611,1511,3311,"Half1",0,1,0,1,"2",0,"10:11","SF 40",7,60,"(10:11) W.Smallwood right end to SF 23 for 17 yards (J.Ward, K.Alexander).","run",17,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0019882869486289,0.0730194810612151,0.00038367045382802,0.113160500198367,0.361275367672723,0.00349138155873987,0.446681312106499,0,0,3.20562876540127,1.11978208778564,3.5104123774747,-3.5104123774747,3.35671010865848,-3.35671010865848,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.58661789076794,0.41338210923206,0.58661789076794,0.41338210923206,0.0391961505891211,0.625814041357061,0.374185958642939,0.117849014396397,-0.117849014396397,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032782","W.Smallwood",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031298","J.Ward","SF","00-0032109","K.Alexander","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
