"game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
2019090500,"CHI","GB","GB","away","CHI","CHI",35,"2019-09-05",900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","CHI 35",0,-10,"E.Pineiro kicks 65 yards from CHI 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.Pineiro","00-0034173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","GB","away","CHI","GB",75,"2019-09-05",900,1800,3600,"Half1",0,1,0,1,1,0,"15:00","GB 25",10,-10,"(15:00) A.Jones left tackle to GB 25 for no gain (R.Smith).","run",0,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.764362961111866,0.764362961111866,-0.764362961111866,0.764362961111866,-0.764362961111866,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,-0.0206604188493104,0.520653597127376,0.479346402872624,0.0206604188493104,-0.0206604188493104,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0034874",NA,"R.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","GB","away","CHI","GB",75,"2019-09-05",873,1773,3573,"Half1",0,1,0,1,2,0,"14:33","GB 25",10,-10,"(14:33) A.Rodgers pass short left to A.Jones to GB 25 for no gain (R.Smith).","pass",0,0,0,1,0,0,0,"short","left",-1,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00156872806775395,0.188483672209363,0.00569621789092912,0.295010209184751,0.213057429185386,0.0039816120970629,0.292202131364753,0,0,0.0506355146003472,-0.987734363301099,1.75209732441296,-1.75209732441296,0.764362961111866,-0.764362961111866,0.987734363301099,-0.987734363301099,-1.09521151086726,0.107477147566165,-1.09521151086726,0.107477147566165,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,0.479346402872624,0.520653597127376,0.520653597127376,0.479346402872624,-0.0260882242791987,0.546741821406574,0.453258178593425,0.0206604188493104,-0.0206604188493104,0.0260882242791987,-0.0260882242791987,-0.0316472524845287,0.00555902820533,-0.0316472524845287,0.00555902820533,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0034874",NA,"R.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","GB","away","CHI","GB",75,"2019-09-05",825,1725,3525,"Half1",0,1,0,1,3,0,"13:45","GB 25",10,-10,"(13:45) (Shotgun) A.Rodgers sacked at GB 15 for -10 yards (R.Robertson-Harris). Penalty on GB-L.Taylor, Offensive Holding, declined.","pass",-10,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00186336657837061,0.226272860165609,0.00664170666792765,0.349574147828984,0.171216358581163,0.00452956341085734,0.239901996767088,0,0,-0.937098848700752,-2.22127279118126,3.97337011559423,-3.97337011559423,0.764362961111866,-0.764362961111866,3.20900715448236,-3.20900715448236,NA,NA,0,0,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,0.453258178593425,0.546741821406574,0.546741821406574,0.453258178593425,-0.0669314405480956,0.61367326195467,0.38632673804533,0.0206604188493104,-0.0206604188493104,0.0930196648272943,-0.0930196648272943,NA,NA,0,0,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0023459","A.Rodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032667","R.Robertson-Harris",NA,NA,"00-0032667","R.Robertson-Harris",NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0032667",NA,"R.Robertson-Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","GB","away","CHI","GB",85,"2019-09-05",795,1695,3495,"Half1",0,1,0,1,4,0,"13:15","GB 15",20,-10,"(13:15) (Punt formation) J.Scott punts 53 yards to CHI 32, Center-H.Bradley. T.Cohen pushed ob at CHI 43 for 11 yards (A.Amos).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0021143130536689,0.3272854440516,0.0109574609243233,0.466626905167059,0.0544645316402427,0.0042930121543236,0.134258333008782,0,0,-3.15837163988202,0.714739287304469,3.25863082828976,-3.25863082828976,0.764362961111866,-0.764362961111866,3.20900715448236,-3.20900715448236,NA,NA,0,0,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,0.38632673804533,0.61367326195467,0.61367326195467,0.38632673804533,0.0575633182682719,0.556109943686398,0.443890056313602,0.0206604188493104,-0.0206604188493104,0.0930196648272943,-0.0930196648272943,NA,NA,0,0,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,"00-0034162","J.Scott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB",NA,"00-0031584",NA,"A.Amos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",11,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","CHI","home","GB","CHI",57,"2019-09-05",781,1681,3481,"Half1",0,2,0,1,1,0,"13:01","CHI 43",10,12,"(13:01) (Shotgun) T.Cohen FUMBLES (Aborted) at CHI 37, and recovers at CHI 39. PENALTY on GB-K.Clark, Defensive Holding, 5 yards, enforced at CHI 43 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00147934416025678,0.104991185841648,0.000964599780847946,0.162923070610931,0.297122292987558,0.00360136427065531,0.428918142348103,0,0,2.44363235257755,0.378532573985122,3.63716340227488,-3.63716340227488,0.764362961111866,-0.764362961111866,3.20900715448236,-3.20900715448236,NA,NA,0,0,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,0.556109943686398,0.443890056313602,0.556109943686398,0.443890056313602,0.0133909367537514,0.56950088044015,0.43049911955985,0.0206604188493104,-0.0206604188493104,0.0930196648272943,-0.0930196648272943,NA,NA,0,0,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"GB","00-0033120","K.Clark",5,0,NA,"Defensive Holding",0,0,0,0
2019090500,"CHI","GB","CHI","home","GB","CHI",52,"2019-09-05",753,1653,3453,"Half1",0,2,0,1,1,0,"12:33","CHI 48",10,12,"(12:33) (Shotgun) M.Davis left guard to GB 47 for 5 yards (K.Clark; D.Lowry).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00145398636711644,0.091375337976631,0.000620370614589931,0.141540098136468,0.312283716455204,0.00352484276770526,0.449201647682285,0,0,2.82216492656267,0.0592875015461831,3.69645090382107,-3.69645090382107,0.823650462658049,-0.823650462658049,3.20900715448236,-3.20900715448236,NA,NA,0,0,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,0.56950088044015,0.43049911955985,0.56950088044015,0.43049911955985,0.00332987048786848,0.572830750928018,0.427169249071982,0.0239902893371789,-0.0239902893371789,0.0930196648272943,-0.0930196648272943,NA,NA,0,0,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032063","M.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033120","K.Clark","GB","00-0032412","D.Lowry","GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","CHI","home","GB","GB",47,"2019-09-05",718,1618,3418,"Half1",0,2,0,1,2,0,"11:58","GB 47",5,12,"(11:58) (Shotgun) M.Trubisky pass incomplete short left to A.Robinson (P.Smith).","pass",0,1,0,1,0,0,0,"short","left",2,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00156806104054643,0.0876791280946994,0.000611509251172112,0.135233640636583,0.328432124371438,0.00365536280037187,0.442820173805189,0,0,2.88145242810885,-0.823953210082991,2.87249769373807,-2.87249769373807,0.823650462658049,-0.823650462658049,2.38505394439937,-2.38505394439937,-0.677068843410444,-0.146884366672547,0,0,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,0.41814266745682,-0.41814266745682,-0.254361514238712,0.254361514238712,0.572830750928018,0.427169249071982,0.572830750928018,0.427169249071982,-0.0258978827101688,0.546932868217849,0.453067131782151,0.0239902893371789,-0.0239902893371789,0.0671217821171255,-0.0671217821171255,-0.0212810469935655,-0.00461683571660332,0,0,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0103662054909632,-0.0103662054909632,-0.0101758639219333,0.0101758639219333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033869","M.Trubisky","00-0031428","A.Robinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031935","P.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","CHI","home","GB","GB",47,"2019-09-05",714,1614,3414,"Half1",0,2,0,1,3,0,"11:54","GB 47",5,12,"(11:54) (Shotgun) M.Trubisky scrambles right tackle to GB 40 for 7 yards (R.Greene).","run",7,1,0,1,0,0,1,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00174308152686537,0.110321995552703,0.00097413502015496,0.173484790629892,0.342049651963683,0.00426527278088762,0.367161072525814,0,0,2.05749921802586,1.5263559050349,4.39885359877297,-4.39885359877297,2.35000636769294,-2.35000636769294,2.38505394439937,-2.38505394439937,NA,NA,0,0,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,0.41814266745682,-0.41814266745682,-0.254361514238712,0.254361514238712,0.546932868217849,0.453067131782151,0.546932868217849,0.453067131782151,0.0505825769296592,0.597515445147508,0.402484554852492,0.0745728662668381,-0.0745728662668381,0.0671217821171255,-0.0671217821171255,NA,NA,0,0,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0103662054909632,-0.0103662054909632,-0.0101758639219333,0.0101758639219333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB",NA,"00-0034179",NA,"R.Greene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019090500,"CHI","GB","CHI","home","GB","GB",40,"2019-09-05",672,1572,3372,"Half1",0,2,0,1,1,0,"11:12","GB 40",10,12,"(11:12) (Shotgun) M.Trubisky pass incomplete short left to T.Cohen.","pass",0,1,0,1,0,0,0,"short","left",15,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00143767888510434,0.0638019198915802,0.00020954407992796,0.0983528841475617,0.343231212298161,0.0032621603699706,0.489704600327694,0,0,3.58385512306076,-0.526357002784075,3.8724965959889,-3.8724965959889,2.35000636769294,-2.35000636769294,1.8586969416153,-1.8586969416153,0.66254567459817,-1.18890267738225,0,0,1.09521151086726,-1.09521151086726,-0.107477147566165,0.107477147566165,1.08068834205499,-1.08068834205499,-1.44326419162096,1.44326419162096,0.597515445147508,0.402484554852492,0.597515445147508,0.402484554852492,-0.0172994643125133,0.580215980834995,0.419784019165005,0.0745728662668381,-0.0745728662668381,0.0498223178046122,-0.0498223178046122,0.0227575121608615,-0.0400569764733748,0,0,0.0316472524845287,-0.0316472524845287,-0.00555902820533,0.00555902820533,0.0331237176518247,-0.0331237176518247,-0.0502328403953081,0.0502328403953081,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033869","M.Trubisky","00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
