"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019112402,"CHI","NYG","NYG","away","CHI","CHI",35,2019-11-24,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","CHI 35",0,13,"E.Pineiro kicks 59 yards from CHI 35 to NYG 6, out of bounds.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,1.35912892214235,-1.35912892214235,1.35912892214235,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.Pineiro","00-0034173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"70",2019112402,"CHI","NYG","NYG","away","CHI","NYG",60,2019-11-24,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","NYG 40",10,13,"(15:00) D.Jones pass short right to D.Slayton pushed ob at CHI 47 for 13 yards (E.Jackson).","pass",13,0,0,1,0,0,0,"short","right",12,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000989183395621521,0.114370299462107,0.00126176698705006,0.178357451815958,0.287148619721195,0.00365812331267552,0.414214555305393,0,0,2.17412739785456,0.962750723128873,-2.32187964527122,2.32187964527122,0,0,-0.962750723128873,0.962750723128873,0.891847151985394,0.0709035711434787,0.891847151985394,0.0709035711434787,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,0.540895119242404,0.459104880757596,0.459104880757596,0.540895119242404,0.0328787399261845,0.426226140831412,0.573773859168588,0,0,-0.0328787399261845,0.0328787399261845,0.0288095881502705,0.00406915177591405,0.0288095881502705,0.00406915177591405,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035710","D.Jones","00-0035535","D.Slayton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0033784",NA,"E.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"99",2019112402,"CHI","NYG","NYG","away","CHI","CHI",47,2019-11-24,865,1765,3565,"Half1",0,1,0,1,"1",0,"14:25","CHI 47",10,13,"(14:25) S.Barkley right guard to NYG 48 for -5 yards (E.Jackson).","run",-5,0,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000811300412519408,0.0797208971670605,0.000400784042750224,0.12392124271763,0.326106174222842,0.0034609306270772,0.465578670810121,0,0,3.13687812098343,-1.13765311814516,-1.18422652712606,1.18422652712606,1.13765311814516,-1.13765311814516,-0.962750723128873,0.962750723128873,NA,NA,0,0,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,0.573773859168588,0.426226140831412,0.426226140831412,0.573773859168588,-0.0340374338239932,0.460263574655405,0.539736425344595,0.0340374338239932,-0.0340374338239932,-0.0328787399261845,0.0328787399261845,NA,NA,0,0,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034844","S.Barkley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033784","E.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0033784",NA,"E.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"120",2019112402,"CHI","NYG","NYG","away","CHI","NYG",52,2019-11-24,828,1728,3528,"Half1",0,1,0,1,"2",0,"13:48","NYG 48",15,13,"(13:48) (Shotgun) S.Barkley right guard to CHI 47 for 5 yards (K.Mack).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00115836380256722,0.113706216249523,0.0012123022212361,0.180141155754297,0.325745809738026,0.00394682970902763,0.374089322525323,0,0,1.99922500283828,-0.337286636938747,-0.846939890187316,0.846939890187316,1.4749397550839,-1.4749397550839,-0.962750723128873,0.962750723128873,NA,NA,0,0,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,0.539736425344595,0.460263574655405,0.460263574655405,0.539736425344595,-0.00797504039012642,0.468238615045531,0.531761384954469,0.0420124742141196,-0.0420124742141196,-0.0328787399261845,0.0328787399261845,NA,NA,0,0,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034844","S.Barkley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0031040",NA,"K.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"141",2019112402,"CHI","NYG","NYG","away","CHI","CHI",47,2019-11-24,785,1685,3485,"Half1",0,1,0,1,"3",0,"13:05","CHI 47",10,13,"(13:05) (Shotgun) D.Jones pass incomplete short left to G.Tate (S.McManis).","pass",0,1,0,1,0,0,0,"short","left",10,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00133063233687598,0.119407116652881,0.00106356840500115,0.19079181837479,0.35734245451011,0.00492973005620331,0.325134679664138,0,0,1.66193836589953,-1.49281704540094,0.645877155213622,-0.645877155213622,1.4749397550839,-1.4749397550839,0.530066322272066,-0.530066322272066,2.06043674678081,-3.55325379218175,0,0,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,-2.9522838987662,2.9522838987662,3.48235022103827,-3.48235022103827,0.531761384954469,0.468238615045531,0.468238615045531,0.531761384954469,-0.0436889971576284,0.51192761220316,0.48807238779684,0.0420124742141196,-0.0420124742141196,0.0108102572314439,-0.0108102572314439,0.0662947779559558,-0.109983775113584,0,0,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,-0.0951043661062263,0.0951043661062263,0.10591462333767,-0.10591462333767,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035710","D.Jones","00-0027891","G.Tate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027743","S.McManis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"163",2019112402,"CHI","NYG","NYG","away","CHI","CHI",47,2019-11-24,777,1677,3477,"Half1",0,1,0,1,"4",0,"12:57","CHI 47",10,13,"(12:57) (Punt formation) R.Dixon punts 39 yards to CHI 8, Center-Z.DeOssie, fair catch by T.Cohen.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00181704101413425,0.16889245088651,0.00213690022725722,0.256028925804849,0.373195991536198,0.00656277081587344,0.191365919715177,0,0,0.169121320498591,0.654313577718805,-0.00843642250518273,0.00843642250518273,1.4749397550839,-1.4749397550839,0.530066322272066,-0.530066322272066,NA,NA,0,0,-0.891847151985394,0.891847151985394,-0.0709035711434787,0.0709035711434787,-2.9522838987662,2.9522838987662,3.48235022103827,-3.48235022103827,0.48807238779684,0.51192761220316,0.51192761220316,0.48807238779684,0.0525246083505629,0.459403003852597,0.540596996147403,0.0420124742141196,-0.0420124742141196,0.0108102572314439,-0.0108102572314439,NA,NA,0,0,-0.0288095881502705,0.0288095881502705,-0.00406915177591405,0.00406915177591405,-0.0951043661062263,0.0951043661062263,0.10591462333767,-0.10591462333767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,"00-0032943","R.Dixon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"208",2019112402,"CHI","NYG","CHI","home","NYG","CHI",92,2019-11-24,770,1670,3470,"Half1",0,2,0,1,"1",0,"12:50","CHI 8",10,8,"(12:50) M.Trubisky pass short left to T.Cohen pushed ob at CHI 12 for 4 yards (C.Ballentine).","pass",4,0,0,1,0,0,0,"short","left",0,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00305123243835215,0.218851713953258,0.0166584962826797,0.341216698752354,0.167529362518017,0.00329628649344347,0.249396209561897,0,0,-0.823434898217396,-0.114115124494433,-0.122551546999616,0.122551546999616,1.4749397550839,-1.4749397550839,0.415951197777633,-0.415951197777633,-0.747404594517603,0.63328947002317,-0.747404594517603,0.63328947002317,-1.639251746503,1.639251746503,0.562385898879691,-0.562385898879691,-3.69968849328381,3.69968849328381,4.11563969106144,-4.11563969106144,0.459403003852597,0.540596996147403,0.459403003852597,0.540596996147403,-0.00208500057757371,0.457318003275023,0.542681996724977,0.0420124742141196,-0.0420124742141196,0.00872525665387019,-0.00872525665387019,-0.0220298752378287,0.019944874660255,-0.0220298752378287,0.019944874660255,-0.0508394633880991,0.0508394633880991,0.0158757228843409,-0.0158757228843409,-0.117134241344055,0.117134241344055,0.125859497997925,-0.125859497997925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033869","M.Trubisky","00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0035633",NA,"C.Ballentine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"250",2019112402,"CHI","NYG","CHI","home","NYG","CHI",88,2019-11-24,740,1640,3440,"Half1",0,2,0,1,"2",0,"12:20","CHI 12",6,8,"(12:20) T.Cohen left end to CHI 16 for 4 yards (D.Bucannon).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00330083418993782,0.227505720334556,0.0117979074526345,0.349406484727203,0.155763060175163,0.00369255721630008,0.248533435904205,0,0,-0.937550022711829,0.223086704972965,0.100535157973349,-0.100535157973349,1.69802646005687,-1.69802646005687,0.415951197777633,-0.415951197777633,NA,NA,0,0,-1.639251746503,1.639251746503,0.562385898879691,-0.562385898879691,-3.69968849328381,3.69968849328381,4.11563969106144,-4.11563969106144,0.457318003275023,0.542681996724977,0.457318003275023,0.542681996724977,0.00797899673766433,0.465297000012687,0.534702999987313,0.0499914709517839,-0.0499914709517839,0.00872525665387019,-0.00872525665387019,NA,NA,0,0,-0.0508394633880991,0.0508394633880991,0.0158757228843409,-0.0158757228843409,-0.117134241344055,0.117134241344055,0.125859497997925,-0.125859497997925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0031366",NA,"D.Bucannon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"277",2019112402,"CHI","NYG","CHI","home","NYG","CHI",84,2019-11-24,701,1601,3401,"Half1",0,2,0,1,"3",0,"11:41","CHI 16",2,8,"(11:41) (No Huddle, Shotgun) M.Trubisky pass incomplete short middle to A.Robinson.","pass",0,1,1,1,0,0,0,"short","middle",10,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00347511850508262,0.231657052011657,0.00978068908807378,0.341523948371237,0.122106791474693,0.00315566463959156,0.288300735909665,0,0,-0.714463317738864,-1.6182874972346,-1.51775233926125,1.51775233926125,1.69802646005687,-1.69802646005687,-1.20233629945696,1.20233629945696,2.70250427424404,-4.32079177147864,0,0,-1.639251746503,1.639251746503,0.562385898879691,-0.562385898879691,-0.997184219039767,0.997184219039767,-0.205152080417197,0.205152080417197,0.465297000012687,0.534702999987313,0.465297000012687,0.534702999987313,-0.0489350823421998,0.416361917670488,0.583638082329512,0.0499914709517839,-0.0499914709517839,-0.0402098256883296,0.0402098256883296,0.0801361194566568,-0.129071201798857,0,0,-0.0508394633880991,0.0508394633880991,0.0158757228843409,-0.0158757228843409,-0.0369981218873981,0.0369981218873981,-0.00321170380093144,0.00321170380093144,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033869","M.Trubisky","00-0031428","A.Robinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"299",2019112402,"CHI","NYG","CHI","home","NYG","CHI",84,2019-11-24,698,1598,3398,"Half1",0,2,0,1,"4",0,"11:38","CHI 16",2,8,"(11:38) (Punt formation) P.O'Donnell punts 45 yards to NYG 39, Center-P.Scales. G.Tate to NYG 44 for 5 yards (S.McManis). PENALTY on NYG-E.Penny, Offensive Holding, 10 yards, enforced at NYG 39.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00309126670756094,0.29180274272418,0.00764305882403003,0.43872076068748,0.0406797049056542,0.00389750442302484,0.21416496172807,0,0,-2.33275081497346,1.07426261869326,-0.443489720567991,0.443489720567991,1.69802646005687,-1.69802646005687,-1.20233629945696,1.20233629945696,NA,NA,0,0,-1.639251746503,1.639251746503,0.562385898879691,-0.562385898879691,-0.997184219039767,0.997184219039767,-0.205152080417197,0.205152080417197,0.416361917670488,0.583638082329512,0.416361917670488,0.583638082329512,0.0599909628053141,0.476352880475802,0.523647119524198,0.0499914709517839,-0.0499914709517839,-0.0402098256883296,0.0402098256883296,NA,NA,0,0,-0.0508394633880991,0.0508394633880991,0.0158757228843409,-0.0158757228843409,-0.0369981218873981,0.0369981218873981,-0.00321170380093144,0.00321170380093144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027891","G.Tate",NA,NA,NA,NA,NA,NA,"00-0031079","P.O'Donnell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0027743",NA,"S.McManis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",0,"NYG","00-0032813","E.Penny",10,0,NA,"Offensive Holding",0,0,0,0
