"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"1","36",2019090807,"LAC","IND","LAC","home","IND","IND",35,2019-09-08,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","IND 35",0,-2,"R.Sanchez kicks 69 yards from IND 35 to LAC -4. D.King to LAC 39 for 43 yards (Z.Pascal).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,1.27790083633614,1.27790083633614,-1.27790083633614,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.King","00-0033566",NA,NA,NA,NA,"R.Sanchez","00-0033269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0033251",NA,"Z.Pascal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",43,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"2","58",2019090807,"LAC","IND","LAC","home","IND","LAC",61,2019-09-08,893,1793,3593,"Half1",0,1,0,1,"1",0,"14:53","LAC 39",10,-2,"(14:53) (Shotgun) A.Ekeler left end to LAC 41 for 2 yards (K.Moore II; D.Leonard).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00104216283419267,0.117303427873303,0.001374583397157,0.18290995537562,0.283834393033502,0.00366461428243347,0.409870863203792,0,0,2.09289931204835,-0.396033701553371,0.881867134782767,-0.881867134782767,-0.396033701553371,0.396033701553371,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.538794619986519,0.461205380013481,0.538794619986519,0.461205380013481,-0.00980449947280448,0.528990120513715,0.471009879486285,-0.00980449947280448,0.00980449947280448,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033699","A.Ekeler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033393","K.Moore II","IND","00-0034846","D.Leonard","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"3","79",2019090807,"LAC","IND","LAC","home","IND","LAC",59,2019-09-08,854,1754,3554,"Half1",0,1,0,1,"2",0,"14:14","LAC 41",8,-2,"(14:14) (Shotgun) P.Rivers pass short right to K.Allen to LAC 43 for 2 yards (A.Walker).","pass",2,1,0,1,0,0,0,"short","right",2,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00123430910694828,0.129155734855384,0.00173944882391692,0.201744311144237,0.285739341145759,0.00398082343698544,0.376406031486769,0,0,1.69686561049498,-0.598998822947003,0.282868311835764,-0.282868311835764,-0.396033701553371,0.396033701553371,-0.598998822947003,0.598998822947003,-0.598998822947003,0,-0.598998822947003,0,-0.598998822947003,0.598998822947003,0,0,-0.598998822947003,0.598998822947003,0,0,0.528990120513715,0.471009879486285,0.528990120513715,0.471009879486285,-0.0154191022398212,0.513571018273893,0.486428981726107,-0.00980449947280448,0.00980449947280448,-0.0154191022398212,0.0154191022398212,-0.0154191022398212,0,-0.0154191022398212,0,-0.0154191022398212,0.0154191022398212,0,0,-0.0154191022398212,0.0154191022398212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0022942","P.Rivers","00-0030279","K.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0033570",NA,"A.Walker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"4","103",2019090807,"LAC","IND","LAC","home","IND","LAC",57,2019-09-08,810,1710,3510,"Half1",0,1,0,1,"3",0,"13:30","LAC 43",6,-2,"(13:30) (Shotgun) P.Rivers sacked at LAC 37 for -6 yards (sack split by B.Banogu and D.Autry).","pass",-6,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00148787210995015,0.148558803458868,0.00201473394109838,0.232345828880242,0.278146639266695,0.00451386124672856,0.332932261096418,0,0,1.09786678754798,-2.54684803713737,-2.2639797253016,2.2639797253016,-0.396033701553371,0.396033701553371,-3.14584686008437,3.14584686008437,NA,NA,0,0,-0.598998822947003,0.598998822947003,0,0,-0.598998822947003,0.598998822947003,0,0,0.513571018273893,0.486428981726107,0.513571018273893,0.486428981726107,-0.0730535467191839,0.440517471554709,0.55948252844529,-0.00980449947280448,0.00980449947280448,-0.0884726489590051,0.0884726489590051,NA,NA,0,0,-0.0154191022398212,0.0154191022398212,0,0,-0.0154191022398212,0.0154191022398212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"00-0022942","P.Rivers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034969","B.Banogu","00-0031254","D.Autry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034969","B.Banogu","IND","00-0031254","D.Autry","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"5","122",2019090807,"LAC","IND","LAC","home","IND","LAC",63,2019-09-08,776,1676,3476,"Half1",0,1,0,1,"4",0,"12:56","LAC 37",12,-2,"(12:56) T.Long punts 54 yards to IND 9, Center-C.Mazza. C.Rogers to IND 14 for 5 yards (N.Adderley).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00224108458917668,0.248303927260726,0.00468268544171842,0.367666657850249,0.182563669249169,0.00610446579645348,0.188437509812507,0,0,-1.44898124958939,1.6808178718478,-0.583161853453807,0.583161853453807,-0.396033701553371,0.396033701553371,-3.14584686008437,3.14584686008437,NA,NA,0,0,-0.598998822947003,0.598998822947003,0,0,-0.598998822947003,0.598998822947003,0,0,0.440517471554709,0.55948252844529,0.440517471554709,0.55948252844529,0.0825239251679551,0.523041396722665,0.476958603277335,-0.00980449947280448,0.00980449947280448,-0.0884726489590051,0.0884726489590051,NA,NA,0,0,-0.0154191022398212,0.0154191022398212,0,0,-0.0154191022398212,0.0154191022398212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032355","C.Rogers",NA,NA,NA,NA,NA,NA,"00-0031543","T.Long",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0035677",NA,"N.Adderley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",5,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"6","150",2019090807,"LAC","IND","IND","away","LAC","IND",86,2019-09-08,765,1665,3465,"Half1",0,2,0,1,"1",0,"12:45","IND 14",10,5,"(12:45) (Shotgun) J.Brissett pass short right to T.Hilton ran ob at IND 17 for 3 yards (D.King).","pass",3,1,0,1,0,0,0,"short","right",-5,8,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00286143416731407,0.199216875665045,0.0105522940176202,0.310271356397389,0.190898168897817,0.0034551030246913,0.282744767830123,0,0,-0.231836622258406,-0.287747769117743,-0.295414084336064,0.295414084336064,-0.396033701553371,0.396033701553371,-2.85809909096663,2.85809909096663,-1.24572212466511,0.957974355547364,-1.24572212466511,0.957974355547364,0.646723301718103,-0.646723301718103,-0.957974355547364,0.957974355547364,0.646723301718103,-0.646723301718103,-0.957974355547364,0.957974355547364,0.476958603277335,0.523041396722665,0.523041396722665,0.476958603277335,-0.00683676970412228,0.529878166426787,0.470121833573213,-0.00980449947280448,0.00980449947280448,-0.0816358792548829,0.0816358792548829,-0.0365532038896141,0.0297164341854919,-0.0365532038896141,0.0297164341854919,0.0211341016497929,-0.0211341016497929,-0.0297164341854919,0.0297164341854919,0.0211341016497929,-0.0211341016497929,-0.0297164341854919,0.0297164341854919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033119","J.Brissett","00-0029608","T.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0033566",NA,"D.King",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"7","179",2019090807,"LAC","IND","IND","away","LAC","IND",83,2019-09-08,727,1627,3427,"Half1",0,2,0,1,"2",0,"12:07","IND 17",7,5,"(12:07) (Shotgun) J.Brissett pass short right to D.Cain to IND 27 for 10 yards (C.Hayward).","pass",10,1,0,1,0,0,0,"short","right",7,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00323326504633319,0.211812436315824,0.00885365143596235,0.326588777903258,0.176958349689753,0.00381360411305831,0.268739915495811,0,0,-0.519584391376149,1.58971528629521,-1.88512937063127,1.88512937063127,-0.396033701553371,0.396033701553371,-4.44781437726183,4.44781437726183,1.50444159418759,0.0852736921076198,1.50444159418759,0.0852736921076198,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,0.470121833573213,0.529878166426787,0.529878166426787,0.470121833573213,0.047989539946707,0.48188862648008,0.51811137351992,-0.00980449947280448,0.00980449947280448,-0.12962541920159,0.12962541920159,0.044210328821061,0.00377921112564605,0.044210328821061,0.00377921112564605,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033119","J.Brissett","00-0034406","D.Cain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0029261",NA,"C.Hayward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"8","203",2019090807,"LAC","IND","IND","away","LAC","IND",73,2019-09-08,684,1584,3384,"Half1",0,2,0,1,"1",0,"11:24","IND 27",10,5,"(11:24) M.Mack left end to IND 24 for -3 yards (D.King).","run",-3,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00314295344427461,0.154275863160288,0.00372133935111864,0.239085173237439,0.241567796660081,0.00363082664872073,0.354576047498078,0,0,1.07013089491906,-1.18344465223861,-0.701684718392659,0.701684718392659,0.78741095068524,-0.78741095068524,-4.44781437726183,4.44781437726183,NA,NA,0,0,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,0.51811137351992,0.48188862648008,0.48188862648008,0.51811137351992,-0.0335168438164576,0.515405470296537,0.484594529703463,0.0237123443436531,-0.0237123443436531,-0.12962541920159,0.12962541920159,NA,NA,0,0,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033951","M.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033566","D.King",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0033566",NA,"D.King",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"9","229",2019090807,"LAC","IND","IND","away","LAC","IND",76,2019-09-08,642,1542,3342,"Half1",0,2,0,1,"2",0,"10:42","IND 24",13,5,"(10:42) (Shotgun) M.Mack left end to IND 28 for 4 yards (U.Nwosu).","run",4,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00400826642207279,0.193668263995043,0.00639287063744482,0.302126850988234,0.21040526989156,0.00392808465522003,0.279470393410426,0,0,-0.113313757319554,-0.401443040823404,-0.300241677569255,0.300241677569255,1.18885399150864,-1.18885399150864,-4.44781437726183,4.44781437726183,NA,NA,0,0,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,0.484594529703463,0.515405470296537,0.515405470296537,0.484594529703463,-0.0105807300748948,0.525986200371432,0.474013799628568,0.0342930744185479,-0.0342930744185479,-0.12962541920159,0.12962541920159,NA,NA,0,0,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033951","M.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0034350",NA,"U.Nwosu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"10","250",2019090807,"LAC","IND","IND","away","LAC","IND",72,2019-09-08,596,1496,3296,"Half1",0,2,0,1,"3",0,"09:56","IND 28",9,5,"(9:56) (Shotgun) J.Brissett sacked at IND 19 for -9 yards (M.Ingram).","pass",-9,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0045214766311771,0.211431178296421,0.00543743816164312,0.324392770927017,0.18893551082583,0.00452337980483379,0.260758245353078,0,0,-0.514756798142958,-2.33124995347305,2.03100827590379,-2.03100827590379,1.18885399150864,-1.18885399150864,-2.11656442378878,2.11656442378878,NA,NA,0,0,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,0.474013799628568,0.525986200371432,0.525986200371432,0.474013799628568,-0.0704902303505148,0.596476430721947,0.403523569278053,0.0342930744185479,-0.0342930744185479,-0.0591351888510751,0.0591351888510751,NA,NA,0,0,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033119","J.Brissett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029249","M.Ingram",NA,NA,"00-0029249","M.Ingram",NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0029249",NA,"M.Ingram",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"11","269",2019090807,"LAC","IND","IND","away","LAC","IND",81,2019-09-08,559,1459,3259,"Half1",0,2,0,1,"4",0,"09:19","IND 19",18,5,"(9:19) R.Sanchez punts 49 yards to LAC 32, Center-L.Rhodes, out of bounds.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00555950431080528,0.314778057136341,0.0094508723498231,0.448064909574158,0.0695573235038029,0.00462275417502503,0.147966578950044,0,0,-2.84600675161601,1.27533233703137,0.755675938872424,-0.755675938872424,1.18885399150864,-1.18885399150864,-2.11656442378878,2.11656442378878,NA,NA,0,0,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,-0.857718292469482,0.857718292469482,-1.04324804765498,1.04324804765498,0.403523569278053,0.596476430721947,0.596476430721947,0.403523569278053,0.0596204713702819,0.536855959351665,0.463144040648335,0.0342930744185479,-0.0342930744185479,-0.0591351888510751,0.0591351888510751,NA,NA,0,0,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,-0.0230762271712681,0.0230762271712681,-0.0334956453111379,0.0334956453111379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033269","R.Sanchez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"12","293",2019090807,"LAC","IND","LAC","home","IND","LAC",68,2019-09-08,550,1450,3250,"Half1",0,3,0,1,"1",0,"09:10","LAC 32",10,68,"(9:10) P.Rivers pass short right to A.Ekeler pushed ob at LAC 41 for 9 yards (D.Leonard).","pass",9,0,0,1,0,0,0,"short","right",-4,13,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00483611132782512,0.136670553380564,0.00243238162933718,0.210575172649918,0.260186757415366,0.00361527817811963,0.381683745418871,0,0,1.57067441458464,1.21166937873873,1.96734531761116,-1.96734531761116,1.18885399150864,-1.18885399150864,-0.90489504505005,0.90489504505005,-1.12342368368526,2.335093062424,-1.12342368368526,2.335093062424,-1.98114197615475,1.98114197615475,1.29184501476902,-1.29184501476902,-1.98114197615475,1.98114197615475,1.29184501476902,-1.29184501476902,0.536855959351665,0.463144040648335,0.536855959351665,0.463144040648335,0.0390387454783442,0.575894704830009,0.424105295169991,0.0342930744185479,-0.0342930744185479,-0.0200964433727309,0.0200964433727309,-0.0331774434597115,0.0722161889380557,-0.0331774434597115,0.0722161889380557,-0.0562536706309796,0.0562536706309796,0.0387205436269178,-0.0387205436269178,-0.0562536706309796,0.0562536706309796,0.0387205436269178,-0.0387205436269178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0022942","P.Rivers","00-0033699","A.Ekeler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0034846",NA,"D.Leonard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
