"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019102011,"DAL","PHI","PHI","away","DAL","DAL",35,2019-10-20,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","DAL 35",0,0,"B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Maher","00-0030332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019102011,"DAL","PHI","PHI","away","DAL","PHI",75,2019-10-20,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","PHI 25",10,6,"(15:00) (Shotgun) C.Wentz pass short right to N.Agholor pushed ob at PHI 31 for 6 yards (C.Awuzie).","pass",6,1,0,1,0,0,0,"short","right",4,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.309226992980245,-0.309226992980245,0.309226992980245,0,0,-0.309226992980245,0.309226992980245,-0.372814092559738,0.682041085539983,-0.372814092559738,0.682041085539983,0.372814092559738,-0.372814092559738,-0.682041085539983,0.682041085539983,0.372814092559738,-0.372814092559738,-0.682041085539983,0.682041085539983,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,0.0110701176816833,0.488923060596382,0.511076939403618,0,0,-0.0110701176816833,0.0110701176816833,-0.0105441976240704,0.0216143153057538,-0.0105441976240704,0.0216143153057538,0.0105441976240704,-0.0105441976240704,-0.0216143153057538,0.0216143153057538,0.0105441976240704,-0.0105441976240704,-0.0216143153057538,0.0216143153057538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0032950","C.Wentz","00-0031549","N.Agholor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"00-0033548",NA,"C.Awuzie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"80",2019102011,"DAL","PHI","PHI","away","DAL","PHI",69,2019-10-20,867,1767,3567,"Half1",0,1,0,1,"2",0,"14:27","PHI 31",4,9,"(14:27) J.Howard left guard to PHI 34 for 3 yards (B.Jones; S.Lee).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00146162464428864,0.154869930358045,0.0030116111941431,0.237906944303358,0.234791405518598,0.00397530242967558,0.363983181551891,0,0,1.12422546869246,0.325501532740235,-0.63472852572048,0.63472852572048,-0.325501532740235,0.325501532740235,-0.309226992980245,0.309226992980245,NA,NA,0,0,0.372814092559738,-0.372814092559738,-0.682041085539983,0.682041085539983,0.372814092559738,-0.372814092559738,-0.682041085539983,0.682041085539983,0.511076939403618,0.488923060596382,0.488923060596382,0.511076939403618,0.0110491316268098,0.477873928969572,0.522126071030428,-0.0110491316268098,0.0110491316268098,-0.0110701176816833,0.0110701176816833,NA,NA,0,0,0.0105441976240704,-0.0105441976240704,-0.0216143153057538,0.0216143153057538,0.0105441976240704,-0.0105441976240704,-0.0216143153057538,0.0216143153057538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032780","J.Howard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032239","B.Jones","DAL","00-0027663","S.Lee","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"101",2019102011,"DAL","PHI","PHI","away","DAL","PHI",66,2019-10-20,844,1744,3544,"Half1",0,1,0,1,"3",0,"14:04","PHI 34",1,10,"(14:04) (No Huddle) C.Wentz up the middle to PHI 35 for 1 yard (M.Collins).","run",1,0,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00148393101544133,0.152065644595299,0.00296724980039178,0.227519682505214,0.197945636026409,0.00309313762481411,0.414924718432431,0,0,1.44972700143269,0.322762739343933,-0.957491265064413,0.957491265064413,-0.648264272084169,0.648264272084169,-0.309226992980245,0.309226992980245,NA,NA,0,0,0.372814092559738,-0.372814092559738,-0.682041085539983,0.682041085539983,0.372814092559738,-0.372814092559738,-0.682041085539983,0.682041085539983,0.522126071030428,0.477873928969572,0.477873928969572,0.522126071030428,0.0120002097905132,0.465873719179059,0.534126280820941,-0.023049341417323,0.023049341417323,-0.0110701176816833,0.0110701176816833,NA,NA,0,0,0.0105441976240704,-0.0105441976240704,-0.0216143153057538,0.0216143153057538,0.0105441976240704,-0.0105441976240704,-0.0216143153057538,0.0216143153057538,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032950","C.Wentz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"00-0033131",NA,"M.Collins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"122",2019102011,"DAL","PHI","PHI","away","DAL","PHI",65,2019-10-20,804,1704,3504,"Half1",0,1,0,1,"1",0,"13:24","PHI 35",10,10,"(13:24) (Shotgun) C.Wentz pass incomplete deep right to A.Jeffery.","pass",0,1,0,1,0,0,0,"deep","right",25,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00163504436455313,0.129022516597952,0.00192272373547422,0.200624305818989,0.270364727359549,0.00366721563373382,0.392763466489749,0,0,1.77248974077663,-0.720119715720949,-0.237371549343464,0.237371549343464,-0.648264272084169,0.648264272084169,0.410892722740705,-0.410892722740705,1.79057989121739,-2.51069960693834,0,0,0.372814092559738,-0.372814092559738,-0.682041085539983,0.682041085539983,-1.41776579865765,1.41776579865765,1.82865852139836,-1.82865852139836,0.534126280820941,0.465873719179059,0.465873719179059,0.534126280820941,-0.0212584261149891,0.487132145294048,0.512867854705952,-0.023049341417323,0.023049341417323,0.0101883084333058,-0.0101883084333058,0.0575909760860509,-0.07884940220104,0,0,0.0105441976240704,-0.0105441976240704,-0.0216143153057538,0.0216143153057538,-0.0470467784619805,0.0470467784619805,0.0572350868952862,-0.0572350868952862,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032950","C.Wentz","00-0029137","A.Jeffery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"155",2019102011,"DAL","PHI","PHI","away","DAL","PHI",65,2019-10-20,798,1698,3498,"Half1",0,1,0,1,"2",0,"13:18","PHI 35",10,18,"(13:18) (Shotgun) C.Wentz pass short middle to D.Goedert to PHI 43 for 8 yards (J.Smith). FUMBLES (J.Smith), RECOVERED by DAL-M.Collins at PHI 45. M.Collins to PHI 45 for no gain (N.Agholor).","pass",8,1,0,1,0,0,0,"short","middle",5,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00175860804002871,0.151962513260718,0.00283328902168491,0.237696682386336,0.260575706566583,0.00402772103734874,0.341145479687301,0,0,1.05237002505568,-4.32902939722477,4.0916578478813,-4.0916578478813,-0.648264272084169,0.648264272084169,4.73992211996547,-4.73992211996547,-0.536250611156878,-3.79277878606789,-0.536250611156878,-3.79277878606789,0.909064703716616,-0.909064703716616,3.1107377005279,-3.1107377005279,-0.881515187500777,0.881515187500777,5.62143730746625,-5.62143730746625,0.512867854705952,0.487132145294048,0.487132145294048,0.512867854705952,-0.0954568320666037,0.582588977360652,0.417411022639348,-0.023049341417323,0.023049341417323,0.105645140499909,-0.105645140499909,-0.0154448951890436,-0.0800119368775601,-0.0154448951890436,-0.0800119368775601,0.025989092813114,-0.025989092813114,0.0583976215718064,-0.0583976215718064,-0.0316018832729369,0.0316018832729369,0.137247023772846,-0.137247023772846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"00-0032950","C.Wentz","00-0034351","D.Goedert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL","00-0033052","J.Smith",NA,NA,NA,"DAL","PHI","00-0033052","00-0031549","J.Smith","N.Agholor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI","00-0034351","D.Goedert",NA,NA,NA,"DAL",0,"00-0033131","M.Collins",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"195",2019102011,"DAL","PHI","DAL","home","PHI","PHI",45,2019-10-20,790,1690,3490,"Half1",0,2,0,1,"1",0,"13:10","PHI 45",10,25,"(13:10) D.Prescott pass short middle to E.Elliott to PHI 38 for 7 yards (B.Graham; K.Grugier-Hill).","pass",7,0,0,1,0,0,0,"short","middle",1,6,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00103558827919149,0.0748029985833071,0.000332892250357311,0.11591287630895,0.331318207058314,0.00340247944634634,0.473194958073534,0,0,3.27665937216909,0.334889845631385,4.42654769351269,-4.42654769351269,-0.648264272084169,0.648264272084169,5.07481196559685,-5.07481196559685,-0.496732201367025,0.83162204699841,-0.496732201367025,0.83162204699841,0.412332502349591,-0.412332502349591,3.94235974752632,-3.94235974752632,-1.3782473888678,1.3782473888678,6.45305935446466,-6.45305935446466,0.582588977360652,0.417411022639348,0.582588977360652,0.417411022639348,0.0130731143503769,0.595662091711029,0.404337908288971,-0.023049341417323,0.023049341417323,0.118718254850286,-0.118718254850286,-0.0159274961609951,0.029000610511372,-0.0159274961609951,0.029000610511372,0.0100615966521189,-0.0100615966521189,0.0873982320831784,-0.0873982320831784,-0.047529379433932,0.047529379433932,0.166247634284218,-0.166247634284218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0033077","D.Prescott","00-0033045","E.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027865","B.Graham","PHI","00-0032437","K.Grugier-Hill","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"219",2019102011,"DAL","PHI","DAL","home","PHI","PHI",38,2019-10-20,750,1650,3450,"Half1",0,2,0,1,"2",0,"12:30","PHI 38",3,45,"(12:30) E.Elliott left tackle to PHI 36 for 2 yards (R.McLeod; T.Edwards).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00105619771749434,0.0626667606893401,0.000260416619756223,0.0959001704110491,0.348220412450899,0.00331240122951485,0.488583640881946,0,0,3.61154921780047,-0.0676715562182966,4.35887613729439,-4.35887613729439,-0.715935828302465,0.715935828302465,5.07481196559685,-5.07481196559685,NA,NA,0,0,0.412332502349591,-0.412332502349591,3.94235974752632,-3.94235974752632,-1.3782473888678,1.3782473888678,6.45305935446466,-6.45305935446466,0.595662091711029,0.404337908288971,0.595662091711029,0.404337908288971,-0.000817075047706339,0.594845016663323,0.405154983336677,-0.0238664164650293,0.0238664164650293,0.118718254850286,-0.118718254850286,NA,NA,0,0,0.0100615966521189,-0.0100615966521189,0.0873982320831784,-0.0873982320831784,-0.047529379433932,0.047529379433932,0.166247634284218,-0.166247634284218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033045","E.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0028899","R.McLeod","PHI","00-0035386","T.Edwards","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"240",2019102011,"DAL","PHI","DAL","home","PHI","PHI",36,2019-10-20,713,1613,3413,"Half1",0,2,0,1,"3",0,"11:53","PHI 36",1,17,"(11:53) D.Prescott up the middle to PHI 28 for 8 yards (O.Scandrick).","run",8,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00121522892417312,0.0629594732219706,0.000341915833142704,0.0973344529194597,0.359590266426423,0.00278007093049898,0.475778591744332,0,0,3.54387766158218,0.589924934389753,4.94880107168414,-4.94880107168414,-0.126010893912713,0.126010893912713,5.07481196559685,-5.07481196559685,NA,NA,0,0,0.412332502349591,-0.412332502349591,3.94235974752632,-3.94235974752632,-1.3782473888678,1.3782473888678,6.45305935446466,-6.45305935446466,0.594845016663323,0.405154983336677,0.594845016663323,0.405154983336677,0.0211112279505031,0.615956244613826,0.384043755386174,-0.00275518851452616,0.00275518851452616,0.118718254850286,-0.118718254850286,NA,NA,0,0,0.0100615966521189,-0.0100615966521189,0.0873982320831784,-0.0873982320831784,-0.047529379433932,0.047529379433932,0.166247634284218,-0.166247634284218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033077","D.Prescott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0026283",NA,"O.Scandrick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"261",2019102011,"DAL","PHI","DAL","home","PHI","PHI",28,2019-10-20,681,1581,3381,"Half1",0,2,0,1,"1",0,"11:21","PHI 28",10,20,"(11:21) (Shotgun) E.Elliott left tackle to PHI 25 for 3 yards (N.Gerry).","run",3,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000965316402724944,0.0436003324424743,6.93620321259569e-05,0.0671160026690573,0.367101978726651,0.00295613084434296,0.518190876882624,0,0,4.13380259597193,-0.222841329758212,4.72595974192593,-4.72595974192593,-0.348852223670924,0.348852223670924,5.07481196559685,-5.07481196559685,NA,NA,0,0,0.412332502349591,-0.412332502349591,3.94235974752632,-3.94235974752632,-1.3782473888678,1.3782473888678,6.45305935446466,-6.45305935446466,0.615956244613826,0.384043755386174,0.615956244613826,0.384043755386174,-0.00668460849239305,0.609271636121433,0.390728363878567,-0.00943979700691921,0.00943979700691921,0.118718254850286,-0.118718254850286,NA,NA,0,0,0.0100615966521189,-0.0100615966521189,0.0873982320831784,-0.0873982320831784,-0.047529379433932,0.047529379433932,0.166247634284218,-0.166247634284218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033045","E.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0033577",NA,"N.Gerry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
