"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"35",2019102702,"CHI","LAC","LAC","away","CHI","CHI",35,2019-10-27,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","CHI 35",0,0,"E.Pineiro kicks 59 yards from CHI 35 to LAC 6. D.King to LAC 26 for 20 yards (S.McManis).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.0985599103595123,-0.0985599103595123,0.0985599103595123,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.King","00-0033566",NA,NA,NA,NA,"E.Pineiro","00-0034173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0027743",NA,"S.McManis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",20,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"60",2019102702,"CHI","LAC","LAC","away","CHI","LAC",74,2019-10-27,894,1794,3594,"Half1",0,1,0,1,"1",0,"14:54","LAC 26",10,3,"(14:54) M.Gordon left tackle to LAC 29 for 3 yards (D.Trevathan).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137998543547671,0.159193461015053,0.00409164161830356,0.24871223186855,0.236933450606006,0.00366345651619056,0.346025772940421,0,0,0.913558386071725,-0.273711406968174,0.175151496608662,-0.175151496608662,0.273711406968174,-0.273711406968174,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.503256829434642,0.496743170565358,0.496743170565358,0.503256829434642,-0.0055915149215463,0.502334685486904,0.497665314513096,0.0055915149215463,-0.0055915149215463,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032144","M.Gordon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0029577",NA,"D.Trevathan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"81",2019102702,"CHI","LAC","LAC","away","CHI","LAC",71,2019-10-27,853,1753,3553,"Half1",0,1,0,1,"2",0,"14:13","LAC 29",7,3,"(14:13) (Shotgun) P.Rivers pass incomplete short right to H.Henry (D.Trevathan).","pass",0,1,0,1,0,0,0,"short","right",6,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00159600192723713,0.169254936421933,0.00397532290423925,0.26291255848609,0.22996263260109,0.0040054775677377,0.328293070091673,0,0,0.639846979103551,-0.978574098401372,1.15372559501003,-1.15372559501003,0.273711406968174,-0.273711406968174,0.978574098401372,-0.978574098401372,-0.397115381988403,-0.581458716412969,0,0,0,0,0,0,0.397115381988403,-0.397115381988403,0.581458716412969,-0.581458716412969,0.497665314513096,0.502334685486904,0.502334685486904,0.497665314513096,-0.0281785985974732,0.530513284084377,0.469486715915623,0.0055915149215463,-0.0055915149215463,0.0281785985974732,-0.0281785985974732,-0.0112369624883398,-0.0169416361091334,0,0,0,0,0,0,0.0112369624883398,-0.0112369624883398,0.0169416361091334,-0.0169416361091334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0022942","P.Rivers","00-0033090","H.Henry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029577","D.Trevathan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"103",2019102702,"CHI","LAC","LAC","away","CHI","LAC",71,2019-10-27,848,1748,3548,"Half1",0,1,0,1,"3",0,"14:08","LAC 29",7,3,"(14:08) (Shotgun) P.Rivers pass incomplete short right to K.Allen [A.Lynch].","pass",0,1,0,1,0,0,0,"short","right",11,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00162167578065452,0.205398377508383,0.00506671620498245,0.317029537928458,0.191832306914979,0.00440968184924739,0.274641703813296,0,0,-0.338727119297821,-1.64145795208856,2.7951835470986,-2.7951835470986,0.273711406968174,-0.273711406968174,2.62003205048993,-2.62003205048993,2.73178849878025,-4.37324645086881,0,0,0,0,0,0,-2.33467311679184,2.33467311679184,4.95470516728178,-4.95470516728178,0.469486715915623,0.530513284084377,0.530513284084377,0.469486715915623,-0.0484794505257639,0.578992734610141,0.421007265389859,0.0055915149215463,-0.0055915149215463,0.076658049123237,-0.076658049123237,0.0816851158128569,-0.130164566338621,0,0,0,0,0,0,-0.0704481533245171,0.0704481533245171,0.147106202447754,-0.147106202447754,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0022942","P.Rivers","00-0030279","K.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030993","A.Lynch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"125",2019102702,"CHI","LAC","LAC","away","CHI","LAC",71,2019-10-27,842,1742,3542,"Half1",0,1,0,1,"4",0,"14:02","LAC 29",7,3,"(14:02) (Punt formation) T.Long punts 53 yards to CHI 18, Center-C.Mazza. T.Cohen to CHI 21 for 3 yards (T.Pope).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00177235363277506,0.274049906704828,0.00594648542731014,0.408220237081815,0.107986780177933,0.00534614404115018,0.196678092934189,0,0,-1.98018507138638,1.5360797842252,1.25910376287339,-1.25910376287339,0.273711406968174,-0.273711406968174,2.62003205048993,-2.62003205048993,NA,NA,0,0,0,0,0,0,-2.33467311679184,2.33467311679184,4.95470516728178,-4.95470516728178,0.421007265389859,0.578992734610141,0.578992734610141,0.421007265389859,0.0856566771966526,0.493336057413489,0.506663942586511,0.0055915149215463,-0.0055915149215463,0.076658049123237,-0.076658049123237,NA,NA,0,0,0,0,0,0,-0.0704481533245171,0.0704481533245171,0.147106202447754,-0.147106202447754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,"00-0031543","T.Long",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0033164",NA,"T.Pope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",3,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"150",2019102702,"CHI","LAC","CHI","home","LAC","CHI",79,2019-10-27,829,1729,3529,"Half1",0,2,0,1,"1",0,"13:49","CHI 21",10,10,"(13:49) C.Lucas reported in as eligible.  [32] left tackle to CHI 31 for 10 yards (J.Tillery).","run",10,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00196899328326532,0.175822050730817,0.00610699881206193,0.274217458781133,0.217975807608713,0.0035961219737034,0.320312568810306,0,0,0.44410528716118,0.971454296442691,2.23055805931608,-2.23055805931608,1.24516570341086,-1.24516570341086,2.62003205048993,-2.62003205048993,NA,NA,0,0,0,0,0,0,-2.33467311679184,2.33467311679184,4.95470516728178,-4.95470516728178,0.493336057413489,0.506663942586511,0.493336057413489,0.506663942586511,0.0307514941373299,0.524087551550819,0.475912448449181,0.0363430090588762,-0.0363430090588762,0.076658049123237,-0.076658049123237,NA,NA,0,0,0,0,0,0,-0.0704481533245171,0.0704481533245171,0.147106202447754,-0.147106202447754,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0035674",NA,"J.Tillery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"173",2019102702,"CHI","LAC","CHI","home","LAC","CHI",69,2019-10-27,790,1690,3490,"Half1",0,2,0,1,"1",0,"13:10","CHI 31",10,13,"(13:10) (Shotgun) [32] right guard to CHI 34 for 3 yards (M.Ingram).","run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00188984777010192,0.141778766684941,0.00268985790961997,0.220472296033534,0.256066010986213,0.00366778111101933,0.373435439504571,0,0,1.41555958360387,-0.264125386370398,1.96643267294569,-1.96643267294569,0.981040317040467,-0.981040317040467,2.62003205048993,-2.62003205048993,NA,NA,0,0,0,0,0,0,-2.33467311679184,2.33467311679184,4.95470516728178,-4.95470516728178,0.524087551550819,0.475912448449181,0.524087551550819,0.475912448449181,-0.00619587345665795,0.517891678094161,0.482108321905839,0.0301471356022183,-0.0301471356022183,0.076658049123237,-0.076658049123237,NA,NA,0,0,0,0,0,0,-0.0704481533245171,0.0704481533245171,0.147106202447754,-0.147106202447754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0029249",NA,"M.Ingram",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"194",2019102702,"CHI","LAC","CHI","home","LAC","CHI",66,2019-10-27,755,1655,3455,"Half1",0,2,0,1,"2",0,"12:35","CHI 34",7,8,"(12:35) (Shotgun) PENALTY on CHI-R.Coward, False Start, 5 yards, enforced at CHI 34 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00214247330064724,0.150706526348876,0.00277779446920161,0.233490266045227,0.253167678458236,0.00399372749685999,0.353721533880952,0,0,1.15143419723347,-0.756906685194742,1.20952598775094,-1.20952598775094,0.981040317040467,-0.981040317040467,2.62003205048993,-2.62003205048993,NA,NA,0,0,0,0,0,0,-2.33467311679184,2.33467311679184,4.95470516728178,-4.95470516728178,0.517891678094161,0.482108321905839,0.517891678094161,0.482108321905839,-0.0216025770910722,0.496289101003088,0.503710898996912,0.0301471356022183,-0.0301471356022183,0.076658049123237,-0.076658049123237,NA,NA,0,0,0,0,0,0,-0.0704481533245171,0.0704481533245171,0.147106202447754,-0.147106202447754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CHI","00-0033631","R.Coward",5,0,NA,"False Start",0,0,0,0
"217",2019102702,"CHI","LAC","CHI","home","LAC","CHI",71,2019-10-27,740,1640,3440,"Half1",0,2,0,1,"2",0,"12:20","CHI 29",12,9,"(12:20) (Shotgun) T.Cohen right tackle to CHI 30 for 1 yard (D.Perryman).","run",1,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00248627082989064,0.175305539085156,0.00449426900278707,0.274324987838619,0.233496251648251,0.00400598878834385,0.305886692806952,0,0,0.394527512038731,-0.869525800802745,0.340000186948199,-0.340000186948199,0.111514516237722,-0.111514516237722,2.62003205048993,-2.62003205048993,NA,NA,0,0,0,0,0,0,-2.33467311679184,2.33467311679184,4.95470516728178,-4.95470516728178,0.496289101003088,0.503710898996912,0.496289101003088,0.503710898996912,-0.0237355446558028,0.472553556347286,0.527446443652714,0.00641159094641547,-0.00641159094641547,0.076658049123237,-0.076658049123237,NA,NA,0,0,0,0,0,0,-0.0704481533245171,0.0704481533245171,0.147106202447754,-0.147106202447754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0032103",NA,"D.Perryman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"238",2019102702,"CHI","LAC","CHI","home","LAC","CHI",70,2019-10-27,694,1594,3394,"Half1",0,2,0,1,"3",0,"11:34","CHI 30",11,2,"(11:34) (Shotgun) M.Trubisky sacked at CHI 23 for -7 yards (J.Bosa).","pass",-7,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00295914637944852,0.20759129108471,0.00492089313483937,0.321723426276169,0.201528082863522,0.00476860314535237,0.256508557115958,0,0,-0.474998288764014,-2.14794272754245,-1.80794254059425,1.80794254059425,0.111514516237722,-0.111514516237722,0.472089322947484,-0.472089322947484,NA,NA,0,0,0,0,0,0,-2.33467311679184,2.33467311679184,4.95470516728178,-4.95470516728178,0.472553556347286,0.527446443652714,0.472553556347286,0.527446443652714,-0.0642772259024494,0.408276330444836,0.591723669555164,0.00641159094641547,-0.00641159094641547,0.0123808232207877,-0.0123808232207877,NA,NA,0,0,0,0,0,0,-0.0704481533245171,0.0704481533245171,0.147106202447754,-0.147106202447754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033156","J.Bosa",NA,NA,"00-0033156","J.Bosa",NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"00-0033156",NA,"J.Bosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
