"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"1","36",2019092905,"IND","OAK","OAK","away","IND","IND",35,2019-09-29,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","IND 35",0,75,"R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Sanchez","00-0033269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"2","65",2019092905,"IND","OAK","OAK","away","IND","OAK",75,2019-09-29,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","OAK 25",10,75,"(15:00) D.Carr pass short left to D.Waller to OAK 32 for 7 yards (C.Geathers).","pass",7,0,0,1,0,0,0,"short","left",-2,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.555751079645065,-0.555751079645065,0.555751079645065,0,0,-0.555751079645065,0.555751079645065,-0.97094690161909,1.52669798126416,-0.97094690161909,1.52669798126416,0.97094690161909,-0.97094690161909,-1.52669798126416,1.52669798126416,0.97094690161909,-0.97094690161909,-1.52669798126416,1.52669798126416,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,0.0184003259165023,0.481592852361563,0.518407147638437,0,0,-0.0184003259165023,0.0184003259165023,-0.027909150774809,0.0463094766913113,-0.027909150774809,0.0463094766913113,0.027909150774809,-0.027909150774809,-0.0463094766913113,0.0463094766913113,0.027909150774809,-0.027909150774809,-0.0463094766913113,0.0463094766913113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0031610","D.Waller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0031571",NA,"C.Geathers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"3","89",2019092905,"IND","OAK","OAK","away","IND","OAK",68,2019-09-29,867,1767,3567,"Half1",0,1,0,1,"2",0,"14:27","OAK 32",3,75,"(14:27) D.Carr pass short middle to F.Moreau to OAK 36 for 4 yards (B.Okereke, A.Walker).","pass",4,0,0,1,0,0,0,"short","middle",4,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00143444430797238,0.147556243713239,0.00260722952574259,0.225316819022248,0.236503508543715,0.0039464662273026,0.382635288659781,0,0,1.37074955535728,0.482697513076402,-1.03844859272147,1.03844859272147,0,0,-1.03844859272147,1.03844859272147,0.482697513076402,0,0.482697513076402,0,0.488249388542689,-0.488249388542689,-1.52669798126416,1.52669798126416,0.488249388542689,-0.488249388542689,-1.52669798126416,1.52669798126416,0.518407147638437,0.481592852361563,0.481592852361563,0.518407147638437,0.0168009589375007,0.464791893424062,0.535208106575938,0,0,-0.035201284854003,0.035201284854003,0.0168009589375007,0,0.0168009589375007,0,0.0111081918373083,-0.0111081918373083,-0.0463094766913113,0.0463094766913113,0.0111081918373083,-0.0111081918373083,-0.0463094766913113,0.0463094766913113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0031280","D.Carr","00-0034981","F.Moreau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035687","B.Okereke","IND","00-0033570","A.Walker","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"4","113",2019092905,"IND","OAK","OAK","away","IND","OAK",64,2019-09-29,829,1729,3529,"Half1",0,1,0,1,"1",0,"13:49","OAK 36",10,75,"(13:49) (Shotgun) D.Carr pass short left to H.Renfrow pushed ob at OAK 46 for 10 yards (R.Ya-Sin).","pass",10,1,0,1,0,0,0,"short","left",-2,12,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00144554320876916,0.12606002174124,0.00176908400043488,0.196174606925089,0.273780998183811,0.00366873320042645,0.397101012740229,0,0,1.85344706843368,0.814352457561395,-1.85280105028286,1.85280105028286,0,0,-1.85280105028286,1.85280105028286,-0.903462406262834,1.71781486382423,-0.903462406262834,1.71781486382423,1.39171179480552,-1.39171179480552,-3.24451284508838,3.24451284508838,1.39171179480552,-1.39171179480552,-3.24451284508838,3.24451284508838,0.535208106575938,0.464791893424062,0.464791893424062,0.535208106575938,0.0272029606766551,0.437588932747407,0.562411067252593,0,0,-0.062404245530658,0.062404245530658,-0.0267389212350645,0.0539418819117196,-0.0267389212350645,0.0539418819117196,0.0378471130723728,-0.0378471130723728,-0.100251358603031,0.100251358603031,0.0378471130723728,-0.0378471130723728,-0.100251358603031,0.100251358603031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0034983","H.Renfrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0035637",NA,"R.Ya-Sin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"5","142",2019092905,"IND","OAK","OAK","away","IND","OAK",54,2019-09-29,797,1697,3497,"Half1",0,1,0,1,"1",0,"13:17","OAK 46",10,75,"(13:17) (Shotgun) D.Carr pass short left to D.Washington to IND 47 for 7 yards (C.Geathers).","pass",7,1,0,1,0,0,0,"short","left",-4,11,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00128503022095397,0.0968638541261483,0.000742575949125761,0.150336122826855,0.306337303755936,0.00356572061098395,0.440869392509997,0,0,2.66779952599507,0.420673634857414,-2.27347468514028,2.27347468514028,0,0,-2.27347468514028,2.27347468514028,-0.975146705804205,1.39582034066162,-0.975146705804205,1.39582034066162,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,0.562411067252593,0.437588932747407,0.437588932747407,0.562411067252593,0.0154316614753518,0.422157271272056,0.577842728727944,0,0,-0.0778359070060098,0.0778359070060098,-0.0300404630802407,0.0454721245555925,-0.0300404630802407,0.0454721245555925,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0032940","D.Washington",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0031571",NA,"C.Geathers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"6","166",2019092905,"IND","OAK","OAK","away","IND","IND",47,2019-09-29,760,1660,3460,"Half1",0,1,0,1,"2",0,"12:40","IND 47",3,75,"(12:40) J.Jacobs right end to IND 35 for 12 yards (K.Willis).","run",12,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00131388823327545,0.0830372144217661,0.00053250300532608,0.126869811589049,0.31827516449645,0.00357738600330066,0.466394032250833,0,0,3.08847316085249,0.74117408978193,-3.01464877492221,3.01464877492221,-0.74117408978193,0.74117408978193,-2.27347468514028,2.27347468514028,NA,NA,0,0,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,0.577842728727944,0.422157271272056,0.422157271272056,0.577842728727944,0.0266546847297372,0.395502586542318,0.604497413457682,-0.0266546847297372,0.0266546847297372,-0.0778359070060098,0.0778359070060098,NA,NA,0,0,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0035530",NA,"K.Willis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"7","187",2019092905,"IND","OAK","OAK","away","IND","IND",35,2019-09-29,713,1613,3413,"Half1",0,1,0,1,"1",0,"11:53","IND 35",10,75,"(11:53) J.Jacobs right end to IND 34 for 1 yard (C.Geathers, A.Walker).","run",1,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00105256186494907,0.0547405404493215,0.000132989192306759,0.0844535493379259,0.354072326227412,0.00314870268927044,0.502399330238814,0,0,3.82964725063442,-0.400059629672657,-2.61458914524955,2.61458914524955,-0.341114460109273,0.341114460109273,-2.27347468514028,2.27347468514028,NA,NA,0,0,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,0.604497413457682,0.395502586542318,0.395502586542318,0.604497413457682,-0.0121157054134308,0.407618291955749,0.592381708044251,-0.0145389793163064,0.0145389793163064,-0.0778359070060098,0.0778359070060098,NA,NA,0,0,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031571","C.Geathers","IND","00-0033570","A.Walker","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"8","208",2019092905,"IND","OAK","OAK","away","IND","IND",34,2019-09-29,671,1571,3371,"Half1",0,1,0,1,"2",0,"11:11","IND 34",9,75,"(11:11) J.Jacobs right end to IND 31 for 3 yards (J.Sheard, B.Banogu).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0013188978080201,0.0623390968772095,0.000255951971044844,0.0974845445554429,0.388471915755636,0.00336285421437115,0.446766738818276,0,0,3.42958762096176,-0.456293841580617,-2.15829530366893,2.15829530366893,0.115179381471344,-0.115179381471344,-2.27347468514028,2.27347468514028,NA,NA,0,0,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,2.36685850060973,-2.36685850060973,-4.64033318575,4.64033318575,0.592381708044251,0.407618291955749,0.407618291955749,0.592381708044251,-0.0139103797875089,0.421528671743258,0.578471328256742,-0.000628599528797569,0.000628599528797569,-0.0778359070060098,0.0778359070060098,NA,NA,0,0,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0.0678875761526135,-0.0678875761526135,-0.145723483158623,0.145723483158623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027975","J.Sheard","IND","00-0034969","B.Banogu","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"9","229",2019092905,"IND","OAK","OAK","away","IND","IND",31,2019-09-29,631,1531,3331,"Half1",0,1,0,1,"3",0,"10:31","IND 31",6,75,"(10:31) (Shotgun) D.Carr pass short left to D.Waller to IND 24 for 7 yards (Q.Wilson).","pass",7,1,0,1,0,0,0,"short","left",7,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00158191767378649,0.0670386368310629,0.000299796315826765,0.107598694352201,0.454058742466444,0.00398631419053849,0.365435898170141,0,0,2.97329377938115,1.31585364427564,-3.47414894794457,3.47414894794457,0.115179381471344,-0.115179381471344,-3.58932832941592,3.58932832941592,1.31585364427564,0,1.31585364427564,0,1.05100485633409,-1.05100485633409,-4.64033318575,4.64033318575,1.05100485633409,-1.05100485633409,-4.64033318575,4.64033318575,0.578471328256742,0.421528671743258,0.421528671743258,0.578471328256742,0.0453095659189637,0.376219105824294,0.623780894175706,-0.000628599528797569,0.000628599528797569,-0.123145472924974,0.123145472924974,0.0453095659189637,0,0.0453095659189637,0,0.0225780102336497,-0.0225780102336497,-0.145723483158623,0.145723483158623,0.0225780102336497,-0.0225780102336497,-0.145723483158623,0.145723483158623,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031280","D.Carr","00-0031610","D.Waller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0033544",NA,"Q.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"10","253",2019092905,"IND","OAK","OAK","away","IND","IND",24,2019-09-29,592,1492,3292,"Half1",0,1,0,1,"1",0,"09:52","IND 24",10,75,"(9:52) J.Jacobs right end to IND 18 for 6 yards (D.Autry, A.Walker).","run",6,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00121416656253044,0.0379642710265801,4.73682025690127e-05,0.0582093424386146,0.373305207453418,0.00282655247246051,0.526433091843827,0,0,4.28914742365679,0.0178317260396916,-3.49198067398426,3.49198067398426,0.0973476554316521,-0.0973476554316521,-3.58932832941592,3.58932832941592,NA,NA,0,0,1.05100485633409,-1.05100485633409,-4.64033318575,4.64033318575,1.05100485633409,-1.05100485633409,-4.64033318575,4.64033318575,0.623780894175706,0.376219105824294,0.376219105824294,0.623780894175706,0.0016685747359787,0.374550531088316,0.625449468911684,-0.00229717426477627,0.00229717426477627,-0.123145472924974,0.123145472924974,NA,NA,0,0,0.0225780102336497,-0.0225780102336497,-0.145723483158623,0.145723483158623,0.0225780102336497,-0.0225780102336497,-0.145723483158623,0.145723483158623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031254","D.Autry","IND","00-0033570","A.Walker","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
