"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
36,2019092600,"GB","PHI","PHI","away","GB","GB",35,"2019-09-26",900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00:00","GB 35",0,23,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Crosby","00-0025580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
51,2019092600,"GB","PHI","PHI","away","GB","PHI",75,"2019-09-26",900,1800,3600,"Half1",0,1,0,1,1,0,"15:00:00","PHI 25",10,23,"(15:00) (Shotgun) M.Sanders up the middle to PHI 29 for 4 yards (B.Martinez).","run",4,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.0973461081912732,0.0973461081912732,-0.0973461081912732,0.0973461081912732,-0.0973461081912732,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,-0.00065401309262153,0.500647191370687,0.499352808629313,0.00065401309262153,-0.00065401309262153,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035243","M.Sanders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB",NA,"00-0032408",NA,"B.Martinez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
72,2019092600,"GB","PHI","PHI","away","GB","PHI",71,"2019-09-26",863,1763,3563,"Half1",0,1,0,1,2,0,"14:23:00","PHI 29",6,23,"(14:23) (Shotgun) J.Howard right tackle pushed ob at PHI 48 for 19 yards (W.Redmond).","run",19,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00153715206064093,0.167323206122563,0.00383149777933897,0.259145716833421,0.22895907994787,0.00399913427110389,0.335204212985062,0,0,0.71765236752094,2.08819867356708,-1.99085256537581,1.99085256537581,-1.99085256537581,1.99085256537581,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.499352808629313,0.500647191370687,0.500647191370687,0.499352808629313,0.0657347236422619,0.434912467728425,0.565087532271575,-0.0650807105496404,0.0650807105496404,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032780","J.Howard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB",NA,"00-0033124",NA,"W.Redmond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
98,2019092600,"GB","PHI","PHI","away","GB","PHI",52,"2019-09-26",829,1729,3529,"Half1",0,1,0,1,1,0,"13:49:00","PHI 48",10,23,"(13:49) (Shotgun) C.Wentz pass incomplete short left to N.Agholor.","pass",0,1,0,1,0,0,0,"short","left",9,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0010727892866749,0.0917982670044934,0.000623934249355598,0.142605021402804,0.312214582715572,0.00354254502291367,0.448142860318186,0,0,2.80585104108803,-0.621472653348115,-1.3693799120277,1.3693799120277,-1.99085256537581,1.99085256537581,0.621472653348115,-0.621472653348115,0.0325121609614607,-0.653984814309576,0,0,0,0,0,0,-0.0325121609614607,0.0325121609614607,0.653984814309576,-0.653984814309576,0.565087532271575,0.434912467728425,0.434912467728425,0.565087532271575,-0.0195080524602781,0.454420520188703,0.545579479811297,-0.0650807105496404,0.0650807105496404,0.0195080524602781,-0.0195080524602781,0.0013719010996962,-0.0208799535599743,0,0,0,0,0,0,-0.0013719010996962,0.0013719010996962,0.0208799535599743,-0.0208799535599743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032950","C.Wentz","00-0031549","N.Agholor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
120,2019092600,"GB","PHI","PHI","away","GB","PHI",52,"2019-09-26",826,1726,3526,"Half1",0,1,0,1,2,0,"13:46:00","PHI 48",10,23,"(13:46) (Shotgun) C.Wentz pass short right to J.Howard to PHI 48 for no gain (A.Amos) [P.Smith].","pass",0,1,0,1,0,0,0,"short","right",0,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00116719830032085,0.109387322202184,0.00109051477687032,0.17177417339555,0.319860664232678,0.00389645693515042,0.392823670157246,0,0,2.18437838773991,-0.938312024277544,-0.431067887750153,0.431067887750153,-1.99085256537581,1.99085256537581,1.55978467762566,-1.55978467762566,-0.938312024277544,0,-0.938312024277544,0,0.938312024277544,-0.938312024277544,0,0,0.905799863316084,-0.905799863316084,0.653984814309576,-0.653984814309576,0.545579479811297,0.454420520188703,0.454420520188703,0.545579479811297,-0.02614751099297,0.480568031181673,0.519431968818327,-0.0650807105496404,0.0650807105496404,0.0456555634532481,-0.0456555634532481,-0.02614751099297,0,-0.02614751099297,0,0.02614751099297,-0.02614751099297,0,0,0.0247756098932738,-0.0247756098932738,0.0208799535599743,-0.0208799535599743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0032950","C.Wentz","00-0032780","J.Howard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031935","P.Smith",NA,NA,NA,NA,NA,NA,NA,NA,"GB",NA,"00-0031584",NA,"A.Amos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
144,2019092600,"GB","PHI","PHI","away","GB","PHI",52,"2019-09-26",782,1682,3482,"Half1",0,1,0,1,3,0,"13:02:00","PHI 48",10,23,"(13:02) (No Huddle, Shotgun) C.Wentz pass incomplete short right to Z.Ertz.","pass",0,1,1,1,0,0,0,"short","right",10,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00150883518456555,0.137145362963005,0.00151124991045519,0.217737216412295,0.321279920662051,0.00497523980024094,0.315842175067388,0,0,1.24606636346237,-1.58625197291625,1.1551840851661,-1.1551840851661,-1.99085256537581,1.99085256537581,3.14603665054191,-3.14603665054191,2.20986289111768,-3.79611486403393,0,0,0.938312024277544,-0.938312024277544,0,0,-1.3040630278016,1.3040630278016,4.4500996783435,-4.4500996783435,0.519431968818327,0.480568031181673,0.480568031181673,0.519431968818327,-0.0462420616045439,0.526810092786217,0.473189907213783,-0.0650807105496404,0.0650807105496404,0.091897625057792,-0.091897625057792,0.0698036817643417,-0.116045743368886,0,0,0.02614751099297,-0.02614751099297,0,0,-0.0450280718710679,0.0450280718710679,0.13692569692886,-0.13692569692886,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032950","C.Wentz","00-0030061","Z.Ertz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
166,2019092600,"GB","PHI","PHI","away","GB","PHI",52,"2019-09-26",778,1678,3478,"Half1",0,1,0,1,4,0,"12:58:00","PHI 48",10,23,"(12:58) C.Johnston punts 41 yards to GB 11, Center-R.Lovato. D.Shepherd to GB 11 for no gain (R.Ford).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0019770576902965,0.194738407872961,0.0027761032647562,0.293466891642195,0.303164131677179,0.00655683756198916,0.197320570290623,0,0,-0.340185609453882,0.870114929677697,0.285069155488398,-0.285069155488398,-1.99085256537581,1.99085256537581,3.14603665054191,-3.14603665054191,NA,NA,0,0,0.938312024277544,-0.938312024277544,0,0,-1.3040630278016,1.3040630278016,4.4500996783435,-4.4500996783435,0.473189907213783,0.526810092786217,0.526810092786217,0.473189907213783,0.0587420624940264,0.468068030292191,0.531931969707809,-0.0650807105496404,0.0650807105496404,0.091897625057792,-0.091897625057792,NA,NA,0,0,0.02614751099297,-0.02614751099297,0,0,-0.0450280718710679,0.0450280718710679,0.13692569692886,-0.13692569692886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035181","D.Shepherd",NA,NA,NA,NA,NA,NA,"00-0033729","C.Johnston",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0033792",NA,"R.Ford",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB",0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
191,2019092600,"GB","PHI","GB","home","PHI","GB",89,"2019-09-26",769,1669,3469,"Half1",0,2,0,1,1,0,"12:49:00","GB 11",10,89,"(12:49) (Shotgun) A.Rodgers pass short left to J.Williams to GB 11 for no gain (N.Bradham). GB-J.Williams was injured during the play. He is Out.  PENALTY on PHI-D.Barnett, Unnecessary Roughness, 15 yards, enforced at GB 11.","pass",0,1,0,1,0,0,0,"short","left",-1,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00294246865275403,0.209202133255065,0.0132840017976129,0.32601585298926,0.179156652774815,0.00338122759529544,0.266017662935198,0,0,-0.529929320223815,1.48696284562293,1.77203200111133,-1.77203200111133,-1.99085256537581,1.99085256537581,4.63299949616484,-4.63299949616484,-0.85603275605131,2.34299560167424,-0.85603275605131,2.34299560167424,0.0822792682262345,-0.0822792682262345,2.34299560167424,-2.34299560167424,-2.16009578385291,2.16009578385291,6.79309528001774,-6.79309528001774,0.468068030292191,0.531931969707809,0.468068030292191,0.531931969707809,0.0445046283252554,0.512572658617446,0.487427341382554,-0.0650807105496404,0.0650807105496404,0.136402253383047,-0.136402253383047,-0.0250827660097118,0.0695873943349672,-0.0250827660097118,0.0695873943349672,0.0010647449832582,-0.0010647449832582,0.0695873943349672,-0.0695873943349672,-0.0701108378807797,0.0701108378807797,0.206513091263827,-0.206513091263827,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0033948","J.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0029272",NA,"N.Bradham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"PHI","00-0033876","D.Barnett",15,0,NA,"Unnecessary Roughness",0,0,0,0
229,2019092600,"GB","PHI","GB","home","PHI","GB",74,"2019-09-26",745,1645,3445,"Half1",0,2,0,1,1,0,"12:25:00","GB 26",10,89,"(12:25) (Shotgun) A.Rodgers pass short middle to D.Adams to GB 35 for 9 yards (M.Jenkins).","pass",9,1,0,1,0,0,0,"short","middle",8,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00251049490457872,0.158124360743911,0.00405532750851786,0.245652031140475,0.237585679947429,0.00363605989933797,0.34843604585575,0,0,0.957033525399116,1.29644242136213,3.06847442247346,-3.06847442247346,-1.99085256537581,1.99085256537581,5.92944191752697,-5.92944191752697,0.016952995863063,1.27948942549907,0.016952995863063,1.27948942549907,0.0992322640892975,-0.0992322640892975,3.62248502717331,-3.62248502717331,-2.14314278798984,2.14314278798984,8.07258470551681,-8.07258470551681,0.512572658617446,0.487427341382554,0.512572658617446,0.487427341382554,0.0405182793479301,0.553090937965376,0.446909062034624,-0.0650807105496404,0.0650807105496404,0.176920532730977,-0.176920532730977,0.000736835372632916,0.0397814439752971,0.000736835372632916,0.0397814439752971,0.00180158035589112,-0.00180158035589112,0.109368838310264,-0.109368838310264,-0.0693740025081468,0.0693740025081468,0.246294535239124,-0.246294535239124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0031381","D.Adams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0026990",NA,"M.Jenkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
253,2019092600,"GB","PHI","GB","home","PHI","GB",65,"2019-09-26",712,1612,3412,"Half1",0,2,0,1,2,0,"11:52:00","GB 35",1,89,"(11:52) (Shotgun) A.Rodgers pass deep right to D.Adams to PHI 7 for 58 yards (S.Jones).","pass",58,1,0,1,0,0,0,"deep","right",23,35,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00248614425410407,0.121953967943534,0.00155120356275882,0.180909074747391,0.236045104760796,0.00374261329063961,0.453311891440776,0,0,2.25347594676125,3.17006346333866,6.23853788581212,-6.23853788581212,-1.99085256537581,1.99085256537581,9.09950538086563,-9.09950538086563,2.34193807408445,0.828125389254207,2.34193807408445,0.828125389254207,2.44117033817375,-2.44117033817375,4.45061041642752,-4.45061041642752,0.198795286094609,-0.198795286094609,8.90071009477102,-8.90071009477102,0.553090937965376,0.446909062034624,0.553090937965376,0.446909062034624,0.0937552038254847,0.646846141790861,0.353153858209139,-0.0650807105496404,0.0650807105496404,0.270675736556462,-0.270675736556462,0.0780589680055158,0.0156962358199689,0.0780589680055158,0.0156962358199689,0.0798605483614069,-0.0798605483614069,0.125065074130233,-0.125065074130233,0.00868496549736902,-0.00868496549736902,0.261990771059093,-0.261990771059093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0031381","D.Adams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0033543",NA,"S.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
