"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"11","333",2019092211,"SEA","NO","SEA","home","NO","SEA",74,2019-09-22,653,1553,3353,"Half1",0,2,0,1,"3",0,"10:53","SEA 26",9,30,"(10:53) (Shotgun) R.Wilson pass deep left to D.Moore to NO 45 for 29 yards (M.Lattimore).","pass",29,1,0,1,0,0,0,"deep","left",28,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00368892989471945,0.219619633237165,0.00615507917559042,0.336836552934465,0.177282362043302,0.00446304705129738,0.25195439566346,0,0,-0.724570978727208,4.03324660470673,-5.3724460877305,5.3724460877305,-2.3111677150655,2.3111677150655,2.50394640457232,-2.50394640457232,4.01991360597973,0.0133329987270079,4.01991360597973,0.0133329987270079,1.75179477585967,-1.75179477585967,0.752151628712653,-0.752151628712653,1.75179477585967,-1.75179477585967,0.752151628712653,-0.752151628712653,0.273561033539975,0.726438966460025,0.273561033539975,0.726438966460025,0.133617727995761,0.407178761535736,0.592821238464264,-0.0690913502429933,0.0690913502429933,0.0906694699146136,-0.0906694699146136,0.132369115106161,0.00124861288959971,0.132369115106161,0.00124861288959971,0.0636643708534142,-0.0636643708534142,0.0270050990611994,-0.0270050990611994,0.0636643708534142,-0.0636643708534142,0.0270050990611994,-0.0270050990611994,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0033589","D.Moore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0033874",NA,"M.Lattimore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"12","357",2019092211,"SEA","NO","SEA","home","NO","NO",45,2019-09-22,612,1512,3312,"Half1",0,2,0,1,"1",0,"10:12","NO 45",10,30,"(10:12) G.Fant reported in as eligible.  R.Wilson pass incomplete short left.","pass",0,0,0,1,0,0,0,"short","left",0,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00210870998454935,0.0739241368995908,0.000328126843683079,0.113781507125984,0.331157673742123,0.00335941976146194,0.475340425642608,0,0,3.30867562597953,-0.560988476358918,-5.93343456408942,5.93343456408942,-2.3111677150655,2.3111677150655,1.9429579282134,-1.9429579282134,-0.560658605146798,-0.000329871212119581,0,0,1.75179477585967,-1.75179477585967,0.752151628712653,-0.752151628712653,1.19113617071287,-1.19113617071287,0.751821757500533,-0.751821757500533,0.407178761535736,0.592821238464264,0.407178761535736,0.592821238464264,-0.0180532608002441,0.389125500735492,0.610874499264508,-0.0690913502429933,0.0690913502429933,0.0726162091143696,-0.0726162091143696,-0.0180036103587525,-4.96504414915222e-05,0,0,0.0636643708534142,-0.0636643708534142,0.0270050990611994,-0.0270050990611994,0.0456607604946617,-0.0456607604946617,0.0269554486197079,-0.0269554486197079,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029263","R.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"13","381",2019092211,"SEA","NO","SEA","home","NO","NO",45,2019-09-22,608,1508,3308,"Half1",0,2,0,1,"2",0,"10:08","NO 45",10,26,"(10:08) (Shotgun) C.Carson up the middle to NO 49 for -4 yards (A.Klein).","run",-4,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00232605709792384,0.0883724939518638,0.00062675943285341,0.137845513875894,0.349598621930693,0.00368659885886382,0.417543954851908,0,0,2.74768714962061,-1.37843478741003,-7.31186935149944,7.31186935149944,-3.68960250247552,3.68960250247552,1.9429579282134,-1.9429579282134,NA,NA,0,0,1.75179477585967,-1.75179477585967,0.752151628712653,-0.752151628712653,1.19113617071287,-1.19113617071287,0.751821757500533,-0.751821757500533,0.389125500735492,0.610874499264509,0.389125500735492,0.610874499264509,-0.0450786536482505,0.344046847087241,0.655953152912759,-0.114170003891244,0.114170003891244,0.0726162091143696,-0.0726162091143696,NA,NA,0,0,0.0636643708534142,-0.0636643708534142,0.0270050990611994,-0.0270050990611994,0.0456607604946617,-0.0456607604946617,0.0269554486197079,-0.0269554486197079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033594","C.Carson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030463","A.Klein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0030463",NA,"A.Klein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"14","402",2019092211,"SEA","NO","SEA","home","NO","NO",49,2019-09-22,569,1469,3269,"Half1",0,2,0,1,"3",0,"09:29","NO 49",14,36,"(9:29) (Shotgun) R.Wilson scrambles left guard to NO 39 for 10 yards (M.Davenport).","run",10,1,0,1,0,0,1,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00332736701093289,0.129193670889661,0.00125371029214959,0.205553306258466,0.350094710909426,0.00522216718614091,0.305355067453223,0,0,1.36925236221058,-0.237767985326221,-7.54963733682567,7.54963733682567,-3.92737048780175,3.92737048780175,1.9429579282134,-1.9429579282134,NA,NA,0,0,1.75179477585967,-1.75179477585967,0.752151628712653,-0.752151628712653,1.19113617071287,-1.19113617071287,0.751821757500533,-0.751821757500533,0.344046847087241,0.655953152912759,0.344046847087241,0.655953152912759,-0.00712190917214173,0.336924937915099,0.663075062084901,-0.121291913063386,0.121291913063386,0.0726162091143696,-0.0726162091143696,NA,NA,0,0,0.0636643708534142,-0.0636643708534142,0.0270050990611994,-0.0270050990611994,0.0456607604946617,-0.0456607604946617,0.0269554486197079,-0.0269554486197079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0029263","R.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0034344",NA,"M.Davenport",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"15","423",2019092211,"SEA","NO","SEA","home","NO","NO",39,2019-09-22,532,1432,3232,"Half1",0,2,0,1,"4",0,"08:52","NO 39",4,36,"(8:52) M.Dickson punts 29 yards to NO 10, Center-T.Ott, fair catch by D.Harris.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00415147000177479,0.126270109334256,0.00120497982453676,0.195746628082089,0.44869091242615,0.00613859569719471,0.217797304633998,0,0,1.13148437688436,-0.580107283950573,-8.12974462077624,8.12974462077624,-3.92737048780175,3.92737048780175,1.9429579282134,-1.9429579282134,NA,NA,0,0,1.75179477585967,-1.75179477585967,0.752151628712653,-0.752151628712653,1.19113617071287,-1.19113617071287,0.751821757500533,-0.751821757500533,0.336924937915099,0.663075062084901,0.336924937915099,0.663075062084901,-0.00320718287708399,0.333717755038015,0.666282244961985,-0.121291913063386,0.121291913063386,0.0726162091143696,-0.0726162091143696,NA,NA,0,0,0.0636643708534142,-0.0636643708534142,0.0270050990611994,-0.0270050990611994,0.0456607604946617,-0.0456607604946617,0.0269554486197079,-0.0269554486197079,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035215","D.Harris",NA,NA,NA,NA,NA,NA,"00-0034160","M.Dickson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"16","451",2019092211,"SEA","NO","NO","away","SEA","NO",90,2019-09-22,525,1425,3225,"Half1",0,3,0,1,"1",0,"08:45","NO 10",10,4,"(8:45) T.Bridgewater pass short right to J.Hill to NO 14 for 4 yards (B.Wagner, M.Kendricks).","pass",4,0,0,1,0,0,0,"short","right",0,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,6,0,6,6,0,6,0.00795292651235386,0.21022832460347,0.0141300948499539,0.324649660446323,0.17614596703939,0.00331467865138908,0.26357834789712,0,0,-0.551377092933785,-0.109473274458075,-8.02027134631816,8.02027134631816,-3.92737048780175,3.92737048780175,2.05243120267148,-2.05243120267148,-0.75740013238205,0.647926857923975,-0.75740013238205,0.647926857923975,2.50919490824172,-2.50919490824172,0.104224770788678,-0.104224770788678,1.94853630309492,-1.94853630309492,0.103894899576559,-0.103894899576559,0.666282244961985,0.333717755038015,0.333717755038015,0.666282244961985,-0.0025910007438692,0.336308755781884,0.663691244218116,-0.121291913063386,0.121291913063386,0.0752072098582388,-0.0752072098582388,-0.0263151758531548,0.0237241751092856,-0.0263151758531548,0.0237241751092856,0.089979546706569,-0.089979546706569,0.00328092395191382,-0.00328092395191382,0.0719759363478165,-0.0719759363478165,0.00323127351042229,-0.00323127351042229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0031237","T.Bridgewater","00-0030216","J.Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029255","B.Wagner","SEA","00-0029409","M.Kendricks","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"17","475",2019092211,"SEA","NO","NO","away","SEA","NO",86,2019-09-22,487,1387,3187,"Half1",0,3,0,1,"2",0,"08:07","NO 14",6,7,"(8:07) (Shotgun) T.Bridgewater pass short right to A.Kamara pushed ob at NO 17 for 3 yards (K.Wright).","pass",3,1,0,1,0,0,0,"short","right",1,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,6,0,6,6,0,6,0.00888742701168295,0.218132515779959,0.010234616679076,0.331963049382214,0.164804443149639,0.00370024128985025,0.262277706707579,0,0,-0.660850367391861,-0.149492485444909,-7.87077886087325,7.87077886087325,-3.92737048780175,3.92737048780175,2.20192368811638,-2.20192368811638,-0.781078328376459,0.63158584293155,-0.781078328376459,0.63158584293155,3.29027323661817,-3.29027323661817,-0.527361072142872,0.527361072142872,2.72961463147138,-2.72961463147138,-0.527690943354991,0.527690943354991,0.663691244218116,0.336308755781884,0.336308755781884,0.663691244218116,-0.00410160871749088,0.340410364499375,0.659589635500625,-0.121291913063386,0.121291913063386,0.0793088185757296,-0.0793088185757296,-0.0270910481556812,0.0229894394381903,-0.0270910481556812,0.0229894394381903,0.11707059486225,-0.11707059486225,-0.0197085154862765,0.0197085154862765,0.0990669845034977,-0.0990669845034977,-0.019758165927768,0.019758165927768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031237","T.Bridgewater","00-0033906","A.Kamara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"00-0028037",NA,"K.Wright",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"18","504",2019092211,"SEA","NO","NO","away","SEA","NO",83,2019-09-22,451,1351,3151,"Half1",0,3,0,1,"3",0,"07:31","NO 17",3,2,"(7:31) (Shotgun) PENALTY on NO-R.Ramczyk, False Start, 5 yards, enforced at NO 17 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,6,0,6,6,0,6,0.00934729596840072,0.232740527941174,0.00942472833438757,0.342967517619516,0.128564974829547,0.00337576012906573,0.273579195177909,0,0,-0.81034285283677,-1.03793259064159,-6.83284627023167,6.83284627023167,-3.92737048780175,3.92737048780175,2.20192368811638,-2.20192368811638,NA,NA,0,0,3.29027323661817,-3.29027323661817,-0.527361072142872,0.527361072142872,2.72961463147138,-2.72961463147138,-0.527690943354991,0.527690943354991,0.659589635500625,0.340410364499375,0.340410364499375,0.659589635500625,-0.050399165510117,0.390809530009492,0.609190469990508,-0.121291913063386,0.121291913063386,0.0793088185757296,-0.0793088185757296,NA,NA,0,0,0.11707059486225,-0.11707059486225,-0.0197085154862765,0.0197085154862765,0.0990669845034977,-0.0990669845034977,-0.019758165927768,0.019758165927768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"NO","00-0033888","R.Ramczyk",5,0,NA,"False Start",0,0,0,0
"19","527",2019092211,"SEA","NO","NO","away","SEA","NO",83,2019-09-22,422,1322,3122,"Half1",0,3,0,1,NA,0,"07:02","NO 17",0,2,"Timeout #1 by NO at 07:02.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,"NO",NA,2,3,0,6,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,-1.84827544347836,0,-6.83284627023167,6.83284627023167,-3.92737048780175,3.92737048780175,2.20192368811638,-2.20192368811638,NA,NA,0,0,3.29027323661817,-3.29027323661817,-0.527361072142872,0.527361072142872,2.72961463147138,-2.72961463147138,-0.527690943354991,0.527690943354991,0.609190469990508,0.390809530009492,0.390809530009492,0.609190469990508,0,0.390809530009492,0.609190469990508,-0.121291913063386,0.121291913063386,0.0793088185757296,-0.0793088185757296,NA,NA,0,0,0.11707059486225,-0.11707059486225,-0.0197085154862765,0.0197085154862765,0.0990669845034977,-0.0990669845034977,-0.019758165927768,0.019758165927768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"20","544",2019092211,"SEA","NO","NO","away","SEA","NO",88,2019-09-22,422,1322,3122,"Half1",0,3,0,1,"3",0,"07:02","NO 12",8,-3,"(7:02) (Shotgun) T.Bridgewater pass short middle to A.Carr to NO 25 for 13 yards (B.Wagner). PENALTY on NO, Illegal Shift, 5 yards, enforced at NO 12 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,0,6,6,0,6,6,0,6,0.0107331813218072,0.265443820650445,0.0134379606752368,0.395641965894283,0.110056499774996,0.00370996000483466,0.200976611678397,0,0,-1.84827544347836,-0.64165903735434,-6.19118723287733,6.19118723287733,-3.92737048780175,3.92737048780175,2.20192368811638,-2.20192368811638,NA,NA,0,0,3.29027323661817,-3.29027323661817,-0.527361072142872,0.527361072142872,2.72961463147138,-2.72961463147138,-0.527690943354991,0.527690943354991,0.609190469990508,0.390809530009492,0.390809530009492,0.609190469990508,-0.0216721442355754,0.412481674245068,0.587518325754932,-0.121291913063386,0.121291913063386,0.0793088185757296,-0.0793088185757296,NA,NA,0,0,0.11707059486225,-0.11707059486225,-0.0197085154862765,0.0197085154862765,0.0990669845034977,-0.0990669845034977,-0.019758165927768,0.019758165927768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"NO","0",NA,5,0,NA,"Illegal Shift",0,0,0,0
"21","579",2019092211,"SEA","NO","NO","away","SEA","NO",93,2019-09-22,403,1303,3103,"Half1",0,3,0,1,"3",0,"06:43","NO 7",13,8,"(6:43) (Shotgun) T.Bridgewater scrambles up the middle to NO 18 for 11 yards (T.Flowers, K.Wright).","run",11,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,0,6,6,0,6,6,0,6,0.0117034989605421,0.28667787551508,0.0180469687922155,0.428271484482108,0.0911455300921512,0.00368512214200843,0.160469520015895,0,0,-2.4899344808327,0.390044882118606,-6.58123211499593,6.58123211499593,-4.31741536992035,4.31741536992035,2.20192368811638,-2.20192368811638,NA,NA,0,0,3.29027323661817,-3.29027323661817,-0.527361072142872,0.527361072142872,2.72961463147138,-2.72961463147138,-0.527690943354991,0.527690943354991,0.587518325754932,0.412481674245068,0.412481674245068,0.587518325754932,0.0136273097422066,0.398854364502861,0.601145635497139,-0.134919222805592,0.134919222805592,0.0793088185757296,-0.0793088185757296,NA,NA,0,0,0.11707059486225,-0.11707059486225,-0.0197085154862765,0.0197085154862765,0.0990669845034977,-0.0990669845034977,-0.019758165927768,0.019758165927768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0031237","T.Bridgewater",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034756","T.Flowers","SEA","00-0028037","K.Wright","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
