"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"33","865",2019092300,"WAS","CHI","WAS","home","CHI","CHI",34,2019-09-23,135,1035,2835,"Half1",0,5,0,1,"1",0,"02:15","CHI 34",10,28,"(2:15) A.Peterson left guard to CHI 30 for 4 yards (B.Skrine).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.0101856383540917,0.0505671016413415,0.000114675270842822,0.0763146246078698,0.352263165297615,0.00296898838591502,0.507585806442324,0,0,3.92969509004014,-0.124873086589781,-3.28746383571772,3.28746383571772,-0.786242481931488,0.786242481931488,-6.24457199487557,6.24457199487557,NA,NA,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,7.25597476629942,-7.25597476629942,-14.9532694920327,14.9532694920327,0.418161192690083,0.581838807309917,0.418161192690083,0.581838807309917,-0.00695768427360449,0.411203508416478,0.588796491583522,-0.0306801722672127,0.0306801722672127,-0.142437870935293,0.142437870935293,NA,NA,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.222679667210078,-0.222679667210078,-0.410009759682679,0.410009759682679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0028075",NA,"B.Skrine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"34","892",2019092300,"WAS","CHI","WAS","home","CHI","CHI",30,2019-09-23,99,999,2799,"Half1",0,5,0,1,"2",0,"01:39","CHI 30",6,28,"(1:39) C.Keenum pass incomplete short right to A.Peterson.","pass",0,0,0,1,0,0,0,"short","right",1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.0112645268059348,0.0497063120737696,0.000156069632006784,0.0754671310446564,0.386573782167687,0.00300471963727992,0.473827458638666,0,0,3.80482200345036,-0.728628520390813,-4.01609235610853,4.01609235610853,-0.786242481931488,0.786242481931488,-6.97320051526639,6.97320051526639,-0.684300870349125,-0.0443276500416885,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.57167389595029,-6.57167389595029,-14.9975971420743,14.9975971420743,0.411203508416478,0.588796491583522,0.411203508416478,0.588796491583522,-0.0237593513067489,0.387444157109729,0.612555842890271,-0.0306801722672127,0.0306801722672127,-0.166197222242042,0.166197222242042,-0.0222282651238984,-0.00153108618285058,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.200451402086179,-0.200451402086179,-0.41154084586553,0.41154084586553,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0028986","C.Keenum","00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"35","914",2019092300,"WAS","CHI","WAS","home","CHI","CHI",30,2019-09-23,92,992,2792,"Half1",0,5,0,1,"3",0,"01:32","CHI 30",6,33,"(1:32) (Shotgun) C.Keenum sacked at CHI 38 for -8 yards (K.Mack). FUMBLES (K.Mack), RECOVERED by CHI-D.Trevathan at CHI 37. PENALTY on CHI-P.Amukamara, Illegal Use of Hands, 5 yards, enforced at CHI 30 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.0131200440909315,0.0619723926764011,0.000263507105109886,0.0975802282016942,0.456222999637884,0.00377110484373534,0.367069723444244,0,0,3.07619348305955,1.20686498243061,-2.80922737367792,2.80922737367792,-0.786242481931488,0.786242481931488,-6.97320051526639,6.97320051526639,NA,NA,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.57167389595029,-6.57167389595029,-14.9975971420743,14.9975971420743,0.387444157109729,0.612555842890271,0.387444157109729,0.612555842890271,0.037528373479921,0.42497253058965,0.57502746941035,-0.0306801722672127,0.0306801722672127,-0.166197222242042,0.166197222242042,NA,NA,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.200451402086179,-0.200451402086179,-0.41154084586553,0.41154084586553,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI","00-0031040","K.Mack",NA,NA,NA,"CHI",NA,"00-0031040",NA,"K.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WAS","00-0028986","C.Keenum",NA,NA,NA,"CHI",0,"00-0029577","D.Trevathan",NA,NA,NA,NA,NA,0,"CHI","00-0027957","P.Amukamara",5,0,NA,"Illegal Use of Hands",0,0,0,0
"36","1134",2019092300,"WAS","CHI","WAS","home","CHI","CHI",25,2019-09-23,85,985,2785,"Half1",0,5,0,1,"1",0,"01:25","CHI 25",10,33,"(1:25) A.Peterson left end to CHI 25 for no gain (L.Floyd).","run",0,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00940383705196975,0.0375684705541342,4.94262876221549e-05,0.0565154453324171,0.367536036419726,0.00272495053667395,0.526201833817457,0,0,4.28305846549016,-0.442037607047395,-3.25126498072532,3.25126498072532,-1.22828008897888,1.22828008897888,-6.97320051526639,6.97320051526639,NA,NA,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.57167389595029,-6.57167389595029,-14.9975971420743,14.9975971420743,0.42497253058965,0.57502746941035,0.42497253058965,0.57502746941035,-0.0162992089910702,0.40867332159858,0.59132667840142,-0.0469793812582829,0.0469793812582829,-0.166197222242042,0.166197222242042,NA,NA,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.200451402086179,-0.200451402086179,-0.41154084586553,0.41154084586553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0033072",NA,"L.Floyd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"37","978",2019092300,"WAS","CHI","WAS","home","CHI","CHI",25,2019-09-23,47,947,2747,"Half1",0,5,0,1,"2",0,"00:47","CHI 25",10,33,"(:47) (Shotgun) C.Keenum pass incomplete short middle to T.McLaurin [K.Mack].","pass",0,1,0,1,0,0,0,"short","middle",7,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.0120023686885975,0.0444335050350264,0.000119225782903122,0.0681512429086761,0.415219409659151,0.00291188779651799,0.457162360129128,0,0,3.84102085844276,-0.754842152164505,-4.00610713288982,4.00610713288982,-1.22828008897888,1.22828008897888,-7.72804266743089,7.72804266743089,-0.509341312716964,-0.245500839447541,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.06233258323333,-6.06233258323333,-15.2430979815219,15.2430979815219,0.40867332159858,0.59132667840142,0.40867332159858,0.59132667840142,-0.024279432902657,0.384393888695923,0.615606111304077,-0.0469793812582829,0.0469793812582829,-0.190476655144699,0.190476655144699,-0.0164402496791979,-0.00783918322345911,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.184011152406981,-0.184011152406981,-0.419380029088989,0.419380029088989,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0028986","C.Keenum","00-0035659","T.McLaurin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031040","K.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"38","1000",2019092300,"WAS","CHI","WAS","home","CHI","CHI",25,2019-09-23,42,942,2742,"Half1",0,5,0,1,"3",0,"00:42","CHI 25",10,33,"(:42) (Shotgun) C.Keenum pass incomplete short right to P.Richardson (L.Floyd). PENALTY on CHI-D.Trevathan, Defensive Offside, 5 yards, enforced at CHI 25 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.0139336213362941,0.0547935146369322,0.000189242864279458,0.0875076414964773,0.505409582097808,0.00398046057558623,0.334185936992623,0,0,3.08617870627826,0.427305429861204,-3.57880170302862,3.57880170302862,-1.22828008897888,1.22828008897888,-7.72804266743089,7.72804266743089,NA,NA,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.06233258323333,-6.06233258323333,-15.2430979815219,15.2430979815219,0.384393888695923,0.615606111304077,0.384393888695923,0.615606111304077,0.0134395800510071,0.39783346874693,0.60216653125307,-0.0469793812582829,0.0469793812582829,-0.190476655144699,0.190476655144699,NA,NA,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.184011152406981,-0.184011152406981,-0.419380029088989,0.419380029088989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CHI","00-0029577","D.Trevathan",5,0,NA,"Defensive Offside",0,0,0,0
"39","1044",2019092300,"WAS","CHI","WAS","home","CHI","CHI",20,2019-09-23,38,938,2738,"Half1",0,5,0,1,"3",0,"00:38","CHI 20",5,47,"(:38) (Shotgun) C.Keenum scrambles up the middle to CHI 15 for 5 yards (E.Jackson). Penalty on CHI-A.Lynch, Defensive Offside, declined.","run",5,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.011798594464617,0.041897286385632,0.000116060419044352,0.066435922740065,0.509395370106085,0.00324477923904996,0.367111986645507,0,0,3.51348413613946,1.06291626417598,-2.51588543885264,2.51588543885264,-0.165363824802902,0.165363824802902,-7.72804266743089,7.72804266743089,NA,NA,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.06233258323333,-6.06233258323333,-15.2430979815219,15.2430979815219,0.39783346874693,0.60216653125307,0.39783346874693,0.60216653125307,0.0318310564302841,0.429664525177214,0.570335474822786,-0.0151483248279988,0.0151483248279988,-0.190476655144699,0.190476655144699,NA,NA,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.184011152406981,-0.184011152406981,-0.419380029088989,0.419380029088989,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0028986","C.Keenum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0033784",NA,"E.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"40","1085",2019092300,"WAS","CHI","WAS","home","CHI","CHI",15,2019-09-23,15,915,2715,"Half1",0,5,0,1,"1",0,"00:15","CHI 15",10,47,"(:15) A.Peterson left end to CHI 11 for 4 yards (H.Clinton-Dix, R.Smith).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00900694920577888,0.0266546227829449,1.91458218667821e-05,0.039932587057064,0.38063786570993,0.00244494667584808,0.541303882746568,0,0,4.57640040031544,-0.19150331029192,-2.70738874914456,2.70738874914456,-0.356867135094822,0.356867135094822,-7.72804266743089,7.72804266743089,NA,NA,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.06233258323333,-6.06233258323333,-15.2430979815219,15.2430979815219,0.429664525177214,0.570335474822786,0.429664525177214,0.570335474822786,-0.00647445201656754,0.423190073160646,0.576809926839354,-0.0216227768445664,0.0216227768445664,-0.190476655144699,0.190476655144699,NA,NA,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.184011152406981,-0.184011152406981,-0.419380029088989,0.419380029088989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0025394","A.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031333","H.Clinton-Dix","CHI","00-0034874","R.Smith","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"41","1106",2019092300,"WAS","CHI",NA,NA,NA,"CHI",NA,2019-09-23,0,900,2700,"Half1",1,5,0,1,NA,NA,"00:00","CHI 15",0,47,"END QUARTER 1",NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,0,6,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-2.70738874914456,2.70738874914456,-0.356867135094822,0.356867135094822,-7.72804266743089,7.72804266743089,NA,NA,NA,NA,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.06233258323333,-6.06233258323333,-15.2430979815219,15.2430979815219,NA,NA,NA,NA,0,NA,NA,-0.0216227768445664,0.0216227768445664,-0.190476655144699,0.190476655144699,NA,NA,NA,NA,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.184011152406981,-0.184011152406981,-0.419380029088989,0.419380029088989,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"42","1123",2019092300,"WAS","CHI","WAS","home","CHI","CHI",11,2019-09-23,900,900,2700,"Half1",0,5,0,2,"2",0,"15:00","CHI 11",6,37,"(15:00) C.Keenum pass incomplete short right to V.Davis. PENALTY on WAS-D.Penn, Offensive Holding, 10 yards, enforced at CHI 11 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.00904651804885742,0.0254627545939673,3.19556127014792e-05,0.0386759865100849,0.435887978580756,0.00236928234325553,0.488525524310378,0,0,4.38489709002352,-0.54194162182009,-3.24933037096465,3.24933037096465,-0.356867135094822,0.356867135094822,-7.72804266743089,7.72804266743089,NA,NA,0,0,0.797022590479911,-0.797022590479911,-2.21246727898398,2.21246727898398,6.06233258323333,-6.06233258323333,-15.2430979815219,15.2430979815219,0.423190073160646,0.576809926839354,0.423190073160646,0.576809926839354,-0.0169236826708112,0.406266390489835,0.593733609510165,-0.0216227768445664,0.0216227768445664,-0.190476655144699,0.190476655144699,NA,NA,0,0,0.0279300033075863,-0.0279300033075863,-0.0774100949029136,0.0774100949029136,0.184011152406981,-0.184011152406981,-0.419380029088989,0.419380029088989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"WAS","00-0023894","D.Penn",10,0,NA,"Offensive Holding",0,0,0,0
"43","1177",2019092300,"WAS","CHI","WAS","home","CHI","CHI",21,2019-09-23,896,896,2696,"Half1",0,5,0,2,"2",0,"14:56","CHI 21",16,44,"(14:56) (Shotgun) C.Keenum pass short right to T.Quinn to CHI 14 for 7 yards (B.Skrine).","pass",7,1,0,1,0,0,0,"short","right",4,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,6,0,6,-6,0,6,-6,0.0130846220714272,0.0407502768843032,9.73963723719525e-05,0.0630737091273893,0.439963401980122,0.00283746107965151,0.440193132484735,0,0,3.84295546820343,-0.373528043720264,-3.62285841468491,3.62285841468491,-0.356867135094822,0.356867135094822,-8.10157071115116,8.10157071115116,-0.637902201870583,0.264374158150319,-0.637902201870583,0.264374158150319,0.159120388609328,-0.159120388609328,-1.94809312083366,1.94809312083366,5.42443038136275,-5.42443038136275,-14.9787238233716,14.9787238233716,0.406266390489835,0.593733609510165,0.406266390489835,0.593733609510165,-0.0129683454609539,0.393298045028881,0.606701954971119,-0.0216227768445664,0.0216227768445664,-0.203445000605653,0.203445000605653,-0.020411673955213,0.00744332849425905,-0.020411673955213,0.00744332849425905,0.00751832935237329,-0.00751832935237329,-0.0699667664086546,0.0699667664086546,0.163599478451768,-0.163599478451768,-0.41193670059473,0.41193670059473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0028986","C.Keenum","00-0034339","T.Quinn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI",NA,"00-0028075",NA,"B.Skrine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
