"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019102712,"KC","GB","GB","away","KC","KC",35,2019-10-27,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","KC 35",0,74,"H.Butker kicks 56 yards from KC 35 to GB 9. C.Sullivan to GB 26 for 17 yards (D.Lee).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.0982654965909686,-0.0982654965909686,0.0982654965909686,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sullivan","00-0034468",NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0033147",NA,"D.Lee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB",17,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"60",2019102712,"KC","GB","GB","away","KC","GB",74,2019-10-27,895,1795,3595,"Half1",0,1,0,1,"1",0,"14:55","GB 26",10,74,"(14:55) (Shotgun) A.Jones right tackle to GB 31 for 5 yards (A.Hitchens; A.Okafor).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137445119136979,0.159200298668736,0.00409187713115087,0.248732332989537,0.236928540716664,0.00366363275386651,0.346008866548675,0,0,0.913263972303182,0.0963590147192765,-0.194624511310245,0.194624511310245,-0.0963590147192765,0.0963590147192765,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.50318860343531,0.49681139656469,0.49681139656469,0.50318860343531,0.00503458847689053,0.4917768080878,0.5082231919122,-0.00503458847689053,0.00503458847689053,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031348","A.Hitchens","KC","00-0030503","A.Okafor","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"81",2019102712,"KC","GB","GB","away","KC","GB",69,2019-10-27,858,1758,3558,"Half1",0,1,0,1,"2",0,"14:18","GB 31",5,74,"(14:18) (Shotgun) A.Rodgers pass short right to A.Jones to GB 33 for 2 yards (A.Hitchens).","pass",2,1,0,1,0,0,0,"short","right",2,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00151193281953764,0.157731683440916,0.00318226058858108,0.243391256698168,0.236600553394351,0.00399129923652846,0.353591013821919,0,0,1.00962298702246,-0.398266953418598,0.203642442108353,-0.203642442108353,-0.0963590147192765,0.0963590147192765,0.398266953418598,-0.398266953418598,-0.398266953418598,0,-0.398266953418598,0,0.398266953418598,-0.398266953418598,0,0,0.398266953418598,-0.398266953418598,0,0,0.5082231919122,0.4917768080878,0.4917768080878,0.5082231919122,-0.00939158306014265,0.501168391147942,0.498831608852058,-0.00503458847689053,0.00503458847689053,0.00939158306014265,-0.00939158306014265,-0.00939158306014265,0,-0.00939158306014265,0,0.00939158306014265,-0.00939158306014265,0,0,0.00939158306014265,-0.00939158306014265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0031348",NA,"A.Hitchens",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"105",2019102712,"KC","GB","GB","away","KC","GB",67,2019-10-27,818,1718,3518,"Half1",0,1,0,1,"3",0,"13:38","GB 33",3,74,"(13:38) (Shotgun) A.Rodgers pass short right to M.Valdes-Scantling to GB 37 for 4 yards (D.Sorensen).","pass",4,1,0,1,0,0,0,"short","right",3,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00171831798848896,0.175335102493634,0.00361234412318653,0.267311087623759,0.207282442171251,0.0038537246028139,0.340886980996867,0,0,0.61135603360386,1.34217122033092,-1.13852877822257,1.13852877822257,-0.0963590147192765,0.0963590147192765,-0.943904266912323,0.943904266912323,1.9682313709776,-0.626060150646681,1.9682313709776,-0.626060150646681,-1.569964417559,1.569964417559,0.626060150646681,-0.626060150646681,-1.569964417559,1.569964417559,0.626060150646681,-0.626060150646681,0.498831608852058,0.501168391147942,0.501168391147942,0.498831608852058,0.0422686539539131,0.458899737194029,0.541100262805971,-0.00503458847689053,0.00503458847689053,-0.0328770708937705,0.0328770708937705,0.0599436110559632,-0.0176749571020501,0.0599436110559632,-0.0176749571020501,-0.0505520279958206,0.0505520279958206,0.0176749571020501,-0.0176749571020501,-0.0505520279958206,0.0505520279958206,0.0176749571020501,-0.0176749571020501,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0034272","M.Valdes-Scantling",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0030665",NA,"D.Sorensen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"129",2019102712,"KC","GB","GB","away","KC","GB",63,2019-10-27,776,1676,3476,"Half1",0,1,0,1,"1",0,"12:56","GB 37",10,74,"(12:56) (Shotgun) J.Williams right guard to GB 40 for 3 yards (D.Nnadi; K.Saunders).","run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00174653310000168,0.122618046279986,0.00161864033496756,0.190407675129489,0.277382250051487,0.00365246730636979,0.402574387797699,0,0,1.95352725393478,-0.247945344782385,-0.890583433440183,0.890583433440183,0.151586330063109,-0.151586330063109,-0.943904266912323,0.943904266912323,NA,NA,0,0,-1.569964417559,1.569964417559,0.626060150646681,-0.626060150646681,-1.569964417559,1.569964417559,0.626060150646681,-0.626060150646681,0.541100262805971,0.458899737194029,0.458899737194029,0.541100262805971,-0.0057425900869591,0.464642327280988,0.535357672719012,0.000708001610068565,-0.000708001610068565,-0.0328770708937705,0.0328770708937705,NA,NA,0,0,-0.0505520279958206,0.0505520279958206,0.0176749571020501,-0.0176749571020501,-0.0505520279958206,0.0505520279958206,0.0176749571020501,-0.0176749571020501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033948","J.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034818","D.Nnadi","KC","00-0035656","K.Saunders","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"150",2019102712,"KC","GB","GB","away","KC","GB",60,2019-10-27,735,1635,3435,"Half1",0,1,0,1,"2",0,"12:15","GB 40",7,74,"(12:15) (Shotgun) A.Rodgers pass short left to J.Kumerow to KC 46 for 14 yards (C.Ward).","pass",14,1,0,1,0,0,0,"short","left",12,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00203600449657255,0.130075658927435,0.00179501303842859,0.201640558244168,0.280133862634895,0.00395021735868965,0.38036868529981,0,0,1.7055819091524,1.52876392679882,-2.419347360239,2.419347360239,0.151586330063109,-0.151586330063109,-2.47266819371114,2.47266819371114,1.58038507473314,-0.051621147934318,1.58038507473314,-0.051621147934318,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,0.535357672719012,0.464642327280988,0.464642327280988,0.535357672719012,0.050092426466026,0.414549900814962,0.585450099185038,0.000708001610068565,-0.000708001610068565,-0.0829694973597964,0.0829694973597964,0.0502839049215469,-0.000191478455520921,0.0502839049215469,-0.000191478455520921,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0031787","J.Kumerow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0034573",NA,"C.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"174",2019102712,"KC","GB","GB","away","KC","KC",46,2019-10-27,686,1586,3386,"Half1",0,1,0,1,"1",0,"11:26","KC 46",10,74,"(11:26) PENALTY on GB, Delay of Game, 5 yards, enforced at KC 46 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00161383253381016,0.0765309526916647,0.000361244252869904,0.118141707818771,0.328705229653252,0.00339835660876619,0.471248676440866,0,0,3.23434583595122,-0.539664308053981,-1.87968305218502,1.87968305218502,0.151586330063109,-0.151586330063109,-2.47266819371114,2.47266819371114,NA,NA,0,0,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,0.585450099185038,0.414549900814962,0.414549900814962,0.585450099185038,-0.0172050172194728,0.431754918034435,0.568245081965565,0.000708001610068565,-0.000708001610068565,-0.0829694973597964,0.0829694973597964,NA,NA,0,0,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"GB","0",NA,5,0,NA,"Delay of Game",0,0,0,0
"206",2019102712,"KC","GB","GB","away","KC","GB",51,2019-10-27,675,1575,3375,"Half1",0,1,0,1,"1",0,"11:15","GB 49",15,74,"(11:15) A.Jones right end to 50 for 1 yard (D.Wilson).","run",1,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00192273741291746,0.092669946342973,0.000598407372039708,0.143055259070369,0.33445216988701,0.00383837478021107,0.42346310513448,0,0,2.69468152789723,-0.461518368393644,-1.41816468379138,1.41816468379138,0.613104698456753,-0.613104698456753,-2.47266819371114,2.47266819371114,NA,NA,0,0,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,0.568245081965565,0.431754918034435,0.431754918034435,0.568245081965565,-0.0135667621243148,0.44532168015875,0.55467831984125,0.0142747637343834,-0.0142747637343834,-0.0829694973597964,0.0829694973597964,NA,NA,0,0,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0032215",NA,"D.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"227",2019102712,"KC","GB","GB","away","KC","MID",50,2019-10-27,639,1539,3339,"Half1",0,1,0,1,"2",0,"10:39","MID 50",14,74,"(10:39) (Shotgun) A.Rodgers pass incomplete deep right to J.Graham. PENALTY on KC-A.Okafor, Defensive Offside, 5 yards, enforced at 50 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00234889935374952,0.105789360998392,0.00100984146892468,0.166228880712537,0.33423200504365,0.00385600233316206,0.386535010089586,0,0,2.23316315950359,0.554064006783911,-1.97222869057529,1.97222869057529,0.613104698456753,-0.613104698456753,-2.47266819371114,2.47266819371114,NA,NA,0,0,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,0.55467831984125,0.44532168015875,0.44532168015875,0.55467831984125,0.0177999378455895,0.42752174231316,0.57247825768684,0.0142747637343834,-0.0142747637343834,-0.0829694973597964,0.0829694973597964,NA,NA,0,0,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"KC","00-0030503","A.Okafor",5,0,NA,"Defensive Offside",0,0,0,0
"260",2019102712,"KC","GB","GB","away","KC","KC",45,2019-10-27,630,1530,3330,"Half1",0,1,0,1,"2",0,"10:30","KC 45",9,74,"(10:30) A.Rodgers pass incomplete short left to G.Allison [D.Wilson].","pass",0,0,0,1,0,0,0,"short","left",12,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00212775189992442,0.0875208149479002,0.000610183093326245,0.136320116546286,0.347579122120045,0.00367613059317995,0.422165880799338,0,0,2.7872271662875,-2.7872271662875,0.814998475712213,-0.814998475712213,0.613104698456753,-0.613104698456753,0.314558972576359,-0.314558972576359,1.19461104285681,-3.98183820914431,0,0,-3.15034949229214,3.15034949229214,0.677681298580999,-0.677681298580999,-4.34496053514895,4.34496053514895,4.65951950772531,-4.65951950772531,0.57247825768684,0.42752174231316,0.42752174231316,0.57247825768684,0.0765747528702897,0.350946989442871,0.649053010557129,0.0142747637343834,-0.0142747637343834,-0.159544250230086,0.159544250230086,0.0398558601606862,0.0367188927096035,0,0,-0.100835932917367,0.100835932917367,0.0178664355575711,-0.0178664355575711,-0.140691793078054,0.140691793078054,-0.0188524571520324,0.0188524571520324,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0023459","A.Rodgers","00-0032626","G.Allison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032215","D.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
