"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"1","36",2019092900,"ATL","TEN","TEN","away","ATL","ATL",35,2019-09-29,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","ATL 35",0,10,"M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Bosher","00-0028130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"2","51",2019092900,"ATL","TEN","TEN","away","ATL","TEN",75,2019-09-29,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","TEN 25",10,10,"(15:00) (Shotgun) M.Mariota pass short left to C.Davis ran ob at TEN 39 for 14 yards (D.Jones).","pass",14,1,0,1,0,0,0,"short","left",5,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,1.28452099473953,-1.28452099473953,1.28452099473953,0,0,-1.28452099473953,1.28452099473953,-0.274195035839292,1.55871603057882,-0.274195035839292,1.55871603057882,0.274195035839292,-0.274195035839292,-1.55871603057882,1.55871603057882,0.274195035839292,-0.274195035839292,-1.55871603057882,1.55871603057882,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,0.040546146643444,0.459447031634621,0.540552968365379,0,0,-0.040546146643444,0.040546146643444,-0.00767264929236161,0.0482187959358056,-0.00767264929236161,0.0482187959358056,0.00767264929236161,-0.00767264929236161,-0.0482187959358056,0.0482187959358056,0.00767264929236161,-0.00767264929236161,-0.0482187959358056,0.0482187959358056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0032268","M.Mariota","00-0033871","C.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ATL",NA,"00-0032388",NA,"D.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"3","80",2019092900,"ATL","TEN","TEN","away","ATL","TEN",61,2019-09-29,867,1767,3567,"Half1",0,1,0,1,"1",0,"14:27","TEN 39",10,10,"(14:27) D.Henry right end to TEN 38 for -1 yards (A.Bailey).","run",-1,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00115662939535304,0.117141197849157,0.00137216113746681,0.182477248764477,0.283911483464831,0.0036590556980023,0.410282223690713,0,0,2.09951947045174,-0.823620400680942,-0.460900594058584,0.460900594058584,0.823620400680942,-0.823620400680942,-1.28452099473953,1.28452099473953,NA,NA,0,0,0.274195035839292,-0.274195035839292,-1.55871603057882,1.55871603057882,0.274195035839292,-0.274195035839292,-1.55871603057882,1.55871603057882,0.540552968365379,0.459447031634621,0.459447031634621,0.540552968365379,-0.0228701146635054,0.482317146298127,0.517682853701873,0.0228701146635054,-0.0228701146635054,-0.040546146643444,0.040546146643444,NA,NA,0,0,0.00767264929236161,-0.00767264929236161,-0.0482187959358056,0.0482187959358056,0.00767264929236161,-0.00767264929236161,-0.0482187959358056,0.0482187959358056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032764","D.Henry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0028024","A.Bailey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ATL",NA,"00-0028024",NA,"A.Bailey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"4","101",2019092900,"ATL","TEN","TEN","away","ATL","TEN",62,2019-09-29,831,1731,3531,"Half1",0,1,0,1,"2",0,"13:51","TEN 38",11,10,"(13:51) (Shotgun) M.Mariota pass incomplete short left to A.Humphries.","pass",0,1,0,1,0,0,0,"short","left",2,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00144431241567468,0.142913508094421,0.00234371182750777,0.224431626854125,0.275390817268217,0.00403124217941678,0.349444781360638,0,0,1.2758990697708,-1.01757297699983,0.556672382941245,-0.556672382941245,0.823620400680942,-0.823620400680942,-0.266948017739697,0.266948017739697,-0.826492760756139,-0.191080216243691,0,0,0.274195035839292,-0.274195035839292,-1.55871603057882,1.55871603057882,1.10068779659543,-1.10068779659543,-1.36763581433513,1.36763581433513,0.517682853701873,0.482317146298127,0.482317146298127,0.517682853701873,-0.029642634566952,0.511959780865079,0.488040219134921,0.0228701146635054,-0.0228701146635054,-0.010903512076492,0.010903512076492,-0.0239838263269865,-0.00565880823996551,0,0,0.00767264929236161,-0.00767264929236161,-0.0482187959358056,0.0482187959358056,0.0316564756193481,-0.0316564756193481,-0.0425599876958401,0.0425599876958401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032268","M.Mariota","00-0032009","A.Humphries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"5","123",2019092900,"ATL","TEN","TEN","away","ATL","TEN",62,2019-09-29,827,1727,3527,"Half1",0,1,0,1,"3",0,"13:47","TEN 38",11,10,"(13:47) (Shotgun) M.Mariota pass short right to D.Lewis to TEN 35 for -3 yards (R.Allen).","pass",-3,1,0,1,0,0,0,"short","right",-4,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.001530426585233,0.17703992481147,0.00299121322755325,0.278546592126862,0.252240977691697,0.00500491068537465,0.282645954871811,0,0,0.258326092770968,-1.92812242377921,2.48479480672046,-2.48479480672046,0.823620400680942,-0.823620400680942,1.66117440603952,-1.66117440603952,-1.96235651878913,0.034234095009918,-1.96235651878913,0.034234095009918,2.23655155462842,-2.23655155462842,-1.59295012558874,1.59295012558874,3.06304431538456,-3.06304431538456,-1.40186990934505,1.40186990934505,0.488040219134921,0.511959780865079,0.511959780865079,0.488040219134921,-0.0550029852294139,0.566962766094493,0.433037233905507,0.0228701146635054,-0.0228701146635054,0.0440994731529218,-0.0440994731529218,-0.0574956330070669,0.00249264777765307,-0.0574956330070669,0.00249264777765307,0.0651682822994286,-0.0651682822994286,-0.0507114437134587,0.0507114437134587,0.089152108626415,-0.089152108626415,-0.0450526354734932,0.0450526354734932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0032268","M.Mariota","00-0028087","D.Lewis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031181","R.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ATL",NA,"00-0031181",NA,"R.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"6","147",2019092900,"ATL","TEN","TEN","away","ATL","TEN",65,2019-09-29,793,1693,3493,"Half1",0,1,0,1,"4",0,"13:13","TEN 35",14,10,"(13:13) B.Kern punts 50 yards to ATL 15, Center-B.Brinkley. M.Sanu to ATL 17 for 2 yards (C.Milton).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00211631444404425,0.258269241966172,0.0051857964362505,0.380340143923906,0.16771351150036,0.00600029627516826,0.1803746954541,0,0,-1.66979633100825,1.60904239020202,0.875752416518443,-0.875752416518443,0.823620400680942,-0.823620400680942,1.66117440603952,-1.66117440603952,NA,NA,0,0,2.23655155462842,-2.23655155462842,-1.59295012558874,1.59295012558874,3.06304431538456,-3.06304431538456,-1.40186990934505,1.40186990934505,0.433037233905507,0.566962766094493,0.566962766094493,0.433037233905507,0.0823866694885195,0.484576096605973,0.515423903394027,0.0228701146635054,-0.0228701146635054,0.0440994731529218,-0.0440994731529218,NA,NA,0,0,0.0651682822994286,-0.0651682822994286,-0.0507114437134587,0.0507114437134587,0.089152108626415,-0.089152108626415,-0.0450526354734932,0.0450526354734932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029632","M.Sanu",NA,NA,NA,NA,NA,NA,"00-0025825","B.Kern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0032353",NA,"C.Milton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ATL",2,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"7","172",2019092900,"ATL","TEN","ATL","home","TEN","ATL",83,2019-09-29,784,1684,3484,"Half1",0,2,0,1,"1",0,"13:04","ATL 17",10,4,"(13:04) (Shotgun) D.Freeman right guard to ATL 21 for 4 yards (J.Casey).","run",4,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0025276356654034,0.189196512964017,0.00836253085820984,0.294747328681738,0.202563666538772,0.0035214868944944,0.299080838397366,0,0,0.0607539408062303,-0.105344417663034,0.77040799885541,-0.77040799885541,0.718275983017909,-0.718275983017909,1.66117440603952,-1.66117440603952,NA,NA,0,0,2.23655155462842,-2.23655155462842,-1.59295012558874,1.59295012558874,3.06304431538456,-3.06304431538456,-1.40186990934505,1.40186990934505,0.484576096605973,0.515423903394027,0.484576096605973,0.515423903394027,-0.00133179208860673,0.483244304517366,0.516755695482634,0.0215383225748987,-0.0215383225748987,0.0440994731529218,-0.0440994731529218,NA,NA,0,0,0.0651682822994286,-0.0651682822994286,-0.0507114437134587,0.0507114437134587,0.089152108626415,-0.089152108626415,-0.0450526354734932,0.0450526354734932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031285","D.Freeman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0028015",NA,"J.Casey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"8","193",2019092900,"ATL","TEN","ATL","home","TEN","ATL",79,2019-09-29,746,1646,3446,"Half1",0,2,0,1,"2",0,"12:26","ATL 21",6,4,"(12:26) T.Sambrailo reported in as eligible.  M.Ryan pass incomplete deep left to J.Jones.","pass",0,0,0,1,0,0,0,"deep","left",17,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00283244030699998,0.195581781030094,0.00657392462078445,0.301041778082435,0.193930043916662,0.00389503879981474,0.29614499324321,0,0,-0.0445904768568033,-0.930796749919472,-0.160388751064062,0.160388751064062,0.718275983017909,-0.718275983017909,0.730377656120045,-0.730377656120045,2.38919020500435,-3.31998695492382,0,0,2.23655155462842,-2.23655155462842,-1.59295012558874,1.59295012558874,5.45223452038891,-5.45223452038891,-4.72185686426887,4.72185686426887,0.483244304517366,0.516755695482634,0.483244304517366,0.516755695482634,-0.0271260663344148,0.456118238182952,0.543881761817048,0.0215383225748987,-0.0215383225748987,0.0169734068185071,-0.0169734068185071,0.0716086886482499,-0.0987347549826647,0,0,0.0651682822994286,-0.0651682822994286,-0.0507114437134587,0.0507114437134587,0.160760797274665,-0.160760797274665,-0.143787390456158,0.143787390456158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0026143","M.Ryan","00-0027944","J.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"9","217",2019092900,"ATL","TEN","ATL","home","TEN","ATL",79,2019-09-29,742,1642,3442,"Half1",0,2,0,1,"3",0,"12:22","ATL 21",6,4,"(12:22) (Shotgun) M.Ryan pass incomplete short right to C.Ridley (A.Jackson) [C.Wake].","pass",0,1,0,1,0,0,0,"short","right",7,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00275110697826589,0.232636461176199,0.00804076207023096,0.353012335891801,0.148805857007059,0.00400037540417915,0.250753101472265,0,0,-0.975387226776275,-1.47532319536356,-1.63571194642763,1.63571194642763,0.718275983017909,-0.718275983017909,-0.744945539243519,0.744945539243519,2.43412047277788,-3.90944366814144,0,0,2.23655155462842,-2.23655155462842,-1.59295012558874,1.59295012558874,7.88635499316679,-7.88635499316679,-8.63130053241031,8.63130053241031,0.456118238182952,0.543881761817048,0.456118238182952,0.543881761817048,-0.0447620084486101,0.411356229734342,0.588643770265658,0.0215383225748987,-0.0215383225748987,-0.027788601630103,0.027788601630103,0.0717361735240979,-0.116498181972708,0,0,0.0651682822994286,-0.0651682822994286,-0.0507114437134587,0.0507114437134587,0.232496970798763,-0.232496970798763,-0.260285572428866,0.260285572428866,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0026143","M.Ryan","00-0034837","C.Ridley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0023368","C.Wake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033878","A.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"10","239",2019092900,"ATL","TEN","ATL","home","TEN","ATL",79,2019-09-29,737,1637,3437,"Half1",0,2,0,1,"4",0,"12:17","ATL 21",6,4,"(12:17) M.Bosher punts 34 yards to TEN 45, Center-J.Harris, fair catch by A.Humphries.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0027071779124259,0.296112938513281,0.00765078081020528,0.436788067124472,0.0659510093047233,0.00458735747333989,0.186202668861553,0,0,-2.45071042213984,-0.157759602897247,-1.79347154932487,1.79347154932487,0.718275983017909,-0.718275983017909,-0.744945539243519,0.744945539243519,NA,NA,0,0,2.23655155462842,-2.23655155462842,-1.59295012558874,1.59295012558874,7.88635499316679,-7.88635499316679,-8.63130053241031,8.63130053241031,0.411356229734342,0.588643770265658,0.411356229734342,0.588643770265658,0.0249942985612449,0.436350528295587,0.563649471704413,0.0215383225748987,-0.0215383225748987,-0.027788601630103,0.027788601630103,NA,NA,0,0,0.0651682822994286,-0.0651682822994286,-0.0507114437134587,0.0507114437134587,0.232496970798763,-0.232496970798763,-0.260285572428866,0.260285572428866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032009","A.Humphries",NA,NA,NA,NA,NA,NA,"00-0028130","M.Bosher",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
