"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019101310,"NYJ","DAL","NYJ","home","DAL","DAL",35,2019-10-13,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","DAL 35",0,12,"B.Maher kicks 69 yards from DAL 35 to NYJ -4. V.Smith to NYJ 18 for 22 yards (J.Lewis).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.689064315394276,-0.689064315394276,0.689064315394276,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"V.Smith","00-0034631",NA,NA,NA,NA,"B.Maher","00-0030332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"00-0033928",NA,"J.Lewis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYJ",22,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"58",2019101310,"NYJ","DAL","NYJ","home","DAL","NYJ",82,2019-10-13,896,1796,3596,"Half1",0,1,0,1,"1",0,"14:56","NYJ 18",10,17,"(14:56) S.Darnold pass deep left to D.Thomas to NYJ 35 for 17 yards (C.Awuzie).","pass",17,0,0,1,0,0,0,"deep","left",16,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00158410998900536,0.18657260967833,0.00777578228283564,0.291852050252087,0.205888402276426,0.00355732395905615,0.30276972156226,0,0,0.125934160317937,1.63111470783638,0.942050392442103,-0.942050392442103,0,0,1.63111470783638,-1.63111470783638,1.53460800715644,0.0965067006799372,1.53460800715644,0.0965067006799372,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,0.480175539302328,0.519824460697672,0.480175539302328,0.519824460697672,0.0501687308483813,0.53034427015071,0.46965572984929,0,0,0.0501687308483813,-0.0501687308483813,0.0455534122039925,0.0046153186443888,0.0455534122039925,0.0046153186443888,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034869","S.Darnold","00-0027874","D.Thomas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"00-0033548",NA,"C.Awuzie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"82",2019101310,"NYJ","DAL","NYJ","home","DAL","NYJ",65,2019-10-13,862,1762,3562,"Half1",0,1,0,1,"1",0,"14:22","NYJ 35",10,12,"(14:22) (Shotgun) S.Darnold sacked at NYJ 30 for -5 yards (R.Quinn).","pass",-5,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00129575862189739,0.129408395808791,0.00193010869558413,0.201666758148441,0.270173713544524,0.00367928337759384,0.391845981803169,0,0,1.75704886815432,-1.40106686107231,-0.459016468630211,0.459016468630211,0,0,0.230047846764065,-0.230047846764065,NA,NA,0,0,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,0.53034427015071,0.46965572984929,0.53034427015071,0.46965572984929,-0.0390163307717362,0.491327939378974,0.508672060621026,0,0,0.0111524000766451,-0.0111524000766451,NA,NA,0,0,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0034869","S.Darnold",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027952","R.Quinn",NA,NA,"00-0027952","R.Quinn",NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"00-0027952",NA,"R.Quinn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"101",2019101310,"NYJ","DAL","NYJ","home","DAL","NYJ",70,2019-10-13,819,1719,3519,"Half1",0,1,0,1,"2",0,"13:39","NYJ 30",15,18,"(13:39) (Shotgun) L.Bell right end to NYJ 36 for 6 yards (J.Smith).","run",6,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0017679001349093,0.175021105919049,0.00444190053523387,0.276088952308624,0.239008307068543,0.00403519347422521,0.299636640559416,0,0,0.355982007082003,-0.151676177059774,-0.610692645689984,0.610692645689984,-0.151676177059774,0.151676177059774,0.230047846764065,-0.230047846764065,NA,NA,0,0,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,0.491327939378974,0.508672060621026,0.491327939378974,0.508672060621026,-0.00208725513542074,0.489240684243553,0.510759315756447,-0.00208725513542074,0.00208725513542074,0.0111524000766451,-0.0111524000766451,NA,NA,0,0,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0030496","L.Bell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"00-0033052",NA,"J.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"122",2019101310,"NYJ","DAL","NYJ","home","DAL","NYJ",64,2019-10-13,774,1674,3474,"Half1",0,1,0,1,"3",0,"12:54","NYJ 36",9,18,"(12:54) (Shotgun) S.Darnold pass incomplete deep right to Ro.Anderson.","pass",0,1,0,1,0,0,0,"deep","right",19,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00196038446351136,0.181475733684152,0.00332866953091491,0.283148204819658,0.237321295829669,0.0047792130639092,0.287986498608185,0,0,0.204305830022229,-1.66655133699,-2.27724398267999,2.27724398267999,-0.151676177059774,0.151676177059774,-1.43650349022594,1.43650349022594,3.13011814458846,-4.79666948157846,0,0,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,4.6647261517449,-4.6647261517449,-4.70016278089853,4.70016278089853,0.489240684243553,0.510759315756447,0.489240684243553,0.510759315756447,-0.0488018779375551,0.440438806305998,0.559561193694002,-0.00208725513542074,0.00208725513542074,-0.0376494778609099,0.0376494778609099,0.0963293029818575,-0.145131180919413,0,0,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0.14188271518585,-0.14188271518585,-0.140515862275024,0.140515862275024,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0034869","S.Darnold","00-0032688","Ro.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"144",2019101310,"NYJ","DAL","NYJ","home","DAL","NYJ",64,2019-10-13,769,1669,3469,"Half1",0,1,0,1,"4",0,"12:49","NYJ 36",9,18,"(12:49) L.Edwards punts 48 yards to DAL 16, Center-T.Hennessy. T.Austin pushed ob at DAL 23 for 7 yards (H.Langi). PENALTY on NYJ-A.McClellan, Offensive Holding, 10 yards, enforced at DAL 23.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00232205536553038,0.249953686791921,0.00469612295381416,0.372145466752588,0.166083542927215,0.00596368773208796,0.198835437476844,0,0,-1.46224550696778,-0.143790603937632,-2.42103458661762,2.42103458661762,-0.151676177059774,0.151676177059774,-1.43650349022594,1.43650349022594,NA,NA,0,0,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,4.6647261517449,-4.6647261517449,-4.70016278089853,4.70016278089853,0.440438806305998,0.559561193694002,0.440438806305998,0.559561193694002,0.0282894409280966,0.468728247234094,0.531271752765906,-0.00208725513542074,0.00208725513542074,-0.0376494778609099,0.0376494778609099,NA,NA,0,0,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0.14188271518585,-0.14188271518585,-0.140515862275024,0.140515862275024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030525","T.Austin",NA,NA,NA,NA,NA,NA,"00-0032449","L.Edwards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYJ",NA,"00-0033392",NA,"H.Langi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",7,"NYJ","00-0027560","A.McClellan",10,0,NA,"Offensive Holding",0,0,0,0
"185",2019101310,"NYJ","DAL","DAL","away","NYJ","DAL",67,2019-10-13,760,1660,3460,"Half1",0,2,0,1,"1",0,"12:40","DAL 33",10,2,"(12:40) E.Elliott left guard to DAL 35 for 2 yards (L.Williams).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00204027076224655,0.135078463904424,0.00227005384292335,0.209752947975282,0.263403725518531,0.00366213928004871,0.383792398716544,0,0,1.60603611090541,-0.419789830128118,-2.0012447564895,2.0012447564895,0.268113653068344,-0.268113653068344,-1.43650349022594,1.43650349022594,NA,NA,0,0,1.53460800715644,-1.53460800715644,0.0965067006799372,-0.0965067006799372,4.6647261517449,-4.6647261517449,-4.70016278089853,4.70016278089853,0.531271752765906,0.468728247234094,0.468728247234094,0.531271752765906,-0.0110749314829113,0.479803178717006,0.520196821282994,0.00898767634749054,-0.00898767634749054,-0.0376494778609099,0.0376494778609099,NA,NA,0,0,0.0455534122039925,-0.0455534122039925,0.0046153186443888,-0.0046153186443888,0.14188271518585,-0.14188271518585,-0.140515862275024,0.140515862275024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033045","E.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031933","L.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYJ",NA,"00-0031933",NA,"L.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"206",2019101310,"NYJ","DAL","DAL","away","NYJ","DAL",65,2019-10-13,724,1624,3424,"Half1",0,2,0,1,"2",0,"12:04","DAL 35",8,5,"(12:04) (Shotgun) D.Prescott pass short left to A.Cooper to DAL 38 for 3 yards (B.Poole).","pass",3,1,0,1,0,0,0,"short","left",3,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0023728348452548,0.14865567555318,0.00266823684351188,0.230758215781724,0.258995632187853,0.00399508769739437,0.352554317091082,0,0,1.18624628077729,-0.400440334364895,-1.60080442212461,1.60080442212461,0.268113653068344,-0.268113653068344,-1.03606315586104,1.03606315586104,-0.400440334364895,0,-0.400440334364895,0,1.93504834152134,-1.93504834152134,0.0965067006799372,-0.0965067006799372,5.0651664861098,-5.0651664861098,-4.70016278089853,4.70016278089853,0.520196821282994,0.479803178717006,0.479803178717006,0.520196821282994,-0.0108201341197455,0.490623312836751,0.509376687163249,0.00898767634749054,-0.00898767634749054,-0.0268293437411645,0.0268293437411645,-0.0108201341197455,0,-0.0108201341197455,0,0.056373546323738,-0.056373546323738,0.0046153186443888,-0.0046153186443888,0.152702849305595,-0.152702849305595,-0.140515862275024,0.140515862275024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033077","D.Prescott","00-0031544","A.Cooper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYJ",NA,"00-0032596",NA,"B.Poole",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"230",2019101310,"NYJ","DAL","DAL","away","NYJ","DAL",62,2019-10-13,695,1595,3395,"Half1",0,2,0,1,"3",0,"11:35","DAL 38",5,5,"(11:35) (Shotgun) D.Prescott pass incomplete deep right to A.Cooper (T.Johnson) [B.Cashman].","pass",0,1,0,1,0,0,0,"deep","right",19,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00259388102812417,0.163816514828464,0.0027384897804741,0.252614650976309,0.243784119084741,0.00429674801490829,0.33015559628698,0,0,0.785805946412395,-1.87689728865671,0.276092866532103,-0.276092866532103,0.268113653068344,-0.268113653068344,0.840834132795667,-0.840834132795667,2.97629745067972,-4.85319473933643,0,0,1.93504834152134,-1.93504834152134,0.0965067006799372,-0.0965067006799372,2.08886903543007,-2.08886903543007,0.153031958437908,-0.153031958437908,0.509376687163249,0.490623312836751,0.490623312836751,0.509376687163249,-0.0548594517061826,0.545482764542934,0.454517235457066,0.00898767634749054,-0.00898767634749054,0.0280301079650181,-0.0280301079650181,0.0936247616896771,-0.14848421339586,0,0,0.056373546323738,-0.056373546323738,0.0046153186443888,-0.0046153186443888,0.0590780876159183,-0.0590780876159183,0.00796835112083599,-0.00796835112083599,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033077","D.Prescott","00-0031544","A.Cooper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035276","B.Cashman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029690","T.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"252",2019101310,"NYJ","DAL","DAL","away","NYJ","DAL",62,2019-10-13,689,1589,3389,"Half1",0,2,0,1,"4",0,"11:29","DAL 38",5,5,"(11:29) C.Jones punts 55 yards to NYJ 7, Center-L.Ladouceur. B.Berrios to NYJ 17 for 10 yards (C.Goodwin).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00316329410086341,0.2353357293029,0.00398040518018279,0.355157604066135,0.169479617964786,0.00592848302051797,0.226954866364614,0,0,-1.09109134224432,0.997876897585487,-0.721784031053384,0.721784031053384,0.268113653068344,-0.268113653068344,0.840834132795667,-0.840834132795667,NA,NA,0,0,1.93504834152134,-1.93504834152134,0.0965067006799372,-0.0965067006799372,2.08886903543007,-2.08886903543007,0.153031958437908,-0.153031958437908,0.454517235457066,0.545482764542934,0.545482764542934,0.454517235457066,0.055842847472957,0.489639917069977,0.510360082930023,0.00898767634749054,-0.00898767634749054,0.0280301079650181,-0.0280301079650181,NA,NA,0,0,0.056373546323738,-0.056373546323738,0.0046153186443888,-0.0046153186443888,0.0590780876159183,-0.0590780876159183,0.00796835112083599,-0.00796835112083599,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034419","B.Berrios",NA,NA,NA,NA,NA,NA,"00-0028664","C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"00-0031357",NA,"C.Goodwin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYJ",10,NA,NA,NA,NA,0,NA,NA,0,0,0,0
