"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"34","806",2019090802,"JAX","KC","KC","away","JAX","JAX",15,2019-09-08,156,1056,2856,"Half1",0,5,1,1,NA,0,"02:36","JAX 15",0,80,"H.Butker extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt.","extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,3,3,7,17,16,7,9,17,7,10,0,0,0,0,0,0,0,0.931114949971538,0,0.931114949971538,0.0688850500284619,-10.0414497710038,10.0414497710038,-0.845723503867718,0.845723503867718,-10.0065260998622,10.0065260998622,NA,NA,0,0,-5.12027661600105,5.12027661600105,-2.48463168458725,2.48463168458725,-6.41914785765421,6.41914785765421,-3.58737824220799,3.58737824220799,0.80011441404859,0.19988558595141,0.19988558595141,0.80011441404859,-0.00406291118916535,0.203948497140575,0.796051502859425,-0.02994048138088,0.02994048138088,-0.323367509209153,0.323367509209153,NA,NA,0,0,-0.134622927853992,0.134622927853992,-0.115396436120377,0.115396436120377,-0.125394689642597,0.125394689642597,-0.197972819566556,0.197972819566556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"35","822",2019090802,"JAX","KC","JAX","home","KC","KC",35,2019-09-08,156,1056,2856,"Half1",0,6,0,1,NA,0,"02:36","KC 35",0,56,"H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0267232675605854,0.15414030854637,0.00416337785806189,0.23421532094014,0.231628871924522,0.00345158057603107,0.34567727259429,0,0,1.01127575714945,0,-10.0414497710038,10.0414497710038,-0.845723503867718,0.845723503867718,-10.0065260998622,10.0065260998622,NA,NA,0,0,-5.12027661600105,5.12027661600105,-2.48463168458725,2.48463168458725,-6.41914785765421,6.41914785765421,-3.58737824220799,3.58737824220799,0.203948497140575,0.796051502859425,0.203948497140575,0.796051502859425,0,0.203948497140575,0.796051502859425,-0.02994048138088,0.02994048138088,-0.323367509209153,0.323367509209153,NA,NA,0,0,-0.134622927853992,0.134622927853992,-0.115396436120377,0.115396436120377,-0.125394689642597,0.125394689642597,-0.197972819566556,0.197972819566556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"36","837",2019090802,"JAX","KC","JAX","home","KC","JAX",75,2019-09-08,156,1056,2856,"Half1",0,6,0,1,"1",0,"02:36","JAX 25",10,56,"(2:36) L.Fournette up the middle to JAX 30 for 5 yards (A.Okafor).","run",5,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0267232675605854,0.15414030854637,0.00416337785806189,0.23421532094014,0.231628871924522,0.00345158057603107,0.34567727259429,0,0,1.01127575714945,0.0906881649707068,-9.9507616060331,9.9507616060331,-0.755035338897012,0.755035338897012,-10.0065260998622,10.0065260998622,NA,NA,0,0,-5.12027661600105,5.12027661600105,-2.48463168458725,2.48463168458725,-6.41914785765421,6.41914785765421,-3.58737824220799,3.58737824220799,0.203948497140575,0.796051502859425,0.203948497140575,0.796051502859425,-0.000213096060762474,0.203735401079813,0.796264598920187,-0.0301535774416424,0.0301535774416424,-0.323367509209153,0.323367509209153,NA,NA,0,0,-0.134622927853992,0.134622927853992,-0.115396436120377,0.115396436120377,-0.125394689642597,0.125394689642597,-0.197972819566556,0.197972819566556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033856","L.Fournette",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0030503",NA,"A.Okafor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"37","858",2019090802,"JAX","KC","JAX","home","KC","JAX",70,2019-09-08,117,1017,2817,"Half1",0,6,0,1,"2",0,"01:57","JAX 30",5,56,"(1:57) (Shotgun) G.Minshew pass short left to C.Conley to JAX 38 for 8 yards (C.Ward).","pass",8,1,0,1,0,0,0,"short","left",8,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0295434499058762,0.152382004134656,0.00319137667006628,0.228579935872148,0.229948960760473,0.00375491038191752,0.352599362274863,0,0,1.10196392212016,1.06275544347495,-8.88800616255815,8.88800616255815,-0.755035338897012,0.755035338897012,-8.94377065638725,8.94377065638725,1.06275544347495,0,1.06275544347495,0,-4.05752117252611,4.05752117252611,-2.48463168458725,2.48463168458725,-5.35639241417927,5.35639241417927,-3.58737824220799,3.58737824220799,0.203735401079813,0.796264598920187,0.203735401079813,0.796264598920187,0.0259153036528416,0.229650704732654,0.770349295267346,-0.0301535774416424,0.0301535774416424,-0.297452205556311,0.297452205556311,0.0259153036528416,0,0.0259153036528416,0,-0.10870762420115,0.10870762420115,-0.115396436120377,0.115396436120377,-0.0994793859897554,0.0994793859897554,-0.197972819566556,0.197972819566556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035289","G.Minshew","00-0032128","C.Conley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0034573",NA,"C.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"38","882",2019090802,"JAX","KC","JAX","home","KC","JAX",62,2019-09-08,82,982,2782,"Half1",0,6,0,1,"1",0,"01:22","JAX 38",10,56,"(1:22) L.Fournette left end to 50 for 12 yards (J.Thornhill).","run",12,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0269219801275734,0.112641434597781,0.0013856473479912,0.170353659047504,0.276469027033254,0.00342285332081548,0.40880539852508,0,0,2.1647193655951,0.881623467943948,-8.0063826946142,8.0063826946142,0.126588129046937,-0.126588129046937,-8.94377065638725,8.94377065638725,NA,NA,0,0,-4.05752117252611,4.05752117252611,-2.48463168458725,2.48463168458725,-5.35639241417927,5.35639241417927,-3.58737824220799,3.58737824220799,0.229650704732654,0.770349295267346,0.229650704732654,0.770349295267346,0.0232161374926801,0.252866842225334,0.747133157774666,-0.00693743994896237,0.00693743994896237,-0.297452205556311,0.297452205556311,NA,NA,0,0,-0.10870762420115,0.10870762420115,-0.115396436120377,0.115396436120377,-0.0994793859897554,0.0994793859897554,-0.197972819566556,0.197972819566556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033856","L.Fournette",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035625",NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"39","903",2019090802,"JAX","KC","JAX","home","KC","MID",50,2019-09-08,37,937,2737,"Half1",0,6,0,1,"1",0,"00:37","MID 50",10,56,"(:37) L.Fournette up the middle to KC 47 for 3 yards (J.Ivie; A.Okafor).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0236813524370002,0.0809839385576992,0.000482171165965361,0.122052610662053,0.312165119840305,0.00326234894026202,0.457372458396715,0,0,3.04634283353905,-0.224002342886873,-8.23038503750107,8.23038503750107,-0.0974142138399361,0.0974142138399361,-8.94377065638725,8.94377065638725,NA,NA,0,0,-4.05752117252611,4.05752117252611,-2.48463168458725,2.48463168458725,-5.35639241417927,5.35639241417927,-3.58737824220799,3.58737824220799,0.252866842225334,0.747133157774666,0.252866842225334,0.747133157774666,-0.00815175367819782,0.244715088547136,0.755284911452864,-0.0150891936271602,0.0150891936271602,-0.297452205556311,0.297452205556311,NA,NA,0,0,-0.10870762420115,0.10870762420115,-0.115396436120377,0.115396436120377,-0.0994793859897554,0.0994793859897554,-0.197972819566556,0.197972819566556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033856","L.Fournette",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033590","J.Ivie","KC","00-0030503","A.Okafor","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"40","924",2019090802,"JAX","KC",NA,NA,NA,"MID",50,2019-09-08,0,900,2700,"Half1",1,6,0,1,NA,0,"00:00","MID 50",0,56,"END QUARTER 1",NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,7,17,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-8.23038503750107,8.23038503750107,-0.0974142138399361,0.0974142138399361,-8.94377065638725,8.94377065638725,NA,NA,NA,NA,-4.05752117252611,4.05752117252611,-2.48463168458725,2.48463168458725,-5.35639241417927,5.35639241417927,-3.58737824220799,3.58737824220799,NA,NA,NA,NA,0,NA,NA,-0.0150891936271602,0.0150891936271602,-0.297452205556311,0.297452205556311,NA,NA,NA,NA,-0.10870762420115,0.10870762420115,-0.115396436120377,0.115396436120377,-0.0994793859897554,0.0994793859897554,-0.197972819566556,0.197972819566556,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"41","941",2019090802,"JAX","KC","JAX","home","KC","KC",47,2019-09-08,900,900,2700,"Half1",0,6,0,2,"2",0,"15:00","KC 47",7,56,"(15:00) (Shotgun) G.Minshew pass short middle to C.Conley to KC 27 for 20 yards (J.Thornhill; K.Fuller).","pass",20,1,0,1,0,0,0,"short","middle",4,16,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.027227358892051,0.0850887840790228,0.000620888759804905,0.128650259535556,0.328048196396148,0.00345914767852334,0.426905364658894,0,0,2.82234049065218,1.3776923274174,-6.85269271008367,6.85269271008367,-0.0974142138399361,0.0974142138399361,-7.56607832896985,7.56607832896985,-0.550493012676353,1.92818534009376,-0.550493012676353,1.92818534009376,-4.60801418520246,4.60801418520246,-0.556446344493491,0.556446344493491,-5.90688542685562,5.90688542685562,-1.65919290211423,1.65919290211423,0.244715088547136,0.755284911452864,0.244715088547136,0.755284911452864,0.0415123702210243,0.286227458768161,0.713772541231839,-0.0150891936271602,0.0150891936271602,-0.255939835335287,0.255939835335287,-0.0159812194269701,0.0574935896479944,-0.0159812194269701,0.0574935896479944,-0.124688843628121,0.124688843628121,-0.0579028464723823,0.0579028464723823,-0.115460605416725,0.115460605416725,-0.140479229918561,0.140479229918561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0035289","G.Minshew","00-0032128","C.Conley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035625","J.Thornhill","KC","00-0033084","K.Fuller","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"42","965",2019090802,"JAX","KC","JAX","home","KC","KC",27,2019-09-08,855,855,2655,"Half1",0,6,0,2,"1",0,"14:15","KC 27",10,56,"(14:15) L.Fournette up the middle to KC 26 for 1 yard (K.Fuller). PENALTY on JAX-J.Taylor, Offensive Holding, 10 yards, enforced at KC 27 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0167077725295615,0.039492041006695,5.85190361055466e-05,0.0591347612898511,0.361505943743268,0.00273105196012025,0.520369910434399,0,0,4.20003281806958,-0.74463460096551,-7.59732731104918,7.59732731104918,-0.0974142138399361,0.0974142138399361,-7.56607832896985,7.56607832896985,NA,NA,0,0,-4.60801418520246,4.60801418520246,-0.556446344493491,0.556446344493491,-5.90688542685562,5.90688542685562,-1.65919290211423,1.65919290211423,0.286227458768161,0.713772541231839,0.286227458768161,0.713772541231839,-0.0239086036973379,0.262318855070823,0.737681144929177,-0.0150891936271602,0.0150891936271602,-0.255939835335287,0.255939835335287,NA,NA,0,0,-0.124688843628121,0.124688843628121,-0.0579028464723823,0.0579028464723823,-0.115460605416725,0.115460605416725,-0.140479229918561,0.140479229918561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"JAX","00-0035237","J.Taylor",10,0,NA,"Offensive Holding",0,0,0,0
"43","997",2019090802,"JAX","KC","JAX","home","KC","KC",37,2019-09-08,825,825,2625,"Half1",0,6,0,2,"1",0,"13:45","KC 37",20,56,"(13:45) (Shotgun) G.Minshew pass short left to D.Westbrook to KC 33 for 4 yards (K.Fuller).","pass",4,1,0,1,0,0,0,"short","left",-1,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0253561350551728,0.059014457070287,0.00016309477932999,0.0883482824556848,0.380278236893734,0.00350150236767134,0.44333829137812,0,0,3.45539821710407,-0.13964087503886,-7.73696818608804,7.73696818608804,-0.0974142138399361,0.0974142138399361,-7.70571920400871,7.70571920400871,-0.484033071938569,0.344392196899709,-0.484033071938569,0.344392196899709,-5.09204725714103,5.09204725714103,-0.212054147593782,0.212054147593782,-6.39091849879419,6.39091849879419,-1.31480070521452,1.31480070521452,0.262318855070823,0.737681144929177,0.262318855070823,0.737681144929177,-0.00426966934384709,0.258049185726976,0.741950814273024,-0.0150891936271602,0.0150891936271602,-0.260209504679134,0.260209504679134,-0.0147253258849014,0.0104556565410543,-0.0147253258849014,0.0104556565410543,-0.139414169513022,0.139414169513022,-0.047447189931328,0.047447189931328,-0.130185931301627,0.130185931301627,-0.130023573377507,0.130023573377507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035289","G.Minshew","00-0033839","D.Westbrook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0033084",NA,"K.Fuller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"44","1021",2019090802,"JAX","KC","JAX","home","KC","KC",33,2019-09-08,781,781,2581,"Half1",0,6,0,2,"2",0,"13:01","KC 33",16,56,"(13:01) L.Fournette up the middle to KC 30 for 3 yards (D.Wilson).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0.0296156979666607,0.0595793477027079,0.000253464791055361,0.0915744383036863,0.395258504150037,0.00315639183396619,0.420562155251887,0,0,3.31575734206521,-0.580207292225055,-8.3171754783131,8.3171754783131,-0.677621506064991,0.677621506064991,-7.70571920400871,7.70571920400871,NA,NA,0,0,-5.09204725714103,5.09204725714103,-0.212054147593782,0.212054147593782,-6.39091849879419,6.39091849879419,-1.31480070521452,1.31480070521452,0.258049185726976,0.741950814273024,0.258049185726976,0.741950814273024,-0.0167657488650556,0.24128343686192,0.75871656313808,-0.0318549424922158,0.0318549424922158,-0.260209504679134,0.260209504679134,NA,NA,0,0,-0.139414169513022,0.139414169513022,-0.047447189931328,0.047447189931328,-0.130185931301627,0.130185931301627,-0.130023573377507,0.130023573377507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033856","L.Fournette",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0032215",NA,"D.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
