"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019102710,"IND","DEN","IND","home","DEN","DEN",35,2019-10-27,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","DEN 35",0,0,"B.McManus kicks 63 yards from DEN 35 to IND 2. Z.Pascal pushed ob at IND 49 for 47 yards (B.McManus).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,2.04757454239965,2.04757454239965,-2.04757454239965,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Z.Pascal","00-0033251",NA,NA,NA,NA,"B.McManus","00-0029822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0029822",NA,"B.McManus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",47,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"63",2019102710,"IND","DEN","IND","home","DEN","IND",51,2019-10-27,893,1793,3593,"Half1",0,1,0,1,"1",0,"14:53","IND 49",10,6,"(14:53) (Shotgun) M.Mack right guard to DEN 45 for 6 yards (T.Davis).","run",6,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000808615910661625,0.0895905494763247,0.000573764462976972,0.139492634254847,0.315024136378797,0.00354077410008518,0.450969525416308,0,0,2.86257301811186,0.21603570600372,2.26361024840336,-2.26361024840336,0.21603570600372,-0.21603570600372,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.563155117082462,0.436844882917538,0.563155117082462,0.436844882917538,0.0092945979273934,0.572449715009856,0.427550284990144,0.0092945979273934,-0.0092945979273934,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033951","M.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0031427",NA,"T.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"84",2019102710,"IND","DEN","IND","home","DEN","DEN",45,2019-10-27,855,1755,3555,"Half1",0,1,0,1,"2",0,"14:15","DEN 45",4,6,"(14:15) (Shotgun) J.Brissett pass incomplete short left to T.Hilton (C.Harris).","pass",0,1,0,1,0,0,0,"short","left",3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000854824244735016,0.0812365439399594,0.000496853903289368,0.125397904072461,0.331252845952773,0.0035976681633061,0.457163359723476,0,0,3.07860872411558,-0.784482305532404,1.47912794287096,-1.47912794287096,0.21603570600372,-0.21603570600372,-0.784482305532404,0.784482305532404,0.185522947566031,-0.970005253098436,0,0,0,0,0,0,0.185522947566031,-0.185522947566031,-0.970005253098436,0.970005253098436,0.572449715009856,0.427550284990144,0.572449715009856,0.427550284990144,-0.0247748142416901,0.547674900768166,0.452325099231834,0.0092945979273934,-0.0092945979273934,-0.0247748142416901,0.0247748142416901,0.00644731022763345,-0.0312221244693236,0,0,0,0,0,0,0.00644731022763345,-0.00644731022763345,-0.0312221244693236,0.0312221244693236,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033119","J.Brissett","00-0029608","T.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0028224","C.Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"106",2019102710,"IND","DEN","IND","home","DEN","DEN",45,2019-10-27,849,1749,3549,"Half1",0,1,0,1,"3",0,"14:09","DEN 45",4,15,"(14:09) (Shotgun) J.Brissett pass short right to J.Doyle pushed ob at DEN 36 for 9 yards (D.Harris).","pass",9,1,0,1,0,0,0,"short","right",6,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000959578169083764,0.10202378754159,0.000826928573192192,0.160974529016589,0.349370385728425,0.00407027050253097,0.381774520468588,0,0,2.29412641858317,1.47287557595747,2.95200351882843,-2.95200351882843,0.21603570600372,-0.21603570600372,0.688393270425069,-0.688393270425069,1.76046235573891,-0.287586779781432,1.76046235573891,-0.287586779781432,1.76046235573891,-1.76046235573891,-0.287586779781432,0.287586779781432,1.94598530330494,-1.94598530330494,-1.25759203287987,1.25759203287987,0.547674900768166,0.452325099231834,0.547674900768166,0.452325099231834,0.0503136939095049,0.597988594677671,0.402011405322329,0.0092945979273934,-0.0092945979273934,0.0255388796678148,-0.0255388796678148,0.0582985770157836,-0.00798488310627865,0.0582985770157836,-0.00798488310627865,0.0582985770157836,-0.0582985770157836,-0.00798488310627865,0.00798488310627865,0.064745887243417,-0.064745887243417,-0.0392070075756022,0.0392070075756022,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033119","J.Brissett","00-0030181","J.Doyle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034388",NA,"D.Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"135",2019102710,"IND","DEN","IND","home","DEN","DEN",36,2019-10-27,810,1710,3510,"Half1",0,1,0,1,"1",0,"13:30","DEN 36",10,14,"(13:30) M.Mack right end to DEN 37 for -1 yards (V.Miller).","run",-1,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000736308782649602,0.0568720470121367,0.000146980716939997,0.088077835268891,0.352181609631123,0.00319688302360286,0.498788335564657,0,0,3.76700199454065,-0.588139324723541,2.36386419410489,-2.36386419410489,-0.372103618719821,0.372103618719821,0.688393270425069,-0.688393270425069,NA,NA,0,0,1.76046235573891,-1.76046235573891,-0.287586779781432,0.287586779781432,1.94598530330494,-1.94598530330494,-1.25759203287987,1.25759203287987,0.597988594677671,0.402011405322329,0.597988594677671,0.402011405322329,-0.0175008992717953,0.580487695405875,0.419512304594125,-0.00820630134440192,0.00820630134440192,0.0255388796678148,-0.0255388796678148,NA,NA,0,0,0.0582985770157836,-0.0582985770157836,-0.00798488310627865,0.00798488310627865,0.064745887243417,-0.064745887243417,-0.0392070075756022,0.0392070075756022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033951","M.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027940","V.Miller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0027940",NA,"V.Miller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"156",2019102710,"IND","DEN","IND","home","DEN","DEN",37,2019-10-27,767,1667,3467,"Half1",0,1,0,1,"2",0,"12:47","DEN 37",11,17,"(12:47) M.Mack left end pushed ob at DEN 34 for 3 yards (D.Dawson).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00098512759920462,0.07060598233661,0.000346784565041142,0.11122223565146,0.382594549447147,0.00351421112559243,0.430731109274945,0,0,3.17886266981711,-0.506411906038969,1.85745228806592,-1.85745228806592,-0.87851552475879,0.87851552475879,0.688393270425069,-0.688393270425069,NA,NA,0,0,1.76046235573891,-1.76046235573891,-0.287586779781432,0.287586779781432,1.94598530330494,-1.94598530330494,-1.25759203287987,1.25759203287987,0.580487695405875,0.419512304594125,0.580487695405875,0.419512304594125,-0.0147575729608822,0.565730122444993,0.434269877555007,-0.0229638743052841,0.0229638743052841,0.0255388796678148,-0.0255388796678148,NA,NA,0,0,0.0582985770157836,-0.0582985770157836,-0.00798488310627865,0.00798488310627865,0.064745887243417,-0.064745887243417,-0.0392070075756022,0.0392070075756022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033951","M.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0034744",NA,"D.Dawson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"182",2019102710,"IND","DEN","IND","home","DEN","DEN",34,2019-10-27,728,1628,3428,"Half1",0,1,0,1,"3",0,"12:08","DEN 34",8,24,"(12:08) (Shotgun) J.Brissett pass short right to C.Rogers to DEN 27 for 7 yards (C.Harris).","pass",7,1,0,1,0,0,0,"short","right",2,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00118178699201015,0.0773112598165545,0.000394642395659698,0.124759686717429,0.443527923309881,0.0043730080535565,0.348451692714909,0,0,2.67245076377814,-0.790064853369866,1.06738743469606,-1.06738743469606,-0.87851552475879,0.87851552475879,-0.101671582944797,0.101671582944797,0.109874152699009,-0.899939006068875,0.109874152699009,-0.899939006068875,1.87033650843791,-1.87033650843791,-1.18752578585031,1.18752578585031,2.05585945600395,-2.05585945600395,-2.15753103894874,2.15753103894874,0.565730122444993,0.434269877555007,0.565730122444993,0.434269877555007,-0.0232753874086397,0.542454735036353,0.457545264963647,-0.0229638743052841,0.0229638743052841,0.0022634922591751,-0.0022634922591751,0.00374221623381044,-0.0270176036424501,0.00374221623381044,-0.0270176036424501,0.062040793249594,-0.062040793249594,-0.0350024867487287,0.0350024867487287,0.0684881034772274,-0.0684881034772274,-0.0662246112180523,0.0662246112180523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033119","J.Brissett","00-0032355","C.Rogers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEN",NA,"00-0028224",NA,"C.Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"206",2019102710,"IND","DEN","IND","home","DEN","DEN",27,2019-10-27,687,1587,3387,"Half1",0,1,0,1,"4",0,"11:27","DEN 27",1,24,"(11:27) A.Vinatieri 45 yard field goal is No Good, Wide Right, Center-L.Rhodes, Holder-R.Sanchez.","field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"missed",45,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000620320643874671,0.0629664345527445,0.000846928507019579,0.0917871252219138,0.797186930995252,0.000443533181236613,0.0461487268979589,0,0,1.88238591040827,-3.68690040012274,-2.61951296542669,2.61951296542669,-0.87851552475879,0.87851552475879,-0.101671582944797,0.101671582944797,NA,NA,0,0,1.87033650843791,-1.87033650843791,-1.18752578585031,1.18752578585031,2.05585945600395,-2.05585945600395,-2.15753103894874,2.15753103894874,0.542454735036353,0.457545264963647,0.542454735036353,0.457545264963647,-0.0827148276074775,0.459739907428876,0.540260092571124,-0.0229638743052841,0.0229638743052841,0.0022634922591751,-0.0022634922591751,NA,NA,0,0,0.062040793249594,-0.062040793249594,-0.0350024867487287,0.0350024867487287,0.0684881034772274,-0.0684881034772274,-0.0662246112180523,0.0662246112180523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Vinatieri","00-0016919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"226",2019102710,"IND","DEN","DEN","away","IND","DEN",65,2019-10-27,681,1581,3381,"Half1",0,2,0,1,"1",0,"11:21","DEN 35",10,5,"(11:21) J.Flacco pass incomplete short right to C.Sutton. PENALTY on IND-R.Ya-Sin, Defensive Holding, 5 yards, enforced at DEN 35 - No Play.","no_play",0,0,0,0,0,0,0,"short","right",10,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00267656461410535,0.12816283427346,0.00190648418331539,0.198361495966324,0.270674888689181,0.00364047186341784,0.394577260410196,0,0,1.80451448971447,0.424978092352877,-3.04449105777956,3.04449105777956,-0.87851552475879,0.87851552475879,-0.101671582944797,0.101671582944797,NA,NA,0,0,1.87033650843791,-1.87033650843791,-1.18752578585031,1.18752578585031,2.05585945600395,-2.05585945600395,-2.15753103894874,2.15753103894874,0.540260092571124,0.459739907428876,0.459739907428876,0.540260092571124,0.0133177563781723,0.446422151050703,0.553577848949297,-0.0229638743052841,0.0229638743052841,0.0022634922591751,-0.0022634922591751,NA,NA,0,0,0.062040793249594,-0.062040793249594,-0.0350024867487287,0.0350024867487287,0.0684881034772274,-0.0684881034772274,-0.0662246112180523,0.0662246112180523,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0026158","J.Flacco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"IND","00-0035637","R.Ya-Sin",5,0,NA,"Defensive Holding",0,0,0,0
"248",2019102710,"IND","DEN","DEN","away","IND","DEN",60,2019-10-27,674,1574,3374,"Half1",0,2,0,1,"1",0,"11:14","DEN 40",10,8,"(11:14) P.Lindsay left end to DEN 43 for 3 yards (A.Walker).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00244555319613929,0.112924205634234,0.00124170740012428,0.174601679463454,0.287627321569615,0.00360766476987967,0.417551867966554,0,0,2.22949258206735,-0.241857057850687,-2.80263399992888,2.80263399992888,-0.636658466908103,0.636658466908103,-0.101671582944797,0.101671582944797,NA,NA,0,0,1.87033650843791,-1.87033650843791,-1.18752578585031,1.18752578585031,2.05585945600395,-2.05585945600395,-2.15753103894874,2.15753103894874,0.553577848949297,0.446422151050703,0.446422151050703,0.553577848949297,-0.00651082918513701,0.45293298023584,0.54706701976416,-0.0164530451201471,0.0164530451201471,0.0022634922591751,-0.0022634922591751,NA,NA,0,0,0.062040793249594,-0.062040793249594,-0.0350024867487287,0.0350024867487287,0.0684881034772274,-0.0684881034772274,-0.0662246112180523,0.0662246112180523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034109","P.Lindsay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IND",NA,"00-0033570",NA,"A.Walker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
