"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2009111511,"SD","PHI","SD","home","PHI","PHI",30,2009-11-15,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","PHI 30",0,0,"D.Akers kicks 68 yards from PHI 30 to SD 2. D.Sproles to SD 29 for 27 yards (J.Avant).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00150632650258975,0.179748786264307,0.00663910837844864,0.281137706070735,0.213700143484249,0.00359231277883968,0.31367561652083,0,0,0.323525853611276,0.876797358211878,0.876797358211878,-0.876797358211878,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Sproles","00-0023564",NA,NA,NA,NA,"D.Akers","00-0000108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0024324",NA,"J.Avant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SD",27,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"58",2009111511,"SD","PHI","SD","home","PHI","SD",71,2009-11-15,892,1792,3592,"Half1",0,1,0,1,"1",0,"14:52","SD 29",10,9,"(14:52) P.Rivers pass short left to A.Gates to SD 38 for 9 yards (J.Parker).","pass",9,0,0,1,0,0,0,"short","left",3,6,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00130915104682534,0.14909265539799,0.00319668057126631,0.23281127525002,0.248262374466431,0.00368174007235373,0.361646123195114,0,0,1.20032321182315,1.26760965648243,2.14440701469431,-2.14440701469431,0,0,1.26760965648243,-1.26760965648243,-0.461520349994099,1.72913000647653,-0.461520349994099,1.72913000647653,-0.461520349994099,0.461520349994099,1.72913000647653,-1.72913000647653,-0.461520349994099,0.461520349994099,1.72913000647653,-1.72913000647653,0.511842876799027,0.488157123200973,0.511842876799027,0.488157123200973,0.0408282372767056,0.552671114075733,0.447328885924267,0,0,0.0408282372767056,-0.0408282372767056,-0.0132521308453097,0.0540803681220153,-0.0132521308453097,0.0540803681220153,-0.0132521308453097,0.0132521308453097,0.0540803681220153,-0.0540803681220153,-0.0132521308453097,0.0132521308453097,0.0540803681220153,-0.0540803681220153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0022942","P.Rivers","00-0021547","A.Gates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0019986",NA,"J.Parker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"82",2009111511,"SD","PHI","SD","home","PHI","SD",62,2009-11-15,857,1757,3557,"Half1",0,1,0,1,"2",0,"14:17","SD 38",1,25,"(14:17) P.Rivers pass short left to A.Gates to PHI 46 for 16 yards (S.Brown).","pass",16,0,0,1,0,0,0,"short","left",9,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00129403807223328,0.113530168758412,0.00125233113398739,0.169452228094178,0.246360338265163,0.00373273020392627,0.4643781654721,0,0,2.46793286830558,0.742149755489185,2.88655677018349,-2.88655677018349,0,0,2.00975941197161,-2.00975941197161,1.53208649847967,-0.78993674299048,1.53208649847967,-0.78993674299048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,0.552671114075733,0.447328885924267,0.552671114075733,0.447328885924267,0.0263883246182065,0.579059438693939,0.420940561306061,0,0,0.0672165618949121,-0.0672165618949121,0.0509650623833515,-0.024576737765145,0.0509650623833515,-0.024576737765145,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0022942","P.Rivers","00-0021547","A.Gates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0021186",NA,"S.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"106",2009111511,"SD","PHI","SD","home","PHI","PHI",46,2009-11-15,815,1715,3515,"Half1",0,1,0,1,"1",0,"13:35","PHI 46",10,27,"(13:35) L.Tomlinson left end to PHI 44 for 2 yards (M.Fokou).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000963717301261145,0.0771725605587191,0.000364959837687838,0.119715524703484,0.328749532864773,0.00342912673243135,0.469604578001644,0,0,3.21008262379477,-0.339689547156954,2.54686722302654,-2.54686722302654,-0.339689547156954,0.339689547156954,2.00975941197161,-2.00975941197161,NA,NA,0,0,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,0.579059438693939,0.420940561306061,0.579059438693939,0.420940561306061,-0.00987180466902138,0.569187634024918,0.430812365975082,-0.00987180466902138,0.00987180466902138,0.0672165618949121,-0.0672165618949121,NA,NA,0,0,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0020536","L.Tomlinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0026951",NA,"M.Fokou",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"134",2009111511,"SD","PHI","SD","home","PHI","PHI",44,2009-11-15,792,1692,3492,"Half1",0,1,0,1,"2",0,"13:12","PHI 44",8,29,"(13:12) L.Tomlinson right end to PHI 42 for 2 yards (J.Parker, Q.Mikell).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0010815403088948,0.0847360300769745,0.000553412239268622,0.132486373807869,0.349132063188527,0.00367152884249668,0.428339051535969,0,0,2.87039307663781,-0.560441367806087,1.98642585522045,-1.98642585522045,-0.900130914963041,0.900130914963041,2.00975941197161,-2.00975941197161,NA,NA,0,0,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,0.569187634024918,0.430812365975082,0.569187634024918,0.430812365975082,-0.0157894369413157,0.553398197083602,0.446601802916398,-0.0256612416103371,0.0256612416103371,0.0672165618949121,-0.0672165618949121,NA,NA,0,0,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0020536","L.Tomlinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0019986","J.Parker","PHI","00-0021512","Q.Mikell","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"155",2009111511,"SD","PHI","SD","home","PHI","PHI",42,2009-11-15,749,1649,3449,"Half1",0,1,0,1,"3",0,"12:29","PHI 42",6,17,"(12:29) (Shotgun) P.Rivers sacked at SD 46 for -12 yards (sack split by D.Howard and V.Abiamiri).","pass",-12,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00134216424444486,0.0970439587515389,0.000694358767302079,0.15430777750264,0.380483211032522,0.00434451917380025,0.361784010527752,0,0,2.30995170883173,-2.94375878741513,-0.957332932194683,0.957332932194683,-0.900130914963041,0.900130914963041,-0.93399937544352,0.93399937544352,NA,NA,0,0,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,0.553398197083602,0.446601802916398,0.553398197083602,0.446601802916398,-0.0868162005527798,0.466581996530823,0.533418003469177,-0.0256612416103371,0.0256612416103371,-0.0195996386578677,0.0195996386578677,NA,NA,0,0,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"00-0022942","P.Rivers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0019605","D.Howard",NA,NA,"00-0019605","D.Howard","00-0025444","V.Abiamiri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0019605","D.Howard","PHI","00-0025444","V.Abiamiri","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"174",2009111511,"SD","PHI","SD","home","PHI","SD",54,2009-11-15,732,1632,3432,"Half1",0,1,0,1,"4",0,"12:12","SD 46",18,17,"(12:12) M.Scifres punts 47 yards to PHI 7, Center-D.Binn. D.Jackson to PHI 10 for 3 yards (J.Holt). PENALTY on PHI-J.Trotter, Defensive Holding, 5 yards, enforced at PHI 10.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0024221583042067,0.206933297235602,0.00327081190893679,0.306186267742321,0.299625192248937,0.00659463470585407,0.174967637854143,0,0,-0.633807078583406,1.73075369214082,0.773420759946136,-0.773420759946136,-0.900130914963041,0.900130914963041,-0.93399937544352,0.93399937544352,NA,NA,0,0,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,0.466581996530823,0.533418003469177,0.466581996530823,0.533418003469177,0.0802598632877581,0.546841859818581,0.453158140181419,-0.0256612416103371,0.0256612416103371,-0.0195996386578677,0.0195996386578677,NA,NA,0,0,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0026189","D.Jackson",NA,NA,NA,NA,NA,NA,"00-0022017","M.Scifres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SD",NA,"00-0026751",NA,"J.Holt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",3,"PHI","00-0016624","J.Trotter",5,0,NA,"Defensive Holding",0,0,0,0
"211",2009111511,"SD","PHI","PHI","away","SD","PHI",95,2009-11-15,725,1625,3425,"Half1",0,2,0,1,"1",0,"12:05","PHI 5",10,2,"(12:05) (Shotgun) B.Westbrook up the middle to PHI 7 for 2 yards (B.Siler, L.Castillo).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003793945282355,0.227745470583858,0.0207666674989192,0.354634763867489,0.156292065629753,0.00319586531764407,0.233571221819982,0,0,-1.09694661355741,-0.439308090091955,1.21272885003809,-1.21272885003809,-0.460822824871086,0.460822824871086,-0.93399937544352,0.93399937544352,NA,NA,0,0,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,0.453158140181419,0.546841859818581,0.546841859818581,0.453158140181419,-0.0121217864461611,0.558963646264742,0.441036353735258,-0.013539455164176,0.013539455164176,-0.0195996386578677,0.0195996386578677,NA,NA,0,0,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0021216","B.Westbrook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0025627","B.Siler","SD","00-0023463","L.Castillo","SD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"232",2009111511,"SD","PHI","PHI","away","SD","PHI",93,2009-11-15,693,1593,3393,"Half1",0,2,0,1,"2",0,"11:33","PHI 7",8,6,"(11:33) B.Westbrook up the middle to PHI 11 for 4 yards (I.Scott).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00416546292025029,0.246795630298051,0.0170677066201414,0.380298384066049,0.13595156234267,0.00350943487009244,0.212211818882746,0,0,-1.53625470364937,-0.0681990470362495,1.28092789707434,-1.28092789707434,-0.392623777834836,0.392623777834836,-0.93399937544352,0.93399937544352,NA,NA,0,0,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,1.07056614848557,-1.07056614848557,0.939193263486048,-0.939193263486048,0.441036353735258,0.558963646264742,0.558963646264742,0.441036353735258,-0.000924164731208044,0.55988781099595,0.44011218900405,-0.012615290432968,0.012615290432968,-0.0195996386578677,0.0195996386578677,NA,NA,0,0,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0.0377129315380418,-0.0377129315380418,0.0295036303568703,-0.0295036303568703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0021216","B.Westbrook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SD",NA,"00-0022140",NA,"I.Scott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"253",2009111511,"SD","PHI","PHI","away","SD","PHI",89,2009-11-15,651,1551,3351,"Half1",0,2,0,1,"3",0,"10:51","PHI 11",4,5,"(10:51) (Shotgun) D.McNabb pass short left to B.Celek to PHI 10 for -1 yards (K.Burnett).","pass",-1,1,0,1,0,0,0,"short","left",-3,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00439742779782171,0.260697648961604,0.0137123092200315,0.38629977267555,0.104609203564926,0.00333017035742712,0.22695346742264,0,0,-1.60445375068562,-1.3562835572687,2.63721145434304,-2.63721145434304,-0.392623777834836,0.392623777834836,0.422284181825184,-0.422284181825184,-1.38931482828471,0.0330312710160046,-1.38931482828471,0.0330312710160046,2.45988097677027,-2.45988097677027,0.906161992470043,-0.906161992470043,2.45988097677027,-2.45988097677027,0.906161992470043,-0.906161992470043,0.44011218900405,0.55988781099595,0.55988781099595,0.44011218900405,-0.0414325593034659,0.601320370299416,0.398679629700584,-0.012615290432968,0.012615290432968,0.0218329206455982,-0.0218329206455982,-0.0434263211290877,0.00199376182562178,-0.0434263211290877,0.00199376182562178,0.0811392526671295,-0.0811392526671295,0.0275098685312485,-0.0275098685312485,0.0811392526671295,-0.0811392526671295,0.0275098685312485,-0.0275098685312485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0011022","D.McNabb","00-0025549","B.Celek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0023477","K.Burnett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SD",NA,"00-0023477",NA,"K.Burnett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
