"game.id","date","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rushlng","rushlngtd","rush.twopta","rush.twoptm","recept","recyds","rec.tds","reclng","reclngtd","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","kick.ret.lng","kickret.lngtd","punt.rets","puntret.avg","puntret.tds","puntret.lng","puntret.lngtd","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games","targets"
"2019092300",2019-09-23,"WAS","00-0028986","C.Keenum",43,30,332,2,3,2,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,1,NA
"2019092300",2019-09-23,"WAS","00-0034339","T.Quinn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,7,0,0,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
"2019092300",2019-09-23,"WAS","00-0034928","S.Sims",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,13,0,0,0,3,34,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"2019092300",2019-09-23,"WAS","00-0025394","A.Peterson",0,0,0,0,0,0,0,12,37,0,7,0,0,0,1,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
"2019092300",2019-09-23,"WAS","00-0030404","C.Thompson",0,0,0,0,0,0,0,7,29,0,11,0,0,0,4,79,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
"2019092300",2019-09-23,"WAS","00-0031257","P.Richardson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
"2019092300",2019-09-23,"WAS","00-0030064","J.Bostic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,NA
"2019092300",2019-09-23,"WAS","00-0033528","J.Sprinkle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
"2019092300",2019-09-23,"WAS","00-0024221","V.Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
"2019092300",2019-09-23,"WAS","00-0035659","T.McLaurin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,1,17,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
"2019092300",2019-09-23,"WAS","00-0030098","D.Hopkins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA
"2019092300",2019-09-23,"WAS","00-0035286","C.Holcomb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,NA
"2019092300",2019-09-23,"WAS","00-0032262","L.Collins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,NA
"2019092300",2019-09-23,"WAS","00-0035307","J.Moreland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,NA
