"game.id","date","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rushlng","rushlngtd","rush.twopta","rush.twoptm","recept","recyds","rec.tds","reclng","reclngtd","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","kick.ret.lng","kickret.lngtd","punt.rets","puntret.avg","puntret.tds","puntret.lng","puntret.lngtd","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games"
"2019112407",2019-11-24,"WAS","00-0035232","D.Haskins",29,13,156,0,1,0,0,3,28,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"2019112407",2019-11-24,"WAS","00-0033527","M.Nicholson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,1
"2019112407",2019-11-24,"WAS","00-0034928","S.Sims",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,1,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0034358","D.Guice",0,0,0,0,0,0,0,10,32,0,11,0,0,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0025394","A.Peterson",0,0,0,0,0,0,0,10,27,0,7,0,0,0,1,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0035297","K.Harmon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0030098","D.Hopkins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,42,12,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0033528","J.Sprinkle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0028986","C.Keenum",0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0033525","R.Anderson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0035659","T.McLaurin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,72,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0032782","W.Smallwood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2019112407",2019-11-24,"WAS","00-0031257","P.Richardson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
