"game.id","date","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rushlng","rushlngtd","rush.twopta","rush.twoptm","recept","recyds","rec.tds","reclng","reclngtd","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","kick.ret.lng","kickret.lngtd","punt.rets","puntret.avg","puntret.tds","puntret.lng","puntret.lngtd","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games","targets"
"2019120500",2019-12-05,"CHI","00-0033556","T.Cohen",0,0,0,0,0,0,0,3,7,0,6,0,0,0,6,24,0,6,0,0,0,1,7,0,7,0,4,8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,6
"2019120500",2019-12-05,"CHI","00-0035685","D.Montgomery",0,0,0,0,0,0,0,20,86,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
"2019120500",2019-12-05,"CHI","00-0030578","C.Patterson",0,0,0,0,0,0,0,1,-5,0,-5,0,0,0,1,33,0,33,0,0,0,2,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"2019120500",2019-12-05,"CHI","00-0034173","E.Pineiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36,3,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,NA
"2019120500",2019-12-05,"CHI","00-0034353","A.Miller",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,1,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
"2019120500",2019-12-05,"CHI","00-0033869","M.Trubisky",31,23,244,3,1,0,0,10,63,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA
"2019120500",2019-12-05,"CHI","00-0035562","J.Horsted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
"2019120500",2019-12-05,"CHI","00-0032986","J.Holtz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,56,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
"2019120500",2019-12-05,"CHI","00-0031428","A.Robinson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,2,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
"2019120500",2019-12-05,"CHI","00-0035590","R.Ridley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
