"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019100603,"NO","TB","TB","away","NO","NO",35,2019-10-06,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","NO 35",0,22,"W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W.Lutz","00-0032569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019100603,"NO","TB","TB","away","NO","TB",75,2019-10-06,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","TB 25",10,22,"(15:00) P.Barber right guard to TB 32 for 7 yards (A.Klein, M.Williams).","run",7,0,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.55517931483591,-0.55517931483591,0.55517931483591,-0.55517931483591,0.55517931483591,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,0.0182643677730367,0.481728810505029,0.518271189494971,-0.0182643677730367,0.0182643677730367,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032741","P.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030463","A.Klein","NO","00-0033894","M.Williams","NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"72",2019100603,"NO","TB","TB","away","NO","TB",68,2019-10-06,869,1769,3569,"Half1",0,1,0,1,"2",0,"14:29","TB 32",3,22,"(14:29) J.Winston pass short middle to C.Brate to TB 43 for 11 yards (K.Alonso) [M.Brown]. Pass 6, YAC 5","pass",11,0,0,1,0,0,0,"short","middle",6,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00142297474825384,0.147570232328475,0.00260755287160753,0.225355245718859,0.236495810441646,0.00394688105085445,0.382601302840304,0,0,1.37017779054812,1.06121562552985,-1.61639494036576,1.61639494036576,-0.55517931483591,0.55517931483591,-1.06121562552985,1.06121562552985,1.35972630708004,-0.298510681550189,1.35972630708004,-0.298510681550189,-1.35972630708004,1.35972630708004,0.298510681550189,-0.298510681550189,-1.35972630708004,1.35972630708004,0.298510681550189,-0.298510681550189,0.518271189494971,0.481728810505029,0.481728810505029,0.518271189494971,0.034645638265358,0.447083172239671,0.552916827760329,-0.0182643677730367,0.0182643677730367,-0.034645638265358,0.034645638265358,0.0423747391496452,-0.00772910088428713,0.0423747391496452,-0.00772910088428713,-0.0423747391496452,0.0423747391496452,0.00772910088428713,-0.00772910088428713,-0.0423747391496452,0.0423747391496452,0.00772910088428713,-0.00772910088428713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031503","J.Winston","00-0031273","C.Brate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032261","M.Brown",NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0030401",NA,"K.Alonso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"96",2019100603,"NO","TB","TB","away","NO","TB",57,2019-10-06,833,1733,3533,"Half1",0,1,0,1,"1",0,"13:53","TB 43",10,22,"(13:53) J.Winston pass incomplete deep left to O.Howard (D.Davis).","pass",0,0,0,1,0,0,0,"deep","left",24,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00120128939125158,0.105305398310295,0.000968221730656384,0.163732741728253,0.297026410539734,0.003613110629986,0.428152827669824,0,0,2.43139341607797,-0.661303474220822,-0.955091466144934,0.955091466144934,-0.55517931483591,0.55517931483591,-0.399912151309025,0.399912151309025,1.47378488789061,-2.13508836211143,0,0,-1.35972630708004,1.35972630708004,0.298510681550189,-0.298510681550189,-2.83351119497064,2.83351119497064,2.43359904366162,-2.43359904366162,0.552916827760329,0.447083172239671,0.447083172239671,0.552916827760329,-0.0201367632647048,0.467219935504375,0.532780064495625,-0.0182643677730367,0.0182643677730367,-0.0145088750006532,0.0145088750006532,0.0488323447354019,-0.0689691080001067,0,0,-0.0423747391496452,0.0423747391496452,0.00772910088428713,-0.00772910088428713,-0.0912070838850471,0.0912070838850471,0.0766982088843938,-0.0766982088843938,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031503","J.Winston","00-0033879","O.Howard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029607","D.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"122",2019100603,"NO","TB","TB","away","NO","TB",57,2019-10-06,827,1727,3527,"Half1",0,1,0,1,"2",0,"13:47","TB 43",10,22,"(13:47) P.Barber right guard to TB 47 for 4 yards (D.Davis).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00131226273566164,0.125038145161152,0.00158618838441771,0.196142396087074,0.297548971323358,0.00397552828189504,0.374396508026442,0,0,1.77008994185715,-0.313633006666699,-0.641458459478235,0.641458459478235,-0.24154630816921,0.24154630816921,-0.399912151309025,0.399912151309025,NA,NA,0,0,-1.35972630708004,1.35972630708004,0.298510681550189,-0.298510681550189,-2.83351119497064,2.83351119497064,2.43359904366162,-2.43359904366162,0.532780064495625,0.467219935504375,0.467219935504375,0.532780064495625,-0.00691273480428645,0.474132670308662,0.525867329691338,-0.0113516329687503,0.0113516329687503,-0.0145088750006532,0.0145088750006532,NA,NA,0,0,-0.0423747391496452,0.0423747391496452,0.00772910088428713,-0.00772910088428713,-0.0912070838850471,0.0912070838850471,0.0766982088843938,-0.0766982088843938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032741","P.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0029607",NA,"D.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"143",2019100603,"NO","TB","TB","away","NO","TB",53,2019-10-06,779,1679,3479,"Half1",0,1,0,1,"3",0,"12:59","TB 47",6,22,"(12:59) (Shotgun) PENALTY on TB, Delay of Game, 5 yards, enforced at TB 47 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00154941098268013,0.133700678266293,0.00152863952839622,0.20991487964697,0.305150587122138,0.00450439719323413,0.343651407260289,0,0,1.45645693519045,-0.800726321368889,0.159267861890654,-0.159267861890654,-0.24154630816921,0.24154630816921,-0.399912151309025,0.399912151309025,NA,NA,0,0,-1.35972630708004,1.35972630708004,0.298510681550189,-0.298510681550189,-2.83351119497064,2.83351119497064,2.43359904366162,-2.43359904366162,0.525867329691338,0.474132670308662,0.474132670308662,0.525867329691338,-0.0228474424175568,0.496980112726219,0.503019887273781,-0.0113516329687503,0.0113516329687503,-0.0145088750006532,0.0145088750006532,NA,NA,0,0,-0.0423747391496452,0.0423747391496452,0.00772910088428713,-0.00772910088428713,-0.0912070838850471,0.0912070838850471,0.0766982088843938,-0.0766982088843938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"TB","0",NA,5,0,NA,"Delay of Game",0,0,0,0
"188",2019100603,"NO","TB","TB","away","NO","TB",58,2019-10-06,761,1661,3461,"Half1",0,1,0,1,"3",0,"12:41","TB 42",11,22,"(12:41) (Shotgun) J.Winston scrambles left end to TB 47 for 5 yards (P.Williams). Penalty on TB-D.Smith, Offensive Holding, declined.","run",5,1,0,1,0,0,1,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00185612024383261,0.160977366819219,0.00229177042643551,0.253915372371703,0.280209129090794,0.00504504257489703,0.295705198473119,0,0,0.655730613821559,-0.974724203187853,1.13399206507851,-1.13399206507851,0.733177895018643,-0.733177895018643,-0.399912151309025,0.399912151309025,NA,NA,0,0,-1.35972630708004,1.35972630708004,0.298510681550189,-0.298510681550189,-2.83351119497064,2.83351119497064,2.43359904366162,-2.43359904366162,0.503019887273781,0.496980112726219,0.496980112726219,0.503019887273781,-0.0274532670430002,0.524433379769219,0.475566620230781,0.0161016340742499,-0.0161016340742499,-0.0145088750006532,0.0145088750006532,NA,NA,0,0,-0.0423747391496452,0.0423747391496452,0.00772910088428713,-0.00772910088428713,-0.0912070838850471,0.0912070838850471,0.0766982088843938,-0.0766982088843938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031503","J.Winston",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0032059",NA,"P.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"209",2019100603,"NO","TB","TB","away","NO","TB",53,2019-10-06,738,1638,3438,"Half1",0,1,0,1,"4",0,"12:18","TB 47",6,22,"(12:18) B.Pinion punts 39 yards to NO 14, Center-Z.Triner, fair catch by D.Harris.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00237285767560012,0.19686878857863,0.00273560005442237,0.29954561421075,0.270827174125565,0.00642560078164695,0.221224364573386,0,0,-0.318993589366295,0.539996483470897,0.593995581607611,-0.593995581607611,0.733177895018643,-0.733177895018643,-0.399912151309025,0.399912151309025,NA,NA,0,0,-1.35972630708004,1.35972630708004,0.298510681550189,-0.298510681550189,-2.83351119497064,2.83351119497064,2.43359904366162,-2.43359904366162,0.475566620230781,0.524433379769219,0.524433379769219,0.475566620230781,0.0456943964886166,0.478738983280602,0.521261016719398,0.0161016340742499,-0.0161016340742499,-0.0145088750006532,0.0145088750006532,NA,NA,0,0,-0.0423747391496452,0.0423747391496452,0.00772910088428713,-0.00772910088428713,-0.0912070838850471,0.0912070838850471,0.0766982088843938,-0.0766982088843938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035215","D.Harris",NA,NA,NA,NA,NA,NA,"00-0032065","B.Pinion",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"237",2019100603,"NO","TB","NO","home","TB","NO",86,2019-10-06,730,1630,3430,"Half1",0,2,0,1,"1",0,"12:10","NO 14",10,33,"(12:10) (Shotgun) T.Bridgewater pass short right to M.Thomas to NO 24 for 10 yards (C.Davis). Pass 6, YAC 4","pass",10,1,0,1,0,0,0,"short","right",6,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00329404421577588,0.198947092440643,0.0105326178094524,0.309440797701256,0.191064981033053,0.00344980159057359,0.283270665209245,0,0,-0.221002894104602,0.999179922398802,1.59317550400641,-1.59317550400641,0.733177895018643,-0.733177895018643,0.599267771089777,-0.599267771089777,-0.18221453242119,1.18139445481999,-0.18221453242119,1.18139445481999,-1.54194083950123,1.54194083950123,1.47990513637018,-1.47990513637018,-3.01572572739183,3.01572572739183,3.61499349848161,-3.61499349848161,0.478738983280602,0.521261016719398,0.478738983280602,0.521261016719398,0.0304134492792085,0.509152432559811,0.490847567440189,0.0161016340742499,-0.0161016340742499,0.0159045742785553,-0.0159045742785553,-0.00510974004060843,0.035523189319817,-0.00510974004060843,0.035523189319817,-0.0474844791902536,0.0474844791902536,0.0432522902041041,-0.0432522902041041,-0.0963168239256555,0.0963168239256555,0.112221398204211,-0.112221398204211,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031237","T.Bridgewater","00-0032765","M.Thomas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0034778",NA,"C.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"278",2019100603,"NO","TB","NO","home","TB","NO",76,2019-10-06,695,1595,3395,"Half1",0,2,0,1,"1",0,"11:35","NO 24",10,33,"(11:35) T.Bridgewater scrambles right end to NO 25 for 1 yard (K.Minter).","run",1,0,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00319028990453739,0.164531449251952,0.00475813410058146,0.255197108812917,0.230137609287201,0.00360865648392968,0.338576752158882,0,0,0.778177028294199,-0.607612948811696,0.985562555194716,-0.985562555194716,0.125564946206947,-0.125564946206947,0.599267771089777,-0.599267771089777,NA,NA,0,0,-1.54194083950123,1.54194083950123,1.47990513637018,-1.47990513637018,-3.01572572739183,3.01572572739183,3.61499349848161,-3.61499349848161,0.509152432559811,0.490847567440189,0.509152432559811,0.490847567440189,-0.016692404035895,0.492460028523916,0.507539971476084,-0.000590769961645143,0.000590769961645143,0.0159045742785553,-0.0159045742785553,NA,NA,0,0,-0.0474844791902536,0.0474844791902536,0.0432522902041041,-0.0432522902041041,-0.0963168239256555,0.0963168239256555,0.112221398204211,-0.112221398204211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031237","T.Bridgewater",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"00-0030382",NA,"K.Minter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
