"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019111709,"OAK","CIN","OAK","home","CIN","CIN",35,2019-11-17,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","CIN 35",0,16,"R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.000296678309807286,0.000296678309807286,-0.000296678309807286,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Bullock","00-0029421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019111709,"OAK","CIN","OAK","home","CIN","OAK",75,2019-11-17,899,1799,3599,"Half1",0,1,0,1,"1",0,"14:59","OAK 25",10,16,"(14:59) J.Jacobs right end to OAK 46 for 21 yards (N.Vigil).","run",21,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0013792120420006,0.162624679385248,0.00444047499624462,0.254158334597742,0.233086226309761,0.00365554065157109,0.340655532017432,0,0,0.81529515402202,1.83900822369682,1.83930490200663,-1.83930490200663,1.83900822369682,-1.83900822369682,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500075039104314,0.499924960895686,0.500075039104314,0.499924960895686,0.0585209328497277,0.558595971954041,0.441404028045959,0.0585209328497277,-0.0585209328497277,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"00-0032892",NA,"N.Vigil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"72",2019111709,"OAK","CIN","OAK","home","CIN","OAK",54,2019-11-17,857,1757,3557,"Half1",0,1,0,1,"1",0,"14:17","OAK 46",10,16,"(14:17) (No Huddle) D.Carr pass short middle to J.Jacobs to OAK 48 for 2 yards (G.Pratt, N.Vigil).","pass",2,0,1,1,0,0,0,"short","middle",1,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00101068669785407,0.0972064315912124,0.000745855603023919,0.151210975945093,0.306248485983256,0.00357943837850364,0.439998125801057,0,0,2.65430337771884,-0.364544590072279,1.47476031193435,-1.47476031193435,1.83900822369682,-1.83900822369682,-0.364544590072279,0.364544590072279,-0.556151947166814,0.191607357094535,-0.556151947166814,0.191607357094535,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,0.558595971954041,0.441404028045959,0.558595971954041,0.441404028045959,-0.00883799908471972,0.549757972869322,0.450242027130678,0.0585209328497277,-0.0585209328497277,-0.00883799908471972,0.00883799908471972,-0.0171556521097798,0.00831765302506005,-0.0171556521097798,0.00831765302506005,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0031280","D.Carr","00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035697","G.Pratt","CIN","00-0032892","N.Vigil","CIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"96",2019111709,"OAK","CIN","OAK","home","CIN","OAK",52,2019-11-17,810,1710,3510,"Half1",0,1,0,1,"2",0,"13:30","OAK 48",8,16,"(13:30) (Shotgun) J.Jacobs right tackle to 50 for 2 yards (D.Dennard; N.Vigil).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00124331805363952,0.10691866645804,0.00102700959861578,0.166988767604606,0.316487805952714,0.0038628529469373,0.403471579385448,0,0,2.28975878764656,-0.583444847774967,0.891315464159382,-0.891315464159382,1.25556337592185,-1.25556337592185,-0.364544590072279,0.364544590072279,NA,NA,0,0,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,0.549757972869322,0.450242027130678,0.549757972869322,0.450242027130678,-0.016204719228307,0.533553253641015,0.466446746358985,0.0423162136214207,-0.0423162136214207,-0.00883799908471972,0.00883799908471972,NA,NA,0,0,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031380","D.Dennard","CIN","00-0032892","N.Vigil","CIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"117",2019111709,"OAK","CIN","OAK","home","CIN","MID",50,2019-11-17,776,1676,3476,"Half1",0,1,0,1,"3",0,"12:56","MID 50",6,16,"(12:56) (Shotgun) D.Carr sacked at OAK 41 for -9 yards (sack split by G.Atkins and C.Dunlap).","pass",-9,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00146617220519412,0.123124717317898,0.00123889444437282,0.19401831182515,0.325589019979829,0.00448263720845954,0.350080247019097,0,0,1.70631393987159,-2.81701807705254,-1.92570261289316,1.92570261289316,1.25556337592185,-1.25556337592185,-3.18156266712482,3.18156266712482,NA,NA,0,0,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,0.533553253641015,0.466446746358985,0.533553253641015,0.466446746358985,-0.0813722891756989,0.452180964465316,0.547819035534684,0.0423162136214207,-0.0423162136214207,-0.0902102882604187,0.0902102882604187,NA,NA,0,0,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"00-0031280","D.Carr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027720","G.Atkins","00-0027662","C.Dunlap",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027720","G.Atkins","CIN","00-0027662","C.Dunlap","CIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"136",2019111709,"OAK","CIN","OAK","home","CIN","OAK",59,2019-11-17,740,1640,3440,"Half1",0,1,0,1,"4",0,"12:20","OAK 41",15,16,"(12:20) A.Cole punts 47 yards to CIN 12, Center-T.Sieg. A.Erickson pushed ob at CIN 27 for 15 yards (F.Moreau).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00250151596886036,0.231352635398719,0.00404931902523802,0.341888513931992,0.231216439131138,0.00638366972242928,0.182607906821623,0,0,-1.11070413718094,0.0536255932310175,-1.87207701966214,1.87207701966214,1.25556337592185,-1.25556337592185,-3.18156266712482,3.18156266712482,NA,NA,0,0,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,-0.556151947166814,0.556151947166814,0.191607357094535,-0.191607357094535,0.452180964465316,0.547819035534684,0.452180964465316,0.547819035534684,0.0316828879829923,0.483863852448308,0.516136147551692,0.0423162136214207,-0.0423162136214207,-0.0902102882604187,0.0902102882604187,NA,NA,0,0,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,-0.0171556521097798,0.0171556521097798,0.00831765302506005,-0.00831765302506005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032543","A.Erickson",NA,NA,NA,NA,NA,NA,"00-0035190","A.Cole",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OAK",NA,"00-0034981",NA,"F.Moreau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",15,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"161",2019111709,"OAK","CIN","CIN","away","OAK","CIN",73,2019-11-17,730,1630,3430,"Half1",0,2,0,1,"1",0,"12:10","CIN 27",10,1,"(12:10) (Shotgun) R.Finley pass short right to J.Mixon pushed ob at CIN 44 for 17 yards (D.Swearinger).","pass",17,1,0,1,0,0,0,"short","right",-3,20,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00261341680860186,0.154634034249438,0.00373248599764511,0.240058024367691,0.241420471279339,0.00364011913032982,0.353901448166956,0,0,1.05707854394993,1.4826317421725,-3.35470876183464,3.35470876183464,1.25556337592185,-1.25556337592185,-4.66419440929732,4.66419440929732,-1.06100208657852,2.54363382875102,-1.06100208657852,2.54363382875102,0.504850139411705,-0.504850139411705,-2.35202647165649,2.35202647165649,0.504850139411705,-0.504850139411705,-2.35202647165649,2.35202647165649,0.516136147551692,0.483863852448308,0.483863852448308,0.516136147551692,0.0464455895907038,0.437418262857604,0.562581737142396,0.0423162136214207,-0.0423162136214207,-0.136655877851122,0.136655877851122,-0.0308519198028509,0.0772975093935547,-0.0308519198028509,0.0772975093935547,0.0136962676930711,-0.0136962676930711,-0.0689798563684946,0.0689798563684946,0.0136962676930711,-0.0136962676930711,-0.0689798563684946,0.0689798563684946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035652","R.Finley","00-0033897","J.Mixon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OAK",NA,"00-0030566",NA,"D.Swearinger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"185",2019111709,"OAK","CIN","CIN","away","OAK","CIN",56,2019-11-17,698,1598,3398,"Half1",0,2,0,1,"1",0,"11:38","CIN 44",10,1,"(11:38) (Shotgun) R.Finley pass short left to T.Boyd to CIN 44 for no gain (N.Lawson).","pass",0,1,0,1,0,0,0,"short","left",-4,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00201052615481034,0.101697340158266,0.000878493374486168,0.157293446021693,0.300344674989729,0.00356984891564928,0.434205670385366,0,0,2.53971028612243,-0.64236167291854,-2.7123470889161,2.7123470889161,1.25556337592185,-1.25556337592185,-4.02183273637878,4.02183273637878,-0.997795270720173,0.355433597801633,-0.997795270720173,0.355433597801633,1.50264541013188,-1.50264541013188,-2.70746006945812,2.70746006945812,1.50264541013188,-1.50264541013188,-2.70746006945812,2.70746006945812,0.562581737142396,0.437418262857604,0.437418262857604,0.562581737142396,-0.0188673582775247,0.456285621135129,0.543714378864871,0.0423162136214207,-0.0423162136214207,-0.117788519573598,0.117788519573598,-0.0306380720960144,0.0117707138184897,-0.0306380720960144,0.0117707138184897,0.0443343397890856,-0.0443343397890856,-0.0807505701869843,0.0807505701869843,0.0443343397890856,-0.0443343397890856,-0.0807505701869843,0.0807505701869843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0035652","R.Finley","00-0033009","T.Boyd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OAK",NA,"00-0031176",NA,"N.Lawson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"209",2019111709,"OAK","CIN","CIN","away","OAK","CIN",56,2019-11-17,660,1560,3360,"Half1",0,2,0,1,"2",0,"11:00","CIN 44",10,1,"(11:00) (Shotgun) R.Finley pass incomplete short left to G.Bernard (C.Ferrell).","pass",0,1,0,1,0,0,0,"short","left",-4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00250266192983038,0.120719243842232,0.00145579788338945,0.188215235649334,0.302552377217967,0.00392306519038739,0.38063161828686,0,0,1.89734861320389,-0.972718173837486,-1.73962891507862,1.73962891507862,1.25556337592185,-1.25556337592185,-3.0491145625413,3.0491145625413,-1.34162001491603,0.368901841078547,0,0,1.50264541013188,-1.50264541013188,-2.70746006945812,2.70746006945812,2.84426542504791,-2.84426542504791,-3.07636191053667,3.07636191053667,0.543714378864871,0.456285621135129,0.456285621135129,0.543714378864871,-0.0291237017507074,0.485409322885836,0.514590677114164,0.0423162136214207,-0.0423162136214207,-0.0886648178228903,0.0886648178228903,-0.039894086425549,0.0107703846748416,0,0,0.0443343397890856,-0.0443343397890856,-0.0807505701869843,0.0807505701869843,0.0842284262146346,-0.0842284262146346,-0.0915209548618259,0.0915209548618259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035652","R.Finley","00-0030456","G.Bernard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035692","C.Ferrell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"243",2019111709,"OAK","CIN","CIN","away","OAK","CIN",56,2019-11-17,657,1557,3357,"Half1",0,2,0,1,"3",0,"10:57","CIN 44",10,1,"(10:57) (Shotgun) R.Finley sacked at CIN 33 for -11 yards (M.Crosby). FUMBLES (M.Crosby) [M.Crosby], RECOVERED by OAK-M.Hurst at CIN 28. M.Hurst to CIN 28 for no gain (J.Jerry).","pass",-16,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00270897160529181,0.151199886574889,0.00197180899055747,0.237719286058022,0.293469276505594,0.00494290037959193,0.307987869886054,0,0,0.924630439366404,-5.06229741772325,3.32266850264463,-3.32266850264463,1.25556337592185,-1.25556337592185,2.01318285518195,-2.01318285518195,NA,NA,0,0,1.50264541013188,-1.50264541013188,-2.70746006945812,2.70746006945812,2.84426542504791,-2.84426542504791,-3.07636191053667,3.07636191053667,0.514590677114164,0.485409322885836,0.485409322885836,0.514590677114164,-0.131600674461418,0.617009997347254,0.382990002652746,0.0423162136214207,-0.0423162136214207,0.0429358566385276,-0.0429358566385276,NA,NA,0,0,0.0443343397890856,-0.0443343397890856,-0.0807505701869843,0.0807505701869843,0.0842284262146346,-0.0842284262146346,-0.0915209548618259,0.0915209548618259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"00-0035652","R.Finley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034973","M.Crosby",NA,NA,"OAK","00-0034973","M.Crosby",NA,NA,NA,"OAK","CIN","00-0034973","00-0027678","M.Crosby","J.Jerry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN","00-0035652","R.Finley",NA,NA,NA,"OAK",0,"00-0034746","M.Hurst",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
