"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"37",2019100607,"PIT","BAL","PIT","home","BAL","BAL",35,2019-10-06,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","BAL 35",0,5,"J.Tucker kicks 67 yards from BAL 35 to PIT -2. J.Holton to PIT 11 for 13 yards (L.Fort, J.Bethel).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-1.38423071402742,-1.38423071402742,1.38423071402742,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Holton","00-0032935",NA,NA,NA,NA,"J.Tucker","00-0029597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0028932","L.Fort","BAL","00-0029530","J.Bethel","BAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIT",13,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"59",2019100607,"PIT","BAL","PIT","home","BAL","PIT",89,2019-10-06,896,1796,3596,"Half1",0,1,0,1,"1",0,"14:56","PIT 11",10,5,"(14:56) (Shotgun) M.Rudolph pass short left to J.Smith-Schuster to PIT 13 for 2 yards (B.Carr).","pass",2,1,0,1,0,0,0,"short","left",2,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00176398647606959,0.210066329959445,0.0133636445376246,0.328940695002827,0.17844785235932,0.00339741861455878,0.264020073050155,0,0,-0.569232238315212,-0.452443098055265,-1.83667381208269,1.83667381208269,0,0,-0.452443098055265,0.452443098055265,-0.452443098055265,0,-0.452443098055265,0,-0.452443098055265,0.452443098055265,0,0,-0.452443098055265,0.452443098055265,0,0,0.459978493537734,0.540021506462266,0.459978493537734,0.540021506462266,-0.011184339611822,0.448794153925912,0.551205846074089,0,0,-0.011184339611822,0.011184339611822,-0.011184339611822,0,-0.011184339611822,0,-0.011184339611822,0.011184339611822,0,0,-0.011184339611822,0.011184339611822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034771","M.Rudolph","00-0033857","J.Smith-Schuster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0026280",NA,"B.Carr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"83",2019100607,"PIT","BAL","PIT","home","BAL","PIT",87,2019-10-06,860,1760,3560,"Half1",0,1,0,1,"2",0,"14:20","PIT 13",8,5,"(14:20) (Shotgun) M.Rudolph pass short middle to J.Smith-Schuster to PIT 9 for -4 yards (P.Onwuasor).","pass",-4,1,0,1,0,0,0,"short","middle",-4,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.001984962366599,0.228278027175849,0.0118519991097207,0.354463502287784,0.159306346997843,0.00372358320759319,0.240391578854612,0,0,-1.02167533637048,-1.40646197650309,-3.24313578858578,3.24313578858578,0,0,-1.85890507455836,1.85890507455836,-1.40646197650309,0,-1.40646197650309,0,-1.85890507455836,1.85890507455836,0,0,-1.85890507455836,1.85890507455836,0,0,0.448794153925912,0.551205846074088,0.448794153925912,0.551205846074088,-0.0405315026580868,0.408262651267825,0.591737348732175,0,0,-0.0517158422699088,0.0517158422699088,-0.0405315026580868,0,-0.0405315026580868,0,-0.0517158422699088,0.0517158422699088,0,0,-0.0517158422699088,0.0517158422699088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034771","M.Rudolph","00-0033857","J.Smith-Schuster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032573","P.Onwuasor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0032573",NA,"P.Onwuasor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"107",2019100607,"PIT","BAL","PIT","home","BAL","PIT",91,2019-10-06,821,1721,3521,"Half1",0,1,0,1,"3",0,"13:41","PIT 9",12,5,"(13:41) (Shotgun) PENALTY on PIT-M.Pouncey, False Start, 4 yards, enforced at PIT 9 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00215389820034279,0.283266186095703,0.0164625316130811,0.430348057429298,0.0970731969529913,0.00381395763485558,0.166882172073729,0,0,-2.42813731287357,-0.421207774537068,-3.66434356312285,3.66434356312285,0,0,-1.85890507455836,1.85890507455836,NA,NA,0,0,-1.85890507455836,1.85890507455836,0,0,-1.85890507455836,1.85890507455836,0,0,0.408262651267825,0.591737348732175,0.408262651267825,0.591737348732175,-0.0125951139066476,0.395667537361177,0.604332462638823,0,0,-0.0517158422699088,0.0517158422699088,NA,NA,0,0,-0.0517158422699088,0.0517158422699088,0,0,-0.0517158422699088,0.0517158422699088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"PIT","00-0027870","M.Pouncey",4,0,NA,"False Start",0,0,0,0
"130",2019100607,"PIT","BAL","PIT","home","BAL","PIT",95,2019-10-06,807,1707,3507,"Half1",0,1,0,1,"3",0,"13:27","PIT 5",16,5,"(13:27) (Shotgun) M.Rudolph pass short middle to V.McDonald to PIT 16 for 11 yards (P.Onwuasor; E.Thomas).","pass",11,1,0,1,0,0,0,"short","middle",8,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00228771184209231,0.297385152275917,0.0205525012758134,0.451775771018604,0.0827747255136396,0.00370947479189561,0.141514663282038,0,0,-2.84934508741063,0.155890356139501,-3.50845320698335,3.50845320698335,0,0,-1.70301471841885,1.70301471841885,-0.356198764113051,0.512089120252552,-0.356198764113051,0.512089120252552,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,0.395667537361177,0.604332462638823,0.395667537361177,0.604332462638823,0.00681579198310167,0.402483329344279,0.597516670655721,0,0,-0.0449000502868072,0.0449000502868072,-0.0111650214489831,0.0179808134320847,-0.0111650214489831,0.0179808134320847,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0034771","M.Rudolph","00-0030470","V.McDonald",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032573","P.Onwuasor","BAL","00-0027866","E.Thomas","BAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"154",2019100607,"PIT","BAL","PIT","home","BAL","PIT",84,2019-10-06,767,1667,3467,"Half1",0,1,0,1,"4",0,"12:47","PIT 16",5,5,"(12:47) (Punt formation) J.Berry punts 45 yards to BAL 39, Center-K.Canaday. C.Jones to BAL 41 for 2 yards (T.Matakevich).","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00236658154678734,0.306414792777044,0.00876960466053965,0.451793140529857,0.0470393952559358,0.00411054845731532,0.17950593677252,0,0,-2.69345473127113,0.402669538605454,-3.10578366837789,3.10578366837789,0,0,-1.70301471841885,1.70301471841885,NA,NA,0,0,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,0.402483329344279,0.597516670655721,0.402483329344279,0.597516670655721,0.045071317267773,0.447554646612052,0.552445353387948,0,0,-0.0449000502868072,0.0449000502868072,NA,NA,0,0,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032390","C.Jones",NA,NA,NA,NA,NA,NA,"00-0031502","J.Berry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIT",NA,"00-0032366",NA,"T.Matakevich",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",2,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"179",2019100607,"PIT","BAL","BAL","away","PIT","BAL",59,2019-10-06,757,1657,3457,"Half1",0,2,0,1,"1",0,"12:37","BAL 41",10,50,"(12:37) (Shotgun) L.Jackson scrambles right tackle pushed ob at BAL 49 for 8 yards (Te.Edmunds).","run",8,1,0,1,0,0,1,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00171175913984305,0.110551667290173,0.00114573757136089,0.17144620220059,0.290767530057399,0.00361744625471669,0.420759657485917,0,0,2.29078519266568,0.709422636418511,-3.8152063047964,3.8152063047964,-0.709422636418511,0.709422636418511,-1.70301471841885,1.70301471841885,NA,NA,0,0,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,0.552445353387948,0.447554646612052,0.447554646612052,0.552445353387948,0.0235856560920221,0.42396899052003,0.57603100947997,-0.0235856560920221,0.0235856560920221,-0.0449000502868072,0.0449000502868072,NA,NA,0,0,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034796","L.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIT",NA,"00-0034858",NA,"Te.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"205",2019100607,"PIT","BAL","BAL","away","PIT","BAL",51,2019-10-06,735,1635,3435,"Half1",0,2,0,1,"2",0,"12:15","BAL 49",2,50,"(12:15) (Shotgun) M.Ingram right tackle to PIT 37 for 14 yards (J.Haden).","run",14,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00160658283224416,0.0891827455629184,0.000648239011158481,0.13482411111099,0.296336977303689,0.00359980391837323,0.473801540260626,0,0,3.00020782908419,0.734719173186385,-4.54992547798279,4.54992547798279,-1.4441418096049,1.4441418096049,-1.70301471841885,1.70301471841885,NA,NA,0,0,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,0.57603100947997,0.42396899052003,0.42396899052003,0.57603100947997,0.0257679972257757,0.398200993294254,0.601799006705746,-0.0493536533177978,0.0493536533177978,-0.0449000502868072,0.0449000502868072,NA,NA,0,0,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0027966","M.Ingram",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIT",NA,"00-0027860",NA,"J.Haden",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"226",2019100607,"PIT","BAL","BAL","away","PIT","PIT",37,2019-10-06,698,1598,3398,"Half1",0,2,0,1,"1",0,"11:38","PIT 37",10,50,"(11:38) (Shotgun) M.Ingram up the middle to PIT 37 for no gain (D.Bush, S.Tuitt).","run",0,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00118634387873687,0.0582352001627436,0.000159615650985054,0.0898204511745088,0.349878947050918,0.00319558868903428,0.497523853393074,0,0,3.73492700227058,-0.501741142279649,-4.04818433570314,4.04818433570314,-0.942400667325246,0.942400667325246,-1.70301471841885,1.70301471841885,NA,NA,0,0,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,0.601799006705746,0.398200993294254,0.398200993294254,0.601799006705746,-0.0155847086510194,0.413785701945273,0.586214298054727,-0.0337689446667785,0.0337689446667785,-0.0449000502868072,0.0449000502868072,NA,NA,0,0,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0027966","M.Ingram",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035525","D.Bush","PIT","00-0031412","S.Tuitt","PIT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"247",2019100607,"PIT","BAL","BAL","away","PIT","PIT",37,2019-10-06,659,1559,3359,"Half1",0,2,0,1,"2",0,"10:59","PIT 37",10,50,"(10:59) (Shotgun) L.Jackson scrambles right end pushed ob at PIT 35 for 2 yards (J.Haden).","run",2,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00151449116083525,0.0693780592233405,0.000334890869552886,0.108617991782497,0.380351253268633,0.00347223875887039,0.436331074936271,0,0,3.23318585999093,-0.598412130342092,-3.44977220536105,3.44977220536105,-0.343988536983154,0.343988536983154,-1.70301471841885,1.70301471841885,NA,NA,0,0,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,-2.21510383867141,2.21510383867141,0.512089120252552,-0.512089120252552,0.586214298054727,0.413785701945273,0.413785701945273,0.586214298054727,-0.0183789033281531,0.432164605273426,0.567835394726574,-0.0153900413386254,0.0153900413386254,-0.0449000502868072,0.0449000502868072,NA,NA,0,0,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,-0.0628808637188919,0.0628808637188919,0.0179808134320847,-0.0179808134320847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034796","L.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIT",NA,"00-0027860",NA,"J.Haden",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
