"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019120105,"KC","OAK","OAK","away","KC","KC",35,2019-12-01,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","KC 35",0,20,"H.Butker kicks 59 yards from KC 35 to OAK 6. T.Davis to OAK 24 for 18 yards (J.Thornhill). PENALTY on OAK-D.Washington, Offensive Holding, 10 yards, enforced at OAK 24.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-1.08610233162148,1.08610233162148,-1.08610233162148,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Davis","00-0032423",NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035625",NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OAK",18,"OAK","00-0032940","D.Washington",10,0,NA,"Offensive Holding",0,0,0,0
"71",2019120105,"KC","OAK","OAK","away","KC","OAK",86,2019-12-01,892,1792,3592,"Half1",0,1,0,1,"1",0,"14:52","OAK 14",10,20,"(14:52) D.Carr pass incomplete short right to D.Waller (D.Sorensen).","pass",0,0,0,1,0,0,0,"short","right",-2,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00171598717455946,0.200107486336166,0.0106191497581631,0.313160836014384,0.190207229999968,0.00347282206019439,0.280716488656564,0,0,-0.27110385590927,-0.772630401144005,1.85873273276549,-1.85873273276549,0,0,0.772630401144005,-0.772630401144005,-0.963776424745926,0.19114602360192,0,0,0,0,0,0,0.963776424745926,-0.963776424745926,-0.19114602360192,0.19114602360192,0.468888749682757,0.531111250317243,0.531111250317243,0.468888749682757,-0.0223592525145647,0.553470502831807,0.446529497168192,0,0,0.0223592525145647,-0.0223592525145647,-0.0279182946730911,0.00555904215852648,0,0,0,0,0,0,0.0279182946730911,-0.0279182946730911,-0.00555904215852648,0.00555904215852648,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031280","D.Carr","00-0031610","D.Waller",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030665","D.Sorensen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"93",2019120105,"KC","OAK","OAK","away","KC","OAK",86,2019-12-01,888,1788,3588,"Half1",0,1,0,1,"2",0,"14:48","OAK 14",10,20,"(14:48) (Shotgun) J.Jacobs right end pushed ob at OAK 26 for 12 yards (M.Claiborne).","run",12,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00173395335234401,0.22760363505731,0.0116895594903505,0.35557954865245,0.16337920250378,0.00374474129023854,0.236269359653527,0,0,-1.04373425705328,1.96963036542697,-0.110897632661486,0.110897632661486,-1.96963036542697,1.96963036542697,0.772630401144005,-0.772630401144005,NA,NA,0,0,0,0,0,0,0.963776424745926,-0.963776424745926,-0.19114602360192,0.19114602360192,0.446529497168192,0.553470502831808,0.553470502831808,0.446529497168192,0.0595799252009214,0.493890577630886,0.506109422369114,-0.0595799252009214,0.0595799252009214,0.0223592525145647,-0.0223592525145647,NA,NA,0,0,0,0,0,0,0.0279182946730911,-0.0279182946730911,-0.00555904215852648,0.00555904215852648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0029676",NA,"M.Claiborne",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"119",2019120105,"KC","OAK","OAK","away","KC","OAK",74,2019-12-01,852,1752,3552,"Half1",0,1,0,1,"1",0,"14:12","OAK 26",10,20,"(14:12) J.Jacobs right guard to OAK 26 for no gain (R.Ragland).","run",0,0,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00163366020913813,0.158902752535358,0.00408166490448773,0.247863535030547,0.237134098887712,0.00365597493797245,0.346728313494785,0,0,0.925896108373699,-0.758081380567528,0.647183747906042,-0.647183747906042,-1.21154898485945,1.21154898485945,0.772630401144005,-0.772630401144005,NA,NA,0,0,0,0,0,0,0.963776424745926,-0.963776424745926,-0.19114602360192,0.19114602360192,0.506109422369114,0.493890577630886,0.493890577630886,0.506109422369114,-0.0200916874134955,0.513982265044382,0.486017734955618,-0.0394882377874259,0.0394882377874259,0.0223592525145647,-0.0223592525145647,NA,NA,0,0,0,0,0,0,0.0279182946730911,-0.0279182946730911,-0.00555904215852648,0.00555904215852648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0033058",NA,"R.Ragland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"140",2019120105,"KC","OAK","OAK","away","KC","OAK",74,2019-12-01,816,1716,3516,"Half1",0,1,0,1,"2",0,"13:36","OAK 26",10,20,"(13:36) (No Huddle) J.Jacobs left tackle to OAK 34 for 8 yards (T.Kpassagnon).","run",8,0,1,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00193996894047074,0.184457020825553,0.00530784449759376,0.288148786524578,0.218064224381908,0.00398495440098687,0.29809720042891,0,0,0.167814727806171,0.825868827780963,-0.178685079874921,0.178685079874921,-2.03741781264041,2.03741781264041,0.772630401144005,-0.772630401144005,NA,NA,0,0,0,0,0,0,0.963776424745926,-0.963776424745926,-0.19114602360192,0.19114602360192,0.486017734955618,0.513982265044382,0.513982265044382,0.486017734955618,0.026422960509262,0.48755930453512,0.51244069546488,-0.0659111982966879,0.0659111982966879,0.0223592525145647,-0.0223592525145647,NA,NA,0,0,0,0,0,0,0.0279182946730911,-0.0279182946730911,-0.00555904215852648,0.00555904215852648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0033902",NA,"T.Kpassagnon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"161",2019120105,"KC","OAK","OAK","away","KC","OAK",66,2019-12-01,772,1672,3472,"Half1",0,1,0,1,"3",0,"12:52","OAK 34",2,20,"(12:52) (Shotgun) J.Richard right guard to OAK 36 for 2 yards (D.Nnadi; C.Jones).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00201822440200008,0.164053801588455,0.00322240646061444,0.248057710503066,0.208009364977058,0.00356075852352491,0.371077733545281,0,0,0.993683555587134,0.885966158289327,-1.06465123816425,1.06465123816425,-2.92338397092974,2.92338397092974,0.772630401144005,-0.772630401144005,NA,NA,0,0,0,0,0,0,0.963776424745926,-0.963776424745926,-0.19114602360192,0.19114602360192,0.51244069546488,0.48755930453512,0.48755930453512,0.51244069546488,0.028499239030595,0.459060065504525,0.540939934495475,-0.0944104373272829,0.0944104373272829,0.0223592525145647,-0.0223592525145647,NA,NA,0,0,0,0,0,0,0.0279182946730911,-0.0279182946730911,-0.00555904215852648,0.00555904215852648,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033025","J.Richard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034818","D.Nnadi","KC","00-0032762","C.Jones","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"182",2019120105,"KC","OAK","OAK","away","KC","OAK",64,2019-12-01,728,1628,3428,"Half1",0,1,0,1,"1",0,"12:08","OAK 36",10,20,"(12:08) (Shotgun) D.Carr pass short left to J.Jacobs to OAK 41 for 5 yards (R.Ragland). PENALTY on OAK-D.Waller, Offensive Pass Interference, 10 yards, enforced at OAK 36 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00216680484572542,0.125377282457648,0.00175690878881034,0.194367341576119,0.27405501143652,0.00364696414318849,0.398629686751989,0,0,1.87964971387646,-1.30237465690628,0.237723418742037,-0.237723418742037,-2.92338397092974,2.92338397092974,0.772630401144005,-0.772630401144005,NA,NA,0,0,0,0,0,0,0.963776424745926,-0.963776424745926,-0.19114602360192,0.19114602360192,0.540939934495475,0.459060065504525,0.459060065504525,0.540939934495475,-0.0379091767624183,0.496969242266943,0.503030757733057,-0.0944104373272829,0.0944104373272829,0.0223592525145647,-0.0223592525145647,NA,NA,0,0,0,0,0,0,0.0279182946730911,-0.0279182946730911,-0.00555904215852648,0.00555904215852648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"OAK","00-0031610","D.Waller",10,0,NA,"Offensive Pass Interference",0,0,0,0
"217",2019120105,"KC","OAK","OAK","away","KC","OAK",74,2019-12-01,702,1602,3402,"Half1",0,1,0,1,"1",0,"11:42","OAK 26",20,20,"(11:42) J.Jacobs right tackle to OAK 34 for 8 yards (D.Sorensen).","run",8,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.002893138313668,0.167535914867606,0.00437882630305449,0.259707547606257,0.257723130185,0.00418124044059937,0.303580202283815,0,0,0.577275056970176,0.325425527319326,-0.0877021085772889,0.0877021085772889,-3.24880949824906,3.24880949824906,0.772630401144005,-0.772630401144005,NA,NA,0,0,0,0,0,0,0.963776424745926,-0.963776424745926,-0.19114602360192,0.19114602360192,0.503030757733057,0.496969242266943,0.496969242266943,0.503030757733057,0.0106896468658855,0.486279595401057,0.513720404598943,-0.105100084193168,0.105100084193168,0.0223592525145647,-0.0223592525145647,NA,NA,0,0,0,0,0,0,0.0279182946730911,-0.0279182946730911,-0.00555904215852648,0.00555904215852648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035700","J.Jacobs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0030665",NA,"D.Sorensen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"238",2019120105,"KC","OAK","OAK","away","KC","OAK",66,2019-12-01,665,1565,3365,"Half1",0,1,0,1,"2",0,"11:05","OAK 34",12,20,"(11:05) D.Carr pass deep left intended for D.Waller INTERCEPTED by T.Mathieu at KC 48. T.Mathieu to OAK 47 for 5 yards (D.Carrier).","pass",0,0,0,1,0,0,0,"deep","left",18,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0030531283618188,0.156772239050493,0.00315511703226111,0.244897225376778,0.25779689607299,0.00401206676312526,0.330313327342533,0,0,0.902700584289502,-4.07961057307928,3.99190846450199,-3.99190846450199,-3.24880949824906,3.24880949824906,4.85224097422329,-4.85224097422329,2.11519965502549,-6.19481022810477,0,0,0,0,0,0,-1.15142323027956,1.15142323027956,6.00366420450285,-6.00366420450285,0.513720404598943,0.486279595401057,0.486279595401057,0.513720404598943,-0.098137362231757,0.584416957632814,0.415583042367186,-0.105100084193168,0.105100084193168,0.120496614746322,-0.120496614746322,0.0654242989629886,-0.163561661194746,0,0,0,0,0,0,-0.0375060042898975,0.0375060042898975,0.158002619036219,-0.158002619036219,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031280","D.Carr","00-0031610","D.Waller",NA,NA,NA,NA,NA,NA,NA,NA,"00-0030459","T.Mathieu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OAK",NA,"00-0029119",NA,"D.Carrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030459","T.Mathieu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",5,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"264",2019120105,"KC","OAK","KC","home","OAK","OAK",47,2019-12-01,657,1557,3357,"Half1",0,2,0,1,"1",0,"10:57","OAK 47",10,47,"(10:57) (Shotgun) P.Mahomes pass incomplete short right to T.Kelce.","pass",0,1,0,1,0,0,0,"short","right",1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00186323663383659,0.0786649007095339,0.000394275465161046,0.121320437504676,0.326076652318915,0.00341142683009076,0.468269070537787,0,0,3.17690998878978,-0.577741041877881,3.41416742262411,-3.41416742262411,-3.24880949824906,3.24880949824906,4.27449993234541,-4.27449993234541,-0.506573369866297,-0.0711676720115846,0,0,0,0,0,0,-1.65799660014586,1.65799660014586,5.93249653249127,-5.93249653249127,0.584416957632814,0.415583042367186,0.584416957632814,0.415583042367186,-0.018643230271131,0.565773727361683,0.434226272638317,-0.105100084193168,0.105100084193168,0.101853384475191,-0.101853384475191,-0.0162693719335059,-0.00237385833762516,0,0,0,0,0,0,-0.0537753762234033,0.0537753762234033,0.155628760698594,-0.155628760698594,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033873","P.Mahomes","00-0030506","T.Kelce",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
