"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"47",2019122300,"MIN","GB","GB","away","MIN","MIN",35,2019-12-23,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","MIN 35",0,8,"D.Bailey kicks 65 yards from MIN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Bailey","00-0028660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"62",2019122300,"MIN","GB","GB","away","MIN","GB",75,2019-12-23,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","GB 25",10,8,"(15:00) A.Rodgers pass incomplete short left to D.Adams (X.Rhodes).","pass",0,0,0,1,0,0,0,"short","left",12,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.77137991826684,0.77137991826684,-0.77137991826684,0,0,0.77137991826684,-0.77137991826684,1.10785090868345,-1.87923082695029,0,0,0,0,0,0,-1.10785090868345,1.10785090868345,1.87923082695029,-1.87923082695029,0.500006821721935,0.499993178278065,0.499993178278065,0.500006821721935,-0.0222193616650511,0.522212539943117,0.477787460056883,0,0,0.0222193616650511,-0.0222193616650511,0.0334719889216785,-0.0556913505867295,0,0,0,0,0,0,-0.0334719889216785,0.0334719889216785,0.0556913505867295,-0.0556913505867295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0023459","A.Rodgers","00-0031381","D.Adams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030575","X.Rhodes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"84",2019122300,"MIN","GB","GB","away","MIN","GB",75,2019-12-23,896,1796,3596,"Half1",0,1,0,1,"2",0,"14:56","GB 25",10,8,"(14:56) (Shotgun) A.Jones up the middle to GB 30 for 5 yards (L.Joseph).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0014299827968883,0.188636211214472,0.00570274338153705,0.295506213391817,0.212917809634813,0.00398530687463355,0.291821732705839,0,0,0.0436185574453729,-0.0706260522516176,0.842005970518458,-0.842005970518458,0.0706260522516176,-0.0706260522516176,0.77137991826684,-0.77137991826684,NA,NA,0,0,0,0,0,0,-1.10785090868345,1.10785090868345,1.87923082695029,-1.87923082695029,0.477787460056883,0.522212539943117,0.522212539943117,0.477787460056883,0.000473522538360527,0.521739017404756,0.478260982595244,-0.000473522538360527,0.000473522538360527,0.0222193616650511,-0.0222193616650511,NA,NA,0,0,0,0,0,0,-0.0334719889216785,0.0334719889216785,0.0556913505867295,-0.0556913505867295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"00-0027885",NA,"L.Joseph",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"105",2019122300,"MIN","GB","GB","away","MIN","GB",70,2019-12-23,853,1753,3553,"Half1",0,1,0,1,"3",0,"14:13","GB 30",5,8,"(14:13) (Shotgun) A.Rodgers pass short left to A.Jones to GB 33 for 3 yards (A.Barr). FUMBLES (A.Barr), RECOVERED by MIN-E.Kendricks at GB 34. E.Kendricks pushed ob at GB 10 for 24 yards (A.Jones).","pass",3,1,0,1,0,0,0,"short","left",-3,6,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00156936791238745,0.195971127860872,0.00461583419016035,0.300971544491639,0.195062939740133,0.00418295025117881,0.29762623555363,0,0,-0.0270074948062446,-5.06570765964059,5.90771363015905,-5.90771363015905,0.0706260522516176,-0.0706260522516176,5.83708757790743,-5.83708757790743,-1.99099467726043,-3.07471298238016,-1.99099467726043,-3.07471298238016,1.99099467726043,-1.99099467726043,3.07471298238016,-3.07471298238016,0.883143768576976,-0.883143768576976,4.95394380933046,-4.95394380933046,0.478260982595244,0.521739017404756,0.521739017404756,0.478260982595244,-0.120757731753682,0.642496749158438,0.357503250841562,-0.000473522538360527,0.000473522538360527,0.142977093418733,-0.142977093418733,-0.0587045346497478,-0.062053197103934,-0.0587045346497478,-0.062053197103934,0.0587045346497478,-0.0587045346497478,0.062053197103934,-0.062053197103934,0.0252325457280694,-0.0252325457280694,0.117744547690664,-0.117744547690664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"00-0023459","A.Rodgers","00-0033293","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN","00-0031256","A.Barr",NA,NA,NA,"MIN","GB","00-0031256","00-0033293","A.Barr","A.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GB","00-0033293","A.Jones",NA,NA,NA,"MIN",24,"00-0031554","E.Kendricks",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"145",2019122300,"MIN","GB","MIN","home","GB","GB",10,2019-12-23,840,1740,3540,"Half1",0,2,0,1,"1",1,"14:00","GB 10",10,5,"(14:00) M.Boone left guard to GB 5 for 5 yards (D.Lowry; B.Martinez).","run",5,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000199070162852983,0.0139797103678716,6.22002743944097e-06,0.0162553891265039,0.382687088586088,0.00154289367442231,0.585329628054822,0,0,5.09271515444684,0.154586486083819,6.06230011624287,-6.06230011624287,0.225212538335436,-0.225212538335436,5.83708757790743,-5.83708757790743,NA,NA,0,0,1.99099467726043,-1.99099467726043,3.07471298238016,-3.07471298238016,0.883143768576976,-0.883143768576976,4.95394380933046,-4.95394380933046,0.642496749158438,0.357503250841562,0.642496749158438,0.357503250841562,0.00738374839532918,0.649880497553767,0.350119502446233,0.00691022585696865,-0.00691022585696865,0.142977093418733,-0.142977093418733,NA,NA,0,0,0.0587045346497478,-0.0587045346497478,0.062053197103934,-0.062053197103934,0.0252325457280694,-0.0252325457280694,0.117744547690664,-0.117744547690664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034208","M.Boone",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032412","D.Lowry","GB","00-0032408","B.Martinez","GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"172",2019122300,"MIN","GB","MIN","home","GB","GB",5,2019-12-23,804,1704,3504,"Half1",0,2,0,1,"2",1,"13:24","GB 5",5,5,"(13:24) K.Cousins pass incomplete short right to C.Ham.","pass",0,0,0,1,0,0,0,"short","right",-1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000208760774838647,0.0145565090157843,3.3810057117944e-05,0.0181575726955752,0.334846710258282,0.00235495892047749,0.629841678277925,0,0,5.24730164053066,-0.738582050422544,5.32371806582033,-5.32371806582033,0.225212538335436,-0.225212538335436,5.09850552748489,-5.09850552748489,-0.741433666848473,0.00285161642592957,0,0,1.99099467726043,-1.99099467726043,3.07471298238016,-3.07471298238016,0.141710101728503,-0.141710101728503,4.95679542575639,-4.95679542575639,0.649880497553767,0.350119502446233,0.649880497553767,0.350119502446233,-0.0256763071872683,0.624204190366499,0.375795809633501,0.00691022585696865,-0.00691022585696865,0.117300786231465,-0.117300786231465,-0.0257910552801544,0.00011474809288603,0,0,0.0587045346497478,-0.0587045346497478,0.062053197103934,-0.062053197103934,-0.000558509552084974,0.000558509552084974,0.11785929578355,-0.11785929578355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029604","K.Cousins","00-0032918","C.Ham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"194",2019122300,"MIN","GB","MIN","home","GB","GB",5,2019-12-23,798,1698,3498,"Half1",0,2,0,1,"3",1,"13:18","GB 5",5,5,"(13:18) (Shotgun) K.Cousins pass incomplete short left to C.Ham.","pass",0,1,0,1,0,0,0,"short","left",1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000261062026662997,0.0184026823178319,6.85183939005032e-05,0.0244434241029867,0.48671409318132,0.00314903536294552,0.466961184614352,0,0,4.50871959010811,-1.56252871501772,3.7611893508026,-3.7611893508026,0.225212538335436,-0.225212538335436,3.53597681246717,-3.53597681246717,-1.38176866548415,-0.180760049533579,0,0,1.99099467726043,-1.99099467726043,3.07471298238016,-3.07471298238016,-1.24005856375564,1.24005856375564,4.77603537622281,-4.77603537622281,0.624204190366499,0.375795809633501,0.624204190366499,0.375795809633501,-0.0526624496966778,0.571541740669821,0.428458259330179,0.00691022585696865,-0.00691022585696865,0.0646383365347868,-0.0646383365347868,-0.0466694226372631,-0.00599302705941462,0,0,0.0587045346497478,-0.0587045346497478,0.062053197103934,-0.062053197103934,-0.0472279321893481,0.0472279321893481,0.111866268724135,-0.111866268724135,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0029604","K.Cousins","00-0032918","C.Ham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"216",2019122300,"MIN","GB","MIN","home","GB","GB",5,2019-12-23,794,1694,3494,"Half1",0,2,1,1,"4",1,"13:14","GB 5",5,5,"(13:14) D.Bailey 23 yard field goal is GOOD, Center-A.Cutting, Holder-B.Colquitt.","field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",23,NA,NA,3,3,0,NA,NA,3,3,3,0,0,0,0,3,0,3,5.33361909889889e-05,0.00377787500697108,6.94453483596427e-05,0.00559661961130938,0.98388143949006,0.000230716169833787,0.00639056818247719,0,0,2.94619087509039,0.0538091249096104,3.81499847571221,-3.81499847571221,0.225212538335436,-0.225212538335436,3.53597681246717,-3.53597681246717,NA,NA,0,0,1.99099467726043,-1.99099467726043,3.07471298238016,-3.07471298238016,-1.24005856375564,1.24005856375564,4.77603537622281,-4.77603537622281,0.571541740669821,0.428458259330179,0.571541740669821,0.428458259330179,0.0101184885798981,0.581660229249719,0.418339770750281,0.00691022585696865,-0.00691022585696865,0.0646383365347868,-0.0646383365347868,NA,NA,0,0,0.0587045346497478,-0.0587045346497478,0.062053197103934,-0.062053197103934,-0.0472279321893481,0.0472279321893481,0.111866268724135,-0.111866268724135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Bailey","00-0028660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"235",2019122300,"MIN","GB","GB","away","MIN","MIN",35,2019-12-23,791,1691,3491,"Half1",0,3,0,1,NA,0,"13:11","MIN 35",0,33,"D.Bailey kicks 65 yards from MIN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0.00212853984363659,0.161861332898142,0.0044126651022386,0.251932924055798,0.233592993854825,0.0036363568416904,0.34243518740367,0,0,0.847158209784058,0,3.81499847571221,-3.81499847571221,0.225212538335436,-0.225212538335436,3.53597681246717,-3.53597681246717,NA,NA,0,0,1.99099467726043,-1.99099467726043,3.07471298238016,-3.07471298238016,-1.24005856375564,1.24005856375564,4.77603537622281,-4.77603537622281,0.418339770750281,0.581660229249719,0.581660229249719,0.418339770750281,0,0.581660229249719,0.418339770750281,0.00691022585696865,-0.00691022585696865,0.0646383365347868,-0.0646383365347868,NA,NA,0,0,0.0587045346497478,-0.0587045346497478,0.062053197103934,-0.062053197103934,-0.0472279321893481,0.0472279321893481,0.111866268724135,-0.111866268724135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Bailey","00-0028660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"250",2019122300,"MIN","GB","GB","away","MIN","GB",75,2019-12-23,791,1691,3491,"Half1",0,3,0,1,"1",0,"13:11","GB 25",10,33,"(13:11) (Shotgun) A.Rodgers pass short middle to T.Ervin to GB 31 for 6 yards (M.Hughes; S.Stephen).","pass",6,1,0,1,0,0,0,"short","middle",-4,10,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0.00212853984363659,0.161861332898142,0.0044126651022386,0.251932924055798,0.233592993854825,0.0036363568416904,0.34243518740367,0,0,0.847158209784058,0.308828636694197,3.50616983901802,-3.50616983901802,0.225212538335436,-0.225212538335436,3.22714817577297,-3.22714817577297,-1.16952212966356,1.47835076635776,-1.16952212966356,1.47835076635776,3.16051680692399,-3.16051680692399,1.59636221602241,-1.59636221602241,-0.0705364340920842,0.0705364340920842,3.29768460986505,-3.29768460986505,0.418339770750281,0.581660229249719,0.581660229249719,0.418339770750281,0.0110418755301889,0.57061835371953,0.42938164628047,0.00691022585696865,-0.00691022585696865,0.0535964610045979,-0.0535964610045979,-0.0368814429427148,0.0479233184729038,-0.0368814429427148,0.0479233184729038,0.0955859775924627,-0.0955859775924627,0.0141298786310302,-0.0141298786310302,-0.0103464892466333,0.0103464892466333,0.0639429502512311,-0.0639429502512311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"00-0023459","A.Rodgers","00-0032404","T.Ervin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0034843","M.Hughes","MIN","00-0031242","S.Stephen","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
