"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36","928",2019090809,"ARI","DET",NA,NA,NA,"ARI",NA,2019-09-08,0,900,2700,"Half1",1,7,0,1,NA,NA,"00:00","ARI 39",0,43,"END QUARTER 1",NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-2.45823952728622,2.45823952728622,0.714874984683425,-0.714874984683425,-2.65940190384941,2.65940190384941,NA,NA,NA,NA,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,2.8851086576013,-2.8851086576013,-9.97286576805902,9.97286576805902,NA,NA,NA,NA,0,NA,NA,0.0255960264729332,-0.0255960264729332,-0.0761995036898755,0.0761995036898755,NA,NA,NA,NA,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,0.0827761895382854,-0.0827761895382854,-0.285967873123598,0.285967873123598,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"37","956",2019090809,"ARI","DET","DET","away","ARI","ARI",38,2019-09-08,900,900,2700,"Half1",0,7,0,2,"2",0,"15:00","ARI 38",9,43,"(15:00) (Shotgun) K.Johnson up the middle to ARI 37 for 1 yard (J.Hicks).","run",1,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0213030793967302,0.0666511260963644,0.000328595723270181,0.101523198128003,0.367622163317998,0.00327167833746938,0.439300159000165,0,0,3.27323800299844,-0.690344119843242,-1.76789540744298,1.76789540744298,1.40521910452667,-1.40521910452667,-2.65940190384941,2.65940190384941,NA,NA,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,2.8851086576013,-2.8851086576013,-9.97286576805902,9.97286576805902,0.573741701328911,0.426258298671089,0.426258298671089,0.573741701328911,-0.0239635158553166,0.450221814526406,0.549778185473594,0.0495595423282498,-0.0495595423282498,-0.0761995036898755,0.0761995036898755,NA,NA,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,0.0827761895382854,-0.0827761895382854,-0.285967873123598,0.285967873123598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034349","K.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARI",NA,"00-0032129",NA,"J.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"38","977",2019090809,"ARI","DET","DET","away","ARI","ARI",37,2019-09-08,858,858,2658,"Half1",0,7,0,2,"3",0,"14:18","ARI 37",8,43,"(14:18) (Shotgun) M.Stafford pass incomplete deep right to K.Golladay.","pass",0,1,0,1,0,0,0,"deep","right",27,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.02739677626077,0.0797564750787502,0.000457410019783549,0.124536722455235,0.414835743826791,0.00415803047468145,0.348858841883989,0,0,2.58289388315519,-2.09746380822922,0.329568400786242,-0.329568400786242,1.40521910452667,-1.40521910452667,-0.561938095620183,0.561938095620183,2.71028561617689,-4.80774942440612,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,0.174823041424404,-0.174823041424404,-5.1651163436529,5.1651163436529,0.549778185473594,0.450221814526406,0.450221814526406,0.549778185473594,-0.0649844751755158,0.515206289701922,0.484793710298078,0.0495595423282498,-0.0495595423282498,-0.0112150285143597,0.0112150285143597,0.0944468193406868,-0.159431294516203,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,-0.0116706298024014,0.0116706298024014,-0.126536578607395,0.126536578607395,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0026498","M.Stafford","00-0033932","K.Golladay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"39","1008",2019090809,"ARI","DET","DET","away","ARI","ARI",37,2019-09-08,852,852,2652,"Half1",0,7,1,2,"4",0,"14:12","ARI 37",8,43,"(14:12) M.Prater 55 yard field goal is GOOD, Center-D.Muhlbach, Holder-S.Martin.","field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",55,NA,NA,3,3,0,NA,NA,3,3,0,3,0,0,0,3,0,3,0.0169169982154523,0.130075435925288,0.00144794988415707,0.191898170731912,0.598541012048898,0.000325318182639826,0.0607951150116518,0,0,0.48543007492597,2.51456992507403,-2.18500152428779,2.18500152428779,1.40521910452667,-1.40521910452667,-0.561938095620183,0.561938095620183,NA,NA,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,0.174823041424404,-0.174823041424404,-5.1651163436529,5.1651163436529,0.484793710298078,0.515206289701922,0.515206289701922,0.484793710298078,0.104179806073937,0.411026483627984,0.588973516372016,0.0495595423282498,-0.0495595423282498,-0.0112150285143597,0.0112150285143597,NA,NA,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,-0.0116706298024014,0.0116706298024014,-0.126536578607395,0.126536578607395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Prater","00-0023853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"40","1046",2019090809,"ARI","DET","ARI","home","DET","DET",35,2019-09-08,847,847,2647,"Half1",0,8,0,2,NA,0,"14:07","DET 35",0,2,"S.Martin kicks 63 yards from DET 35 to ARI 2. A.Isabella to ARI 16 for 14 yards (J.Reeves-Maybin).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,3,3,0,3,0,3,-3,0,3,-3,0.0598370543689993,0.147691513038836,0.0039770340560151,0.222647363879624,0.224911427415933,0.00330361507048084,0.337631992170112,0,0,1.03520530319364,-0.830563747114766,-3.01556527140255,3.01556527140255,1.40521910452667,-1.40521910452667,-0.561938095620183,0.561938095620183,NA,NA,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,0.174823041424404,-0.174823041424404,-5.1651163436529,5.1651163436529,0.411026483627984,0.588973516372016,0.411026483627984,0.588973516372016,-0.0262932201742759,0.384733263453708,0.615266736546292,0.0495595423282498,-0.0495595423282498,-0.0112150285143597,0.0112150285143597,NA,NA,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,-0.0116706298024014,0.0116706298024014,-0.126536578607395,0.126536578607395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Isabella","00-0035527",NA,NA,NA,NA,"S.Martin","00-0030092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DET",NA,"00-0033557",NA,"J.Reeves-Maybin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARI",14,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"41","1070",2019090809,"ARI","DET","ARI","home","DET","ARI",84,2019-09-08,842,842,2642,"Half1",0,8,0,2,"1",0,"14:02","ARI 16",10,2,"(14:02) (Shotgun) D.Johnson right end to ARI 18 for 2 yards (C.Jones).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,3,0,3,-3,0,3,-3,0.0713118997647472,0.174943517017311,0.00811371885903886,0.264028891932804,0.190369565587841,0.0031667512505609,0.288065655587696,0,0,0.204641556078878,-0.42617953680285,-3.4417448082054,3.4417448082054,0.979039567723817,-0.979039567723817,-0.561938095620183,0.561938095620183,NA,NA,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,0.174823041424404,-0.174823041424404,-5.1651163436529,5.1651163436529,0.384733263453708,0.615266736546292,0.384733263453708,0.615266736546292,-0.0139577272921899,0.370775536161518,0.629224463838481,0.03560181503606,-0.03560181503606,-0.0112150285143597,0.0112150285143597,NA,NA,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,-0.0116706298024014,0.0116706298024014,-0.126536578607395,0.126536578607395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032187","D.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DET",NA,"00-0031130",NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"42","1091",2019090809,"ARI","DET","ARI","home","DET","ARI",82,2019-09-08,812,812,2612,"Half1",0,8,0,2,"2",0,"13:32","ARI 18",8,2,"(13:32) (Shotgun) K.Murray pass incomplete short middle to C.Kirk (D.Harrison).","pass",0,1,0,1,0,0,0,"short","middle",12,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,3,0,3,-3,0,3,-3,0.0786708402529671,0.19009702987124,0.00764975745249707,0.285082795653041,0.173144927202835,0.00345702704288316,0.261897622524537,0,0,-0.221537980723971,-0.874346827850947,-4.31609163605635,4.31609163605635,0.979039567723817,-0.979039567723817,-1.43628492347113,1.43628492347113,1.82490579011481,-2.69925261796575,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,1.99972883153921,-1.99972883153921,-7.86436896161865,7.86436896161865,0.370775536161518,0.629224463838482,0.370775536161518,0.629224463838482,-0.0287922234310047,0.341983312730514,0.658016687269486,0.03560181503606,-0.03560181503606,-0.0400072519453644,0.0400072519453644,0.0575408562416773,-0.086333079672682,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,0.045870226439276,-0.045870226439276,-0.212869658280077,0.212869658280077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035228","K.Murray","00-0034775","C.Kirk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029040","D.Harrison",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"43","1113",2019090809,"ARI","DET","ARI","home","DET","ARI",82,2019-09-08,807,807,2607,"Half1",0,8,0,2,"3",0,"13:27","ARI 18",8,2,"(13:27) (Shotgun) K.Murray pass incomplete deep left. Penalty on ARI-D.Humphries, Offensive Holding, declined.","pass",0,1,0,1,0,0,0,"deep","left",17,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,3,0,3,-3,0,3,-3,0.0764911041192738,0.226699251109642,0.00882301574835862,0.33387577052845,0.130333614263895,0.00369043649089403,0.220086807739486,0,0,-1.09588480857492,-1.23712739911007,-5.55321903516642,5.55321903516642,0.979039567723817,-0.979039567723817,-2.6734123225812,2.6734123225812,3.12232049939458,-4.35944789850465,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,5.12204933093379,-5.12204933093379,-12.2238168601233,12.2238168601233,0.341983312730514,0.658016687269486,0.341983312730514,0.658016687269486,-0.0409717022446902,0.301011610485824,0.698988389514176,0.03560181503606,-0.03560181503606,-0.0809789541900546,0.0809789541900546,0.099172200694151,-0.140143902938841,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,0.145042427133427,-0.145042427133427,-0.353013561218918,0.353013561218918,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0035228","K.Murray",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"44","1146",2019090809,"ARI","DET","ARI","home","DET","ARI",82,2019-09-08,799,799,2599,"Half1",0,8,0,2,"4",0,"13:19","ARI 18",8,2,"(13:19) A.Lee punts 33 yards to DET 49, Center-A.Brewer, out of bounds.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,3,3,0,NA,NA,3,3,0,3,0,3,-3,0,3,-3,0.074996408729001,0.284982329571543,0.0080311970945873,0.402978938128242,0.056008551528737,0.00403878742098738,0.168963787526903,0,0,-2.33301220768499,-0.620403467024036,-6.17362250219046,6.17362250219046,0.979039567723817,-0.979039567723817,-2.6734123225812,2.6734123225812,NA,NA,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,5.12204933093379,-5.12204933093379,-12.2238168601233,12.2238168601233,0.301011610485824,0.698988389514176,0.301011610485824,0.698988389514176,0.0305622102329573,0.331573820718781,0.668426179281219,0.03560181503606,-0.03560181503606,-0.0809789541900546,0.0809789541900546,NA,NA,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,0.145042427133427,-0.145042427133427,-0.353013561218918,0.353013561218918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0022824","A.Lee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"45","1164",2019090809,"ARI","DET","DET","away","ARI","DET",51,2019-09-08,790,790,2590,"Half1",0,9,0,2,"1",0,"13:10","DET 49",10,51,"(13:10) K.Johnson up the middle to ARI 47 for 4 yards (Z.Allen).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,3,3,0,3,3,0,3,0.042974091668544,0.0810216352483426,0.000511339939659143,0.121449431665974,0.303681803963166,0.00318560249889977,0.447176095015414,0,0,2.95341567470903,-0.0994651932479291,-6.07415730894253,6.07415730894253,1.07850476097175,-1.07850476097175,-2.6734123225812,2.6734123225812,NA,NA,0,0,-0.610827462516305,0.610827462516305,-4.98713651843682,4.98713651843682,5.12204933093379,-5.12204933093379,-12.2238168601233,12.2238168601233,0.668426179281219,0.331573820718781,0.331573820718781,0.668426179281219,-0.00269211513897416,0.334265935857755,0.665734064142245,0.0382939301750341,-0.0382939301750341,-0.0809789541900546,0.0809789541900546,NA,NA,0,0,-0.0114264143976294,0.0114264143976294,-0.156242098769177,0.156242098769177,0.145042427133427,-0.145042427133427,-0.353013561218918,0.353013561218918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034349","K.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARI",NA,"00-0035248",NA,"Z.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"46","1185",2019090809,"ARI","DET","DET","away","ARI","ARI",47,2019-09-08,754,754,2554,"Half1",0,9,1,2,"2",0,"12:34","ARI 47",6,51,"(12:34) M.Stafford pass deep right to D.Amendola for 47 yards, TOUCHDOWN.","pass",47,0,0,1,0,0,0,"deep","right",27,20,NA,NA,NA,NA,NA,NA,3,3,0,NA,"DET",3,3,0,9,3,0,3,9,0,9,0.0477105410205633,0.0812184008483487,0.000576484493844746,0.121715305437094,0.318507330714483,0.00333195269792464,0.426939984787742,0,0,2.8539504814611,4.1460495185389,-10.2202068274814,10.2202068274814,1.07850476097175,-1.07850476097175,-6.8194618411201,6.8194618411201,1.76215580938923,2.38389370914968,1.76215580938923,2.38389370914968,-2.37298327190553,2.37298327190553,-7.37103022758649,7.37103022758649,3.35989352154457,-3.35989352154457,-14.607710569273,14.607710569273,0.665734064142245,0.334265935857755,0.334265935857755,0.665734064142245,0.129180123940513,0.205085811917242,0.794914188082758,0.0382939301750341,-0.0382939301750341,-0.210159078130567,0.210159078130567,0.0614803662588652,0.0676997576816475,0.0614803662588652,0.0676997576816475,-0.0729067806564946,0.0729067806564946,-0.223941856450825,0.223941856450825,0.0835620608745617,-0.0835620608745617,-0.420713318900566,0.420713318900566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0026498","M.Stafford","00-0026035","D.Amendola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
